"","el_time","x","y","pupil","Unix_time","subject","item","task"
"13214",10289592,1029.7,477.7,722,1745424337761,14,11,"sentence_DC"
"13215",10289593,1033.8,478.6,722,1745424337762,14,11,"sentence_DC"
"13216",10289594,1037.4,478.7,723,1745424337763,14,11,"sentence_DC"
"13217",10289595,1040,479.6,723,1745424337764,14,11,"sentence_DC"
"13218",10289596,1042,480.6,722,1745424337765,14,11,"sentence_DC"
"13219",10289597,1043.3,481.2,722,1745424337766,14,11,"sentence_DC"
"13220",10289598,1044.4,481,723,1745424337767,14,11,"sentence_DC"
"13221",10289599,1045,480.8,724,1745424337768,14,11,"sentence_DC"
"13222",10289600,1045.4,480.9,725,1745424337769,14,11,"sentence_DC"
"13223",10289601,1045.1,481,725,1745424337770,14,11,"sentence_DC"
"13224",10289602,1044.2,481,725,1745424337771,14,11,"sentence_DC"
"13225",10289603,1043.4,481,725,1745424337772,14,11,"sentence_DC"
"13226",10289604,1041.8,481.1,725,1745424337773,14,11,"sentence_DC"
"13227",10289605,1040.7,481.2,725,1745424337774,14,11,"sentence_DC"
"13228",10289606,1038.8,481.3,726,1745424337775,14,11,"sentence_DC"
"13229",10289607,1037.9,481.3,727,1745424337776,14,11,"sentence_DC"
"13230",10289608,1036.8,481.3,728,1745424337777,14,11,"sentence_DC"
"13231",10289609,1036.3,481.3,727,1745424337778,14,11,"sentence_DC"
"13232",10289610,1036.4,481.2,727,1745424337779,14,11,"sentence_DC"
"13233",10289611,1037.1,481,727,1745424337780,14,11,"sentence_DC"
"13234",10289612,1038.3,481.2,726,1745424337781,14,11,"sentence_DC"
"13235",10289613,1039,481.5,726,1745424337782,14,11,"sentence_DC"
"13236",10289614,1039.8,481.7,725,1745424337783,14,11,"sentence_DC"
"13237",10289615,1040.2,481.4,724,1745424337784,14,11,"sentence_DC"
"13238",10289616,1040.8,481.1,722,1745424337785,14,11,"sentence_DC"
"13239",10289617,1041.3,481.3,721,1745424337786,14,11,"sentence_DC"
"13240",10289618,1041.7,481.7,719,1745424337787,14,11,"sentence_DC"
"13241",10289619,1042.1,482.3,719,1745424337788,14,11,"sentence_DC"
"13242",10289620,1042,482.4,720,1745424337789,14,11,"sentence_DC"
"13243",10289621,1041.5,482.6,719,1745424337790,14,11,"sentence_DC"
"13244",10289622,1041,482.1,719,1745424337791,14,11,"sentence_DC"
"13245",10289623,1040.1,481.5,719,1745424337792,14,11,"sentence_DC"
"13246",10289624,1039.3,481.1,719,1745424337793,14,11,"sentence_DC"
"13247",10289625,1038.5,481.5,719,1745424337794,14,11,"sentence_DC"
"13248",10289626,1038.2,481.9,718,1745424337795,14,11,"sentence_DC"
"13249",10289627,1037.9,482.2,716,1745424337796,14,11,"sentence_DC"
"13250",10289628,1037.5,482.3,714,1745424337797,14,11,"sentence_DC"
"13251",10289629,1037.2,482.4,713,1745424337798,14,11,"sentence_DC"
"13252",10289630,1037.3,482,712,1745424337799,14,11,"sentence_DC"
"13253",10289631,1037.5,481.6,712,1745424337800,14,11,"sentence_DC"
"13254",10289632,1037.7,481.6,711,1745424337801,14,11,"sentence_DC"
"13255",10289633,1037.9,482.1,710,1745424337802,14,11,"sentence_DC"
"13256",10289634,1038.1,482.5,710,1745424337803,14,11,"sentence_DC"
"13257",10289635,1038.3,482.9,710,1745424337804,14,11,"sentence_DC"
"13258",10289636,1038.4,483.2,710,1745424337805,14,11,"sentence_DC"
"13259",10289637,1038.6,483.6,711,1745424337806,14,11,"sentence_DC"
"13260",10289638,1038.6,483.6,711,1745424337807,14,11,"sentence_DC"
"13261",10289639,1038.6,483.7,710,1745424337808,14,11,"sentence_DC"
"13262",10289640,1038.7,483.8,708,1745424337809,14,11,"sentence_DC"
"13263",10289641,1038.7,483.7,707,1745424337810,14,11,"sentence_DC"
"13264",10289642,1038.7,483.5,708,1745424337811,14,11,"sentence_DC"
"13265",10289643,1038.5,483.3,708,1745424337812,14,11,"sentence_DC"
"13266",10289644,1038.3,483.4,708,1745424337813,14,11,"sentence_DC"
"13267",10289645,1038.1,483.4,707,1745424337814,14,11,"sentence_DC"
"13268",10289646,1037.9,483.6,706,1745424337815,14,11,"sentence_DC"
"13269",10289647,1037.7,483.7,705,1745424337816,14,11,"sentence_DC"
"13270",10289648,1037.5,483.7,705,1745424337817,14,11,"sentence_DC"
"13271",10289649,1037.5,483.6,705,1745424337818,14,11,"sentence_DC"
"13272",10289650,1037.4,483.6,705,1745424337819,14,11,"sentence_DC"
"13273",10289651,1037.3,483.6,705,1745424337820,14,11,"sentence_DC"
"13274",10289652,1037.1,483.4,704,1745424337821,14,11,"sentence_DC"
"13275",10289653,1037,482.7,703,1745424337822,14,11,"sentence_DC"
"13276",10289654,1037.1,482,702,1745424337823,14,11,"sentence_DC"
"13277",10289655,1037.6,482.6,702,1745424337824,14,11,"sentence_DC"
"13278",10289656,1038.1,483.5,702,1745424337825,14,11,"sentence_DC"
"13279",10289657,1038.5,484.5,702,1745424337826,14,11,"sentence_DC"
"13280",10289658,1038.6,484.4,702,1745424337827,14,11,"sentence_DC"
"13281",10289659,1038.5,484.3,702,1745424337828,14,11,"sentence_DC"
"13282",10289660,1038.5,484.2,702,1745424337829,14,11,"sentence_DC"
"13283",10289661,1038.5,484,702,1745424337830,14,11,"sentence_DC"
"13284",10289662,1038.7,483.8,702,1745424337831,14,11,"sentence_DC"
"13285",10289663,1038.9,483.7,702,1745424337832,14,11,"sentence_DC"
"13286",10289664,1039.1,484.1,703,1745424337833,14,11,"sentence_DC"
"13287",10289665,1039.1,484.6,702,1745424337834,14,11,"sentence_DC"
"13288",10289666,1038.7,485.1,701,1745424337835,14,11,"sentence_DC"
"13289",10289667,1038.3,485.1,700,1745424337836,14,11,"sentence_DC"
"13290",10289668,1038,485.2,700,1745424337837,14,11,"sentence_DC"
"13291",10289669,1038,485.4,700,1745424337838,14,11,"sentence_DC"
"13292",10289670,1038.2,485.6,701,1745424337839,14,11,"sentence_DC"
"13293",10289671,1038.4,485.3,699,1745424337840,14,11,"sentence_DC"
"13294",10289672,1038.4,484.8,697,1745424337841,14,11,"sentence_DC"
"13295",10289673,1038.3,484.1,696,1745424337842,14,11,"sentence_DC"
"13296",10289674,1038.1,484,697,1745424337843,14,11,"sentence_DC"
"13297",10289675,1038,483.4,698,1745424337844,14,11,"sentence_DC"
"13298",10289676,1038.1,483,697,1745424337845,14,11,"sentence_DC"
"13299",10289677,1038.3,482.6,697,1745424337846,14,11,"sentence_DC"
"13300",10289678,1038.5,482.5,696,1745424337847,14,11,"sentence_DC"
"13301",10289679,1038.5,482.4,696,1745424337848,14,11,"sentence_DC"
"13302",10289680,1038.5,482.9,696,1745424337849,14,11,"sentence_DC"
"13303",10289681,1038.6,483,696,1745424337850,14,11,"sentence_DC"
"13304",10289682,1038.6,483.2,695,1745424337851,14,11,"sentence_DC"
"13305",10289683,1038.7,483,695,1745424337852,14,11,"sentence_DC"
"13306",10289684,1038.8,483.1,693,1745424337853,14,11,"sentence_DC"
"13307",10289685,1038.6,483,691,1745424337854,14,11,"sentence_DC"
"13308",10289686,1038.4,483,691,1745424337855,14,11,"sentence_DC"
"13309",10289687,1038.2,483.5,692,1745424337856,14,11,"sentence_DC"
"13310",10289688,1038.2,484,693,1745424337857,14,11,"sentence_DC"
"13311",10289689,1038.3,484.2,693,1745424337858,14,11,"sentence_DC"
"13312",10289690,1038.4,483.8,693,1745424337859,14,11,"sentence_DC"
"13313",10289691,1038.5,483,692,1745424337860,14,11,"sentence_DC"
"13314",10289692,1038.6,482.4,692,1745424337861,14,11,"sentence_DC"
"13315",10289693,1038.6,482,692,1745424337862,14,11,"sentence_DC"
"13316",10289694,1038.7,482.1,692,1745424337863,14,11,"sentence_DC"
"13317",10289695,1038.8,482.3,691,1745424337864,14,11,"sentence_DC"
"13318",10289696,1038.9,482.4,690,1745424337865,14,11,"sentence_DC"
"13319",10289697,1039,482.7,689,1745424337866,14,11,"sentence_DC"
"13320",10289698,1039.1,483,689,1745424337867,14,11,"sentence_DC"
"13321",10289699,1039.2,483.2,690,1745424337868,14,11,"sentence_DC"
"13322",10289700,1039.1,483.1,689,1745424337869,14,11,"sentence_DC"
"13323",10289701,1039,483.2,689,1745424337870,14,11,"sentence_DC"
"13324",10289702,1039.1,483.3,689,1745424337871,14,11,"sentence_DC"
"13325",10289703,1039.1,483.6,689,1745424337872,14,11,"sentence_DC"
"13326",10289704,1039,483.8,689,1745424337873,14,11,"sentence_DC"
"13327",10289705,1038.9,483.5,688,1745424337874,14,11,"sentence_DC"
"13328",10289706,1038.8,483,688,1745424337875,14,11,"sentence_DC"
"13329",10289707,1038.8,482.4,687,1745424337876,14,11,"sentence_DC"
"13330",10289708,1038.9,482.4,688,1745424337877,14,11,"sentence_DC"
"13331",10289709,1039.2,482.4,688,1745424337878,14,11,"sentence_DC"
"13332",10289710,1039.5,482.3,689,1745424337879,14,11,"sentence_DC"
"13333",10289711,1039.6,482,688,1745424337880,14,11,"sentence_DC"
"13334",10289712,1039.5,481.7,687,1745424337881,14,11,"sentence_DC"
"13335",10289713,1039.2,481.6,687,1745424337882,14,11,"sentence_DC"
"13336",10289714,1039,481.6,686,1745424337883,14,11,"sentence_DC"
"13337",10289715,1038.8,481.4,686,1745424337884,14,11,"sentence_DC"
"13338",10289716,1038.8,481.1,686,1745424337885,14,11,"sentence_DC"
"13339",10289717,1039.1,480.8,686,1745424337886,14,11,"sentence_DC"
"13340",10289718,1039.5,481,686,1745424337887,14,11,"sentence_DC"
"13341",10289719,1039.8,481.3,686,1745424337888,14,11,"sentence_DC"
"13342",10289720,1039.8,481.7,685,1745424337889,14,11,"sentence_DC"
"13343",10289721,1039.6,482.1,685,1745424337890,14,11,"sentence_DC"
"13344",10289722,1039.4,482.5,684,1745424337891,14,11,"sentence_DC"
"13345",10289723,1039.4,483,684,1745424337892,14,11,"sentence_DC"
"13346",10289724,1039.5,482.9,684,1745424337893,14,11,"sentence_DC"
"13347",10289725,1039.5,483,684,1745424337894,14,11,"sentence_DC"
"13348",10289726,1039.8,483,683,1745424337895,14,11,"sentence_DC"
"13349",10289727,1040.2,482.4,683,1745424337896,14,11,"sentence_DC"
"13350",10289728,1040.5,481.6,682,1745424337897,14,11,"sentence_DC"
"13351",10289729,1040.4,480.9,683,1745424337898,14,11,"sentence_DC"
"13352",10289730,1040.3,480.8,684,1745424337899,14,11,"sentence_DC"
"13353",10289731,1040.3,481.1,685,1745424337900,14,11,"sentence_DC"
"13354",10289732,1040.5,481.4,685,1745424337901,14,11,"sentence_DC"
"13355",10289733,1040.7,481.6,686,1745424337902,14,11,"sentence_DC"
"13356",10289734,1040.7,480.4,685,1745424337903,14,11,"sentence_DC"
"13357",10289735,1040.6,479.2,684,1745424337904,14,11,"sentence_DC"
"13358",10289736,1040.5,478.3,683,1745424337905,14,11,"sentence_DC"
"13359",10289737,1040.1,478.6,683,1745424337906,14,11,"sentence_DC"
"13360",10289738,1039.7,479.4,682,1745424337907,14,11,"sentence_DC"
"13361",10289739,1039.5,479.9,682,1745424337908,14,11,"sentence_DC"
"13362",10289740,1039.6,480.3,683,1745424337909,14,11,"sentence_DC"
"13363",10289741,1039.8,480.3,683,1745424337910,14,11,"sentence_DC"
"13364",10289742,1039.9,480.3,683,1745424337911,14,11,"sentence_DC"
"13365",10289743,1040.5,479.8,683,1745424337912,14,11,"sentence_DC"
"13366",10289744,1041,479.2,682,1745424337913,14,11,"sentence_DC"
"13367",10289745,1041.3,479.2,682,1745424337914,14,11,"sentence_DC"
"13368",10289746,1041,479.7,681,1745424337915,14,11,"sentence_DC"
"13369",10289747,1040.4,479.6,680,1745424337916,14,11,"sentence_DC"
"13370",10289748,1040.1,478.9,679,1745424337917,14,11,"sentence_DC"
"13371",10289749,1039.9,478.4,679,1745424337918,14,11,"sentence_DC"
"13372",10289750,1040,478.6,678,1745424337919,14,11,"sentence_DC"
"13373",10289751,1040,478.8,678,1745424337920,14,11,"sentence_DC"
"13374",10289752,1040,479,679,1745424337921,14,11,"sentence_DC"
"13375",10289753,1039.9,479.2,679,1745424337922,14,11,"sentence_DC"
"13376",10289754,1039.9,479,679,1745424337923,14,11,"sentence_DC"
"13377",10289755,1040.2,478.5,678,1745424337924,14,11,"sentence_DC"
"13378",10289756,1040.4,477.8,677,1745424337925,14,11,"sentence_DC"
"13379",10289757,1040.7,477.5,677,1745424337926,14,11,"sentence_DC"
"13380",10289758,1040.7,477.2,677,1745424337927,14,11,"sentence_DC"
"13381",10289759,1040.6,477,677,1745424337928,14,11,"sentence_DC"
"13382",10289760,1040.5,477.1,677,1745424337929,14,11,"sentence_DC"
"13383",10289761,1040.5,477.2,676,1745424337930,14,11,"sentence_DC"
"13384",10289762,1040.6,477.3,675,1745424337931,14,11,"sentence_DC"
"13385",10289763,1040.7,477.2,674,1745424337932,14,11,"sentence_DC"
"13386",10289764,1040.8,477.1,674,1745424337933,14,11,"sentence_DC"
"13387",10289765,1040.8,477.2,674,1745424337934,14,11,"sentence_DC"
"13388",10289766,1041,477.3,674,1745424337935,14,11,"sentence_DC"
"13389",10289767,1041.2,477.3,673,1745424337936,14,11,"sentence_DC"
"13390",10289768,1041,476.8,673,1745424337937,14,11,"sentence_DC"
"13391",10289769,1040.6,476.4,672,1745424337938,14,11,"sentence_DC"
"13392",10289770,1040.6,475.9,672,1745424337939,14,11,"sentence_DC"
"13393",10289771,1041,476,671,1745424337940,14,11,"sentence_DC"
"13394",10289772,1041.5,475.9,670,1745424337941,14,11,"sentence_DC"
"13395",10289773,1041.7,475.6,668,1745424337942,14,11,"sentence_DC"
"13396",10289774,1041.9,475.3,666,1745424337943,14,11,"sentence_DC"
"13397",10289775,1042.2,475,665,1745424337944,14,11,"sentence_DC"
"13398",10289776,1042.4,474.9,665,1745424337945,14,11,"sentence_DC"
"13399",10289777,1042.5,474.8,667,1745424337946,14,11,"sentence_DC"
"13400",10289778,1043.1,474.8,668,1745424337947,14,11,"sentence_DC"
"13401",10289779,1043.7,474.8,669,1745424337948,14,11,"sentence_DC"
"13402",10289780,1044,474.9,668,1745424337949,14,11,"sentence_DC"
"13403",10289781,1043.7,475.1,668,1745424337950,14,11,"sentence_DC"
"13404",10289782,1043.5,475.1,668,1745424337951,14,11,"sentence_DC"
"13405",10289783,1043.5,475.4,667,1745424337952,14,11,"sentence_DC"
"13406",10289784,1043.5,475.8,668,1745424337953,14,11,"sentence_DC"
"13407",10289785,1043.7,476.1,670,1745424337954,14,11,"sentence_DC"
"13408",10289786,1044.1,476.1,671,1745424337955,14,11,"sentence_DC"
"13409",10289787,1044.3,476,670,1745424337956,14,11,"sentence_DC"
"13410",10289788,1044.2,475.8,670,1745424337957,14,11,"sentence_DC"
"13411",10289789,1044.2,475.6,670,1745424337958,14,11,"sentence_DC"
"13412",10289790,1044.2,476.2,671,1745424337959,14,11,"sentence_DC"
"13413",10289791,1044.1,476.9,672,1745424337960,14,11,"sentence_DC"
"13414",10289792,1043.9,477.9,673,1745424337961,14,11,"sentence_DC"
"13415",10289793,1043.8,478.1,674,1745424337962,14,11,"sentence_DC"
"13416",10289794,1043.8,478.2,673,1745424337963,14,11,"sentence_DC"
"13417",10289795,1043.8,478.1,672,1745424337964,14,11,"sentence_DC"
"13418",10289796,1044.3,477.2,671,1745424337965,14,11,"sentence_DC"
"13419",10289797,1045.7,476.3,671,1745424337966,14,11,"sentence_DC"
"13420",10289798,1049.5,475.3,671,1745424337967,14,11,"sentence_DC"
"13421",10289799,1055.6,474.9,670,1745424337968,14,11,"sentence_DC"
"13422",10289800,1062.7,474,669,1745424337969,14,11,"sentence_DC"
"13423",10289801,1070.3,472.9,667,1745424337970,14,11,"sentence_DC"
"13424",10289802,1079.6,471.8,666,1745424337971,14,11,"sentence_DC"
"13425",10289803,1091.1,470.8,664,1745424337972,14,11,"sentence_DC"
"13426",10289804,1104.4,469.5,664,1745424337973,14,11,"sentence_DC"
"13427",10289805,1117.9,467.3,664,1745424337974,14,11,"sentence_DC"
"13428",10289806,1131.5,465,664,1745424337975,14,11,"sentence_DC"
"13429",10289807,1145.3,463,664,1745424337976,14,11,"sentence_DC"
"13430",10289808,1160,461.7,665,1745424337977,14,11,"sentence_DC"
"13431",10289809,1177,459.9,666,1745424337978,14,11,"sentence_DC"
"13432",10289810,1196.8,457.5,667,1745424337979,14,11,"sentence_DC"
"13433",10289811,1216,455.3,667,1745424337980,14,11,"sentence_DC"
"13434",10289812,1233.7,453.6,666,1745424337981,14,11,"sentence_DC"
"13435",10289813,1245.3,453.2,665,1745424337982,14,11,"sentence_DC"
"13436",10289814,1255.4,452.9,663,1745424337983,14,11,"sentence_DC"
"13437",10289815,1262.6,453.9,660,1745424337984,14,11,"sentence_DC"
"13438",10289816,1271.8,455,657,1745424337985,14,11,"sentence_DC"
"13439",10289817,1281.6,456.7,652,1745424337986,14,11,"sentence_DC"
"13440",10289818,1293.3,457,649,1745424337987,14,11,"sentence_DC"
"13441",10289819,1304.8,457.4,647,1745424337988,14,11,"sentence_DC"
"13442",10289820,1315.2,457.2,647,1745424337989,14,11,"sentence_DC"
"13443",10289821,1324.6,457.7,645,1745424337990,14,11,"sentence_DC"
"13444",10289822,1334.4,457.8,643,1745424337991,14,11,"sentence_DC"
"13445",10289823,1342.5,458.1,641,1745424337992,14,11,"sentence_DC"
"13446",10289824,1348.5,458.9,640,1745424337993,14,11,"sentence_DC"
"13447",10289825,1353,460.2,640,1745424337994,14,11,"sentence_DC"
"13448",10289826,1357.6,461.5,639,1745424337995,14,11,"sentence_DC"
"13449",10289827,1363.9,461.7,638,1745424337996,14,11,"sentence_DC"
"13450",10289828,1368.6,461.8,637,1745424337997,14,11,"sentence_DC"
"13451",10289829,1372.3,461.6,637,1745424337998,14,11,"sentence_DC"
"13452",10289830,1373.8,461.6,638,1745424337999,14,11,"sentence_DC"
"13453",10289831,1374.2,462,637,1745424338000,14,11,"sentence_DC"
"13454",10289832,1373.9,462.4,636,1745424338001,14,11,"sentence_DC"
"13455",10289833,1373.5,462.8,635,1745424338002,14,11,"sentence_DC"
"13456",10289834,1372.8,462.9,635,1745424338003,14,11,"sentence_DC"
"13457",10289835,1371.8,462.9,636,1745424338004,14,11,"sentence_DC"
"13458",10289836,1370.2,463,637,1745424338005,14,11,"sentence_DC"
"13459",10289837,1368.7,463,638,1745424338006,14,11,"sentence_DC"
"13460",10289838,1367.6,463.1,639,1745424338007,14,11,"sentence_DC"
"13461",10289839,1367.2,463.3,639,1745424338008,14,11,"sentence_DC"
"13462",10289840,1367,463.4,640,1745424338009,14,11,"sentence_DC"
"13463",10289841,1366.8,463.3,641,1745424338010,14,11,"sentence_DC"
"13464",10289842,1366.6,463.2,642,1745424338011,14,11,"sentence_DC"
"13465",10289843,1366.9,463.4,642,1745424338012,14,11,"sentence_DC"
"13466",10289844,1367.5,463.7,642,1745424338013,14,11,"sentence_DC"
"13467",10289845,1368.3,463.9,643,1745424338014,14,11,"sentence_DC"
"13468",10289846,1369,463.8,643,1745424338015,14,11,"sentence_DC"
"13469",10289847,1369.2,463.6,643,1745424338016,14,11,"sentence_DC"
"13470",10289848,1369.6,463.4,643,1745424338017,14,11,"sentence_DC"
"13471",10289849,1369.9,463.6,643,1745424338018,14,11,"sentence_DC"
"13472",10289850,1370.6,464.1,643,1745424338019,14,11,"sentence_DC"
"13473",10289851,1371,464.5,643,1745424338020,14,11,"sentence_DC"
"13474",10289852,1371.4,464.8,643,1745424338021,14,11,"sentence_DC"
"13475",10289853,1371.1,464.6,644,1745424338022,14,11,"sentence_DC"
"13476",10289854,1370.7,464.6,644,1745424338023,14,11,"sentence_DC"
"13477",10289855,1370.4,464.8,643,1745424338024,14,11,"sentence_DC"
"13478",10289856,1370.5,465.2,642,1745424338025,14,11,"sentence_DC"
"13479",10289857,1370.7,465.5,640,1745424338026,14,11,"sentence_DC"
"13480",10289858,1370.6,465.1,640,1745424338027,14,11,"sentence_DC"
"13481",10289859,1370.5,464.6,640,1745424338028,14,11,"sentence_DC"
"13482",10289860,1370.4,464.1,640,1745424338029,14,11,"sentence_DC"
"13483",10289861,1370.3,464.1,640,1745424338030,14,11,"sentence_DC"
"13484",10289862,1370.1,464.2,641,1745424338031,14,11,"sentence_DC"
"13485",10289863,1369.7,464.4,641,1745424338032,14,11,"sentence_DC"
"13486",10289864,1369.4,464.8,641,1745424338033,14,11,"sentence_DC"
"13487",10289865,1368.9,465.2,641,1745424338034,14,11,"sentence_DC"
"13488",10289866,1368.5,465.4,640,1745424338035,14,11,"sentence_DC"
"13489",10289867,1368.2,465.4,639,1745424338036,14,11,"sentence_DC"
"13490",10289868,1368.2,465.6,639,1745424338037,14,11,"sentence_DC"
"13491",10289869,1368,465.8,639,1745424338038,14,11,"sentence_DC"
"13492",10289870,1367.9,466,639,1745424338039,14,11,"sentence_DC"
"13493",10289871,1367.8,465.9,640,1745424338040,14,11,"sentence_DC"
"13494",10289872,1367.3,465.9,640,1745424338041,14,11,"sentence_DC"
"13495",10289873,1366.8,466.1,639,1745424338042,14,11,"sentence_DC"
"13496",10289874,1366.3,466.2,639,1745424338043,14,11,"sentence_DC"
"13497",10289875,1366.3,465.8,639,1745424338044,14,11,"sentence_DC"
"13498",10289876,1366.3,465.4,639,1745424338045,14,11,"sentence_DC"
"13499",10289877,1366.3,465.1,640,1745424338046,14,11,"sentence_DC"
"13500",10289878,1366.3,465.6,640,1745424338047,14,11,"sentence_DC"
"13501",10289879,1366.2,466.2,640,1745424338048,14,11,"sentence_DC"
"13502",10289880,1365.9,466.5,639,1745424338049,14,11,"sentence_DC"
"13503",10289881,1365.3,466.4,639,1745424338050,14,11,"sentence_DC"
"13504",10289882,1364.6,466.6,638,1745424338051,14,11,"sentence_DC"
"13505",10289883,1364.3,466.8,637,1745424338052,14,11,"sentence_DC"
"13506",10289884,1364.3,467.5,636,1745424338053,14,11,"sentence_DC"
"13507",10289885,1364.3,467.9,634,1745424338054,14,11,"sentence_DC"
"13508",10289886,1364.5,467.9,634,1745424338055,14,11,"sentence_DC"
"13509",10289887,1364.7,467.4,635,1745424338056,14,11,"sentence_DC"
"13510",10289888,1364.8,467.1,636,1745424338057,14,11,"sentence_DC"
"13511",10289889,1364.4,467.2,637,1745424338058,14,11,"sentence_DC"
"13512",10289890,1364,467.4,637,1745424338059,14,11,"sentence_DC"
"13513",10289891,1363.4,467.5,637,1745424338060,14,11,"sentence_DC"
"13514",10289892,1363.4,467.7,637,1745424338061,14,11,"sentence_DC"
"13515",10289893,1363.3,467.8,636,1745424338062,14,11,"sentence_DC"
"13516",10289894,1363.4,468.1,635,1745424338063,14,11,"sentence_DC"
"13517",10289895,1363.6,468.1,635,1745424338064,14,11,"sentence_DC"
"13518",10289896,1364,468.1,636,1745424338065,14,11,"sentence_DC"
"13519",10289897,1364.3,468,637,1745424338066,14,11,"sentence_DC"
"13520",10289898,1364.4,467.9,638,1745424338067,14,11,"sentence_DC"
"13521",10289899,1364.1,467.9,637,1745424338068,14,11,"sentence_DC"
"13522",10289900,1363.5,467.6,636,1745424338069,14,11,"sentence_DC"
"13523",10289901,1363.2,467.4,635,1745424338070,14,11,"sentence_DC"
"13524",10289902,1363.2,467.2,635,1745424338071,14,11,"sentence_DC"
"13525",10289903,1363.3,467.3,635,1745424338072,14,11,"sentence_DC"
"13526",10289904,1363.5,467.4,635,1745424338073,14,11,"sentence_DC"
"13527",10289905,1363.5,467.1,635,1745424338074,14,11,"sentence_DC"
"13528",10289906,1364,466.6,635,1745424338075,14,11,"sentence_DC"
"13529",10289907,1364.4,466.5,634,1745424338076,14,11,"sentence_DC"
"13530",10289908,1365.1,466.6,634,1745424338077,14,11,"sentence_DC"
"13531",10289909,1365.5,466.7,634,1745424338078,14,11,"sentence_DC"
"13532",10289910,1365.3,466.6,634,1745424338079,14,11,"sentence_DC"
"13533",10289911,1364.7,467.1,634,1745424338080,14,11,"sentence_DC"
"13534",10289912,1364,467.8,635,1745424338081,14,11,"sentence_DC"
"13535",10289913,1363.9,468.4,636,1745424338082,14,11,"sentence_DC"
"13536",10289914,1363.8,468.3,637,1745424338083,14,11,"sentence_DC"
"13537",10289915,1363.9,468.1,636,1745424338084,14,11,"sentence_DC"
"13538",10289916,1364.1,468,636,1745424338085,14,11,"sentence_DC"
"13539",10289917,1364.2,467.9,635,1745424338086,14,11,"sentence_DC"
"13540",10289918,1364,467.9,634,1745424338087,14,11,"sentence_DC"
"13541",10289919,1363.8,467.9,633,1745424338088,14,11,"sentence_DC"
"13542",10289920,1363.6,467.8,633,1745424338089,14,11,"sentence_DC"
"13543",10289921,1363.6,467.4,633,1745424338090,14,11,"sentence_DC"
"13544",10289922,1363.6,467,633,1745424338091,14,11,"sentence_DC"
"13545",10289923,1363.6,466.9,633,1745424338092,14,11,"sentence_DC"
"13546",10289924,1363.6,467.3,633,1745424338093,14,11,"sentence_DC"
"13547",10289925,1363.7,467.5,633,1745424338094,14,11,"sentence_DC"
"13548",10289926,1363.7,467.4,632,1745424338095,14,11,"sentence_DC"
"13549",10289927,1363.7,467.4,632,1745424338096,14,11,"sentence_DC"
"13550",10289928,1363.5,467.7,631,1745424338097,14,11,"sentence_DC"
"13551",10289929,1363.4,468,631,1745424338098,14,11,"sentence_DC"
"13552",10289930,1363,468.2,631,1745424338099,14,11,"sentence_DC"
"13553",10289931,1362.6,468.2,631,1745424338100,14,11,"sentence_DC"
"13554",10289932,1362.4,468.3,632,1745424338101,14,11,"sentence_DC"
"13555",10289933,1362.8,468.4,632,1745424338102,14,11,"sentence_DC"
"13556",10289934,1363.3,468.3,632,1745424338103,14,11,"sentence_DC"
"13557",10289935,1363.7,467.9,633,1745424338104,14,11,"sentence_DC"
"13558",10289936,1363.8,467.6,633,1745424338105,14,11,"sentence_DC"
"13559",10289937,1363.7,467.8,633,1745424338106,14,11,"sentence_DC"
"13560",10289938,1363.5,467.9,633,1745424338107,14,11,"sentence_DC"
"13561",10289939,1363.3,468,632,1745424338108,14,11,"sentence_DC"
"13562",10289940,1363.6,467.7,632,1745424338109,14,11,"sentence_DC"
"13563",10289941,1363.9,467.5,633,1745424338110,14,11,"sentence_DC"
"13564",10289942,1364.4,467.3,633,1745424338111,14,11,"sentence_DC"
"13565",10289943,1364.7,467.2,633,1745424338112,14,11,"sentence_DC"
"13566",10289944,1364.7,467.3,633,1745424338113,14,11,"sentence_DC"
"13567",10289945,1364.6,467.3,634,1745424338114,14,11,"sentence_DC"
"13568",10289946,1364.4,467.5,634,1745424338115,14,11,"sentence_DC"
"13569",10289947,1363.8,467.7,634,1745424338116,14,11,"sentence_DC"
"13570",10289948,1363.2,467.8,633,1745424338117,14,11,"sentence_DC"
"13571",10289949,1362.7,468,633,1745424338118,14,11,"sentence_DC"
"13572",10289950,1362.9,468.1,633,1745424338119,14,11,"sentence_DC"
"13573",10289951,1363.4,467.8,633,1745424338120,14,11,"sentence_DC"
"13574",10289952,1363.9,467.4,632,1745424338121,14,11,"sentence_DC"
"13575",10289953,1364.3,467,632,1745424338122,14,11,"sentence_DC"
"13576",10289954,1364.3,466.9,631,1745424338123,14,11,"sentence_DC"
"13577",10289955,1364,467,631,1745424338124,14,11,"sentence_DC"
"13578",10289956,1363.8,467.2,631,1745424338125,14,11,"sentence_DC"
"13579",10289957,1363.5,467.3,631,1745424338126,14,11,"sentence_DC"
"13580",10289958,1363.7,467.4,630,1745424338127,14,11,"sentence_DC"
"13581",10289959,1363.8,467.7,630,1745424338128,14,11,"sentence_DC"
"13582",10289960,1364,468,630,1745424338129,14,11,"sentence_DC"
"13583",10289961,1363.9,468,631,1745424338130,14,11,"sentence_DC"
"13584",10289962,1364,467.8,631,1745424338131,14,11,"sentence_DC"
"13585",10289963,1364.1,467.4,631,1745424338132,14,11,"sentence_DC"
