"","el_time","x","y","pupil","Unix_time","subject","item","task"
"25176",5517464,225.3,426.4,707,1746541642495,19,3,"sentence_DC"
"25177",5517465,223.1,428.5,707,1746541642496,19,3,"sentence_DC"
"25178",5517466,223,429.9,708,1746541642497,19,3,"sentence_DC"
"25179",5517467,222.6,430.7,709,1746541642498,19,3,"sentence_DC"
"25180",5517468,222.2,430.3,710,1746541642499,19,3,"sentence_DC"
"25181",5517469,221.8,429.7,710,1746541642500,19,3,"sentence_DC"
"25182",5517470,221.7,429.1,710,1746541642501,19,3,"sentence_DC"
"25183",5517471,221.6,428.7,710,1746541642502,19,3,"sentence_DC"
"25184",5517472,221.2,428.6,708,1746541642503,19,3,"sentence_DC"
"25185",5517473,220.6,428.9,706,1746541642504,19,3,"sentence_DC"
"25186",5517474,220.1,429.1,704,1746541642505,19,3,"sentence_DC"
"25187",5517475,220.3,429.3,704,1746541642506,19,3,"sentence_DC"
"25188",5517476,220.6,429,705,1746541642507,19,3,"sentence_DC"
"25189",5517477,221.5,428.8,706,1746541642508,19,3,"sentence_DC"
"25190",5517478,222.3,428.9,706,1746541642509,19,3,"sentence_DC"
"25191",5517479,223,429.1,705,1746541642510,19,3,"sentence_DC"
"25192",5517480,221.9,429.5,704,1746541642511,19,3,"sentence_DC"
"25193",5517481,220.6,429.6,704,1746541642512,19,3,"sentence_DC"
"25194",5517482,219.5,429.8,705,1746541642513,19,3,"sentence_DC"
"25195",5517483,221.3,430.4,704,1746541642514,19,3,"sentence_DC"
"25196",5517484,223.2,431,704,1746541642515,19,3,"sentence_DC"
"25197",5517485,224.8,431.6,706,1746541642516,19,3,"sentence_DC"
"25198",5517486,225.3,431.5,708,1746541642517,19,3,"sentence_DC"
"25199",5517487,225.5,431.4,710,1746541642518,19,3,"sentence_DC"
"25200",5517488,225.6,431.5,710,1746541642519,19,3,"sentence_DC"
"25201",5517489,225.2,431.7,709,1746541642520,19,3,"sentence_DC"
"25202",5517490,225.7,431.7,707,1746541642521,19,3,"sentence_DC"
"25203",5517491,226.2,431.4,705,1746541642522,19,3,"sentence_DC"
"25204",5517492,224.8,431.2,705,1746541642523,19,3,"sentence_DC"
"25205",5517493,222.9,431,704,1746541642524,19,3,"sentence_DC"
"25206",5517494,221.1,431,704,1746541642525,19,3,"sentence_DC"
"25207",5517495,221.7,431,706,1746541642526,19,3,"sentence_DC"
"25208",5517496,222.4,431.1,708,1746541642527,19,3,"sentence_DC"
"25209",5517497,223.1,430.7,709,1746541642528,19,3,"sentence_DC"
"25210",5517498,223.1,430.3,709,1746541642529,19,3,"sentence_DC"
"25211",5517499,222.6,430.1,707,1746541642530,19,3,"sentence_DC"
"25212",5517500,221.4,430.4,706,1746541642531,19,3,"sentence_DC"
"25213",5517501,220.5,430.6,705,1746541642532,19,3,"sentence_DC"
"25214",5517502,221.2,430.5,704,1746541642533,19,3,"sentence_DC"
"25215",5517503,222.6,430.1,703,1746541642534,19,3,"sentence_DC"
"25216",5517504,223.9,429.9,704,1746541642535,19,3,"sentence_DC"
"25217",5517505,224.3,430.4,706,1746541642536,19,3,"sentence_DC"
"25218",5517506,224.7,431.2,707,1746541642537,19,3,"sentence_DC"
"25219",5517507,225.1,431.3,705,1746541642538,19,3,"sentence_DC"
"25220",5517508,224.9,430.6,703,1746541642539,19,3,"sentence_DC"
"25221",5517509,224.1,430.2,704,1746541642540,19,3,"sentence_DC"
"25222",5517510,223.4,430.3,705,1746541642541,19,3,"sentence_DC"
"25223",5517511,222,430.5,705,1746541642542,19,3,"sentence_DC"
"25224",5517512,221.3,430.5,705,1746541642543,19,3,"sentence_DC"
"25225",5517513,220.6,430.6,707,1746541642544,19,3,"sentence_DC"
"25226",5517514,221.7,430.7,709,1746541642545,19,3,"sentence_DC"
"25227",5517515,222.9,430.6,710,1746541642546,19,3,"sentence_DC"
"25228",5517516,223.7,430.5,708,1746541642547,19,3,"sentence_DC"
"25229",5517517,223,430.5,706,1746541642548,19,3,"sentence_DC"
"25230",5517518,222.4,430.6,705,1746541642549,19,3,"sentence_DC"
"25231",5517519,222.8,430.3,706,1746541642550,19,3,"sentence_DC"
"25232",5517520,223.6,430,707,1746541642551,19,3,"sentence_DC"
"25233",5517521,223.8,429.7,708,1746541642552,19,3,"sentence_DC"
"25234",5517522,223.2,429.9,708,1746541642553,19,3,"sentence_DC"
"25235",5517523,222.5,429.9,708,1746541642554,19,3,"sentence_DC"
"25236",5517524,222.4,429.9,707,1746541642555,19,3,"sentence_DC"
"25237",5517525,223.4,430.3,706,1746541642556,19,3,"sentence_DC"
"25238",5517526,224.5,430.7,706,1746541642557,19,3,"sentence_DC"
"25239",5517527,225.3,431.2,706,1746541642558,19,3,"sentence_DC"
"25240",5517528,224.4,431.2,705,1746541642559,19,3,"sentence_DC"
"25241",5517529,223.2,431.5,704,1746541642560,19,3,"sentence_DC"
"25242",5517530,221.8,431.8,704,1746541642561,19,3,"sentence_DC"
"25243",5517531,220.9,432,705,1746541642562,19,3,"sentence_DC"
"25244",5517532,220.8,432.3,707,1746541642563,19,3,"sentence_DC"
"25245",5517533,221.1,432.7,707,1746541642564,19,3,"sentence_DC"
"25246",5517534,221.4,433.1,705,1746541642565,19,3,"sentence_DC"
"25247",5517535,221.4,433.2,703,1746541642566,19,3,"sentence_DC"
"25248",5517536,222.4,433.3,702,1746541642567,19,3,"sentence_DC"
"25249",5517537,223.5,433.6,702,1746541642568,19,3,"sentence_DC"
"25250",5517538,224.5,433.9,703,1746541642569,19,3,"sentence_DC"
"25251",5517539,224.5,434.2,703,1746541642570,19,3,"sentence_DC"
"25252",5517540,223.6,434.1,704,1746541642571,19,3,"sentence_DC"
"25253",5517541,222.8,433.9,704,1746541642572,19,3,"sentence_DC"
"25254",5517542,222,433.7,705,1746541642573,19,3,"sentence_DC"
"25255",5517543,223,433.5,706,1746541642574,19,3,"sentence_DC"
"25256",5517544,224.2,432.5,707,1746541642575,19,3,"sentence_DC"
"25257",5517545,224.2,431.6,708,1746541642576,19,3,"sentence_DC"
"25258",5517546,222.9,431.2,708,1746541642577,19,3,"sentence_DC"
"25259",5517547,221.8,431.7,708,1746541642578,19,3,"sentence_DC"
"25260",5517548,222,431.9,707,1746541642579,19,3,"sentence_DC"
"25261",5517549,222.2,431.6,706,1746541642580,19,3,"sentence_DC"
"25262",5517550,222.5,431.6,706,1746541642581,19,3,"sentence_DC"
"25263",5517551,222.9,431.8,705,1746541642582,19,3,"sentence_DC"
"25264",5517552,223.5,432.1,707,1746541642583,19,3,"sentence_DC"
"25265",5517553,223.9,432.2,709,1746541642584,19,3,"sentence_DC"
"25266",5517554,223.8,433.4,711,1746541642585,19,3,"sentence_DC"
"25267",5517555,223.4,434.6,711,1746541642586,19,3,"sentence_DC"
"25268",5517556,223.2,435.3,711,1746541642587,19,3,"sentence_DC"
"25269",5517557,223.2,434.8,710,1746541642588,19,3,"sentence_DC"
"25270",5517558,223.4,434.4,709,1746541642589,19,3,"sentence_DC"
"25271",5517559,223.8,434.4,709,1746541642590,19,3,"sentence_DC"
"25272",5517560,224.2,434.4,708,1746541642591,19,3,"sentence_DC"
"25273",5517561,223.8,434.4,708,1746541642592,19,3,"sentence_DC"
"25274",5517562,223.2,434.4,708,1746541642593,19,3,"sentence_DC"
"25275",5517563,222.9,433.4,707,1746541642594,19,3,"sentence_DC"
"25276",5517564,223.1,432.4,707,1746541642595,19,3,"sentence_DC"
"25277",5517565,223.4,432.5,707,1746541642596,19,3,"sentence_DC"
"25278",5517566,223.3,433.5,706,1746541642597,19,3,"sentence_DC"
"25279",5517567,223.3,433.6,705,1746541642598,19,3,"sentence_DC"
"25280",5517568,223.3,432.5,705,1746541642599,19,3,"sentence_DC"
"25281",5517569,222.8,431.4,706,1746541642600,19,3,"sentence_DC"
"25282",5517570,222.1,433,707,1746541642601,19,3,"sentence_DC"
"25283",5517571,221.2,434.6,709,1746541642602,19,3,"sentence_DC"
"25284",5517572,220.9,436.1,709,1746541642603,19,3,"sentence_DC"
"25285",5517573,221.6,435.8,709,1746541642604,19,3,"sentence_DC"
"25286",5517574,222.6,435.6,709,1746541642605,19,3,"sentence_DC"
"25287",5517575,223.4,435.6,709,1746541642606,19,3,"sentence_DC"
"25288",5517576,223,435.7,710,1746541642607,19,3,"sentence_DC"
"25289",5517577,222.3,435.6,709,1746541642608,19,3,"sentence_DC"
"25290",5517578,221.9,435.6,708,1746541642609,19,3,"sentence_DC"
"25291",5517579,221.7,435.7,707,1746541642610,19,3,"sentence_DC"
"25292",5517580,222.7,435.5,706,1746541642611,19,3,"sentence_DC"
"25293",5517581,223.7,435.3,705,1746541642612,19,3,"sentence_DC"
"25294",5517582,224.2,435.3,704,1746541642613,19,3,"sentence_DC"
"25295",5517583,223.6,435.6,703,1746541642614,19,3,"sentence_DC"
"25296",5517584,222.7,435.8,705,1746541642615,19,3,"sentence_DC"
"25297",5517585,221.9,435.8,707,1746541642616,19,3,"sentence_DC"
"25298",5517586,221.3,435.4,709,1746541642617,19,3,"sentence_DC"
"25299",5517587,221.2,435,709,1746541642618,19,3,"sentence_DC"
"25300",5517588,221.6,434.2,708,1746541642619,19,3,"sentence_DC"
"25301",5517589,222.1,433.6,708,1746541642620,19,3,"sentence_DC"
"25302",5517590,222.2,432.7,708,1746541642621,19,3,"sentence_DC"
"25303",5517591,222,432.2,709,1746541642622,19,3,"sentence_DC"
"25304",5517592,221.9,431.6,709,1746541642623,19,3,"sentence_DC"
"25305",5517593,222.1,431.3,709,1746541642624,19,3,"sentence_DC"
"25306",5517594,222.9,431.3,709,1746541642625,19,3,"sentence_DC"
"25307",5517595,223.3,431.9,709,1746541642626,19,3,"sentence_DC"
"25308",5517596,223.1,433.4,708,1746541642627,19,3,"sentence_DC"
"25309",5517597,222,434.8,708,1746541642628,19,3,"sentence_DC"
"25310",5517598,220.9,435.7,708,1746541642629,19,3,"sentence_DC"
"25311",5517599,219.7,435.7,708,1746541642630,19,3,"sentence_DC"
"25312",5517600,218.7,436.2,708,1746541642631,19,3,"sentence_DC"
"25313",5517601,218.6,437,707,1746541642632,19,3,"sentence_DC"
"25314",5517602,219.2,437.8,706,1746541642633,19,3,"sentence_DC"
"25315",5517603,219.8,437.7,706,1746541642634,19,3,"sentence_DC"
"25316",5517604,220.3,437.6,708,1746541642635,19,3,"sentence_DC"
"25317",5517605,220.6,437.5,710,1746541642636,19,3,"sentence_DC"
"25318",5517606,221,436.8,710,1746541642637,19,3,"sentence_DC"
"25319",5517607,221.1,436.4,711,1746541642638,19,3,"sentence_DC"
"25320",5517608,221.2,435.9,711,1746541642639,19,3,"sentence_DC"
"25321",5517609,221.3,436,711,1746541642640,19,3,"sentence_DC"
"25322",5517610,221.5,435.7,710,1746541642641,19,3,"sentence_DC"
"25323",5517611,221.8,436,708,1746541642642,19,3,"sentence_DC"
"25324",5517612,222,436.7,706,1746541642643,19,3,"sentence_DC"
"25325",5517613,222.1,437.4,705,1746541642644,19,3,"sentence_DC"
"25326",5517614,221.9,437.5,705,1746541642645,19,3,"sentence_DC"
"25327",5517615,221.8,437.3,705,1746541642646,19,3,"sentence_DC"
"25328",5517616,221.7,437.3,705,1746541642647,19,3,"sentence_DC"
"25329",5517617,221.8,437.4,705,1746541642648,19,3,"sentence_DC"
"25330",5517618,222.1,436.4,705,1746541642649,19,3,"sentence_DC"
"25331",5517619,223.3,435.2,705,1746541642650,19,3,"sentence_DC"
"25332",5517620,224.3,434.3,705,1746541642651,19,3,"sentence_DC"
"25333",5517621,225,434.5,705,1746541642652,19,3,"sentence_DC"
"25334",5517622,224.7,434.6,705,1746541642653,19,3,"sentence_DC"
"25335",5517623,223.9,435.2,705,1746541642654,19,3,"sentence_DC"
"25336",5517624,223.4,435.8,705,1746541642655,19,3,"sentence_DC"
"25337",5517625,223,436.3,706,1746541642656,19,3,"sentence_DC"
"25338",5517626,222.4,436.3,707,1746541642657,19,3,"sentence_DC"
"25339",5517627,221.8,436.3,708,1746541642658,19,3,"sentence_DC"
"25340",5517628,221.1,436.4,709,1746541642659,19,3,"sentence_DC"
"25341",5517629,221.1,436.7,711,1746541642660,19,3,"sentence_DC"
"25342",5517630,220.9,436.8,712,1746541642661,19,3,"sentence_DC"
"25343",5517631,220.9,437.2,712,1746541642662,19,3,"sentence_DC"
"25344",5517632,220.8,437.3,711,1746541642663,19,3,"sentence_DC"
"25345",5517633,220.9,436.9,710,1746541642664,19,3,"sentence_DC"
"25346",5517634,220.8,436.3,710,1746541642665,19,3,"sentence_DC"
"25347",5517635,223.2,435.7,710,1746541642666,19,3,"sentence_DC"
"25348",5517636,227.8,435.9,710,1746541642667,19,3,"sentence_DC"
"25349",5517637,237.1,435.9,711,1746541642668,19,3,"sentence_DC"
"25350",5517638,248.2,435.8,711,1746541642669,19,3,"sentence_DC"
"25351",5517639,261.2,435.5,712,1746541642670,19,3,"sentence_DC"
"25352",5517640,275.7,434.9,711,1746541642671,19,3,"sentence_DC"
"25353",5517641,291.8,434.2,711,1746541642672,19,3,"sentence_DC"
"25354",5517642,310.5,433.5,711,1746541642673,19,3,"sentence_DC"
"25355",5517643,329,433.6,712,1746541642674,19,3,"sentence_DC"
"25356",5517644,348.6,433.7,712,1746541642675,19,3,"sentence_DC"
"25357",5517645,368.2,433.6,714,1746541642676,19,3,"sentence_DC"
"25358",5517646,387.6,432.8,715,1746541642677,19,3,"sentence_DC"
"25359",5517647,406.6,432.1,721,1746541642678,19,3,"sentence_DC"
"25360",5517648,426.2,431.6,725,1746541642679,19,3,"sentence_DC"
"25361",5517649,447.4,431.5,728,1746541642680,19,3,"sentence_DC"
"25362",5517650,466.7,431.3,727,1746541642681,19,3,"sentence_DC"
"25363",5517651,483.1,431,725,1746541642682,19,3,"sentence_DC"
"25364",5517652,496.2,430.5,725,1746541642683,19,3,"sentence_DC"
"25365",5517653,509.3,430,725,1746541642684,19,3,"sentence_DC"
"25366",5517654,520.6,429.5,724,1746541642685,19,3,"sentence_DC"
"25367",5517655,530,428.9,723,1746541642686,19,3,"sentence_DC"
"25368",5517656,537,428.4,720,1746541642687,19,3,"sentence_DC"
"25369",5517657,545,428.4,718,1746541642688,19,3,"sentence_DC"
"25370",5517658,553.8,429.1,718,1746541642689,19,3,"sentence_DC"
"25371",5517659,563.1,429.7,720,1746541642690,19,3,"sentence_DC"
"25372",5517660,571.3,430,722,1746541642691,19,3,"sentence_DC"
"25373",5517661,579.5,430.3,722,1746541642692,19,3,"sentence_DC"
"25374",5517662,587.7,431.1,723,1746541642693,19,3,"sentence_DC"
"25375",5517663,596.3,432.6,723,1746541642694,19,3,"sentence_DC"
"25376",5517664,605.2,433.5,724,1746541642695,19,3,"sentence_DC"
"25377",5517665,612.5,433.9,724,1746541642696,19,3,"sentence_DC"
"25378",5517666,621,435.2,723,1746541642697,19,3,"sentence_DC"
"25379",5517667,626.3,436.2,723,1746541642698,19,3,"sentence_DC"
"25380",5517668,634.5,436.9,724,1746541642699,19,3,"sentence_DC"
"25381",5517669,639.5,436.1,724,1746541642700,19,3,"sentence_DC"
"25382",5517670,644.1,436.3,725,1746541642701,19,3,"sentence_DC"
"25383",5517671,645.6,437.8,725,1746541642702,19,3,"sentence_DC"
"25384",5517672,646.7,439,727,1746541642703,19,3,"sentence_DC"
"25385",5517673,646.7,439.3,729,1746541642704,19,3,"sentence_DC"
"25386",5517674,644.5,437.9,729,1746541642705,19,3,"sentence_DC"
"25387",5517675,640.5,436.6,728,1746541642706,19,3,"sentence_DC"
"25388",5517676,635.5,435.5,727,1746541642707,19,3,"sentence_DC"
"25389",5517677,631.7,435,727,1746541642708,19,3,"sentence_DC"
"25390",5517678,629.2,434.7,728,1746541642709,19,3,"sentence_DC"
"25391",5517679,628.5,434.8,731,1746541642710,19,3,"sentence_DC"
"25392",5517680,628.5,435.2,734,1746541642711,19,3,"sentence_DC"
"25393",5517681,630,437.4,737,1746541642712,19,3,"sentence_DC"
"25394",5517682,631.9,439.4,736,1746541642713,19,3,"sentence_DC"
"25395",5517683,633.8,441.3,734,1746541642714,19,3,"sentence_DC"
"25396",5517684,635.2,441.1,732,1746541642715,19,3,"sentence_DC"
"25397",5517685,636.1,440.8,731,1746541642716,19,3,"sentence_DC"
"25398",5517686,637.3,440.4,732,1746541642717,19,3,"sentence_DC"
"25399",5517687,638.7,440.1,733,1746541642718,19,3,"sentence_DC"
"25400",5517688,641.2,440.2,733,1746541642719,19,3,"sentence_DC"
"25401",5517689,643.1,440.3,733,1746541642720,19,3,"sentence_DC"
"25402",5517690,646.2,441,735,1746541642721,19,3,"sentence_DC"
"25403",5517691,647.7,442.2,736,1746541642722,19,3,"sentence_DC"
"25404",5517692,649.2,442.7,737,1746541642723,19,3,"sentence_DC"
"25405",5517693,650.2,442.7,737,1746541642724,19,3,"sentence_DC"
"25406",5517694,651.4,443.1,737,1746541642725,19,3,"sentence_DC"
"25407",5517695,652.7,445,737,1746541642726,19,3,"sentence_DC"
"25408",5517696,652.7,446.9,736,1746541642727,19,3,"sentence_DC"
"25409",5517697,652.7,447.2,735,1746541642728,19,3,"sentence_DC"
"25410",5517698,652.6,445.9,735,1746541642729,19,3,"sentence_DC"
"25411",5517699,652.4,444.7,735,1746541642730,19,3,"sentence_DC"
"25412",5517700,652.1,444.9,735,1746541642731,19,3,"sentence_DC"
"25413",5517701,652.3,445.7,735,1746541642732,19,3,"sentence_DC"
"25414",5517702,653.1,446.2,734,1746541642733,19,3,"sentence_DC"
"25415",5517703,654.5,445.9,733,1746541642734,19,3,"sentence_DC"
"25416",5517704,655.4,445.6,730,1746541642735,19,3,"sentence_DC"
"25417",5517705,655.8,445.8,729,1746541642736,19,3,"sentence_DC"
"25418",5517706,655.1,446.1,730,1746541642737,19,3,"sentence_DC"
"25419",5517707,654.5,446.4,730,1746541642738,19,3,"sentence_DC"
"25420",5517708,653.5,445.4,730,1746541642739,19,3,"sentence_DC"
"25421",5517709,653.6,444.3,729,1746541642740,19,3,"sentence_DC"
"25422",5517710,653.9,443.4,730,1746541642741,19,3,"sentence_DC"
"25423",5517711,654.5,444,730,1746541642742,19,3,"sentence_DC"
"25424",5517712,653.1,445,731,1746541642743,19,3,"sentence_DC"
"25425",5517713,651.6,446.1,731,1746541642744,19,3,"sentence_DC"
"25426",5517714,649.3,446.9,731,1746541642745,19,3,"sentence_DC"
"25427",5517715,647.8,447.3,730,1746541642746,19,3,"sentence_DC"
"25428",5517716,646.4,447.4,728,1746541642747,19,3,"sentence_DC"
"25429",5517717,645.8,447.1,725,1746541642748,19,3,"sentence_DC"
"25430",5517718,646.1,446.7,724,1746541642749,19,3,"sentence_DC"
"25431",5517719,646.9,446.6,725,1746541642750,19,3,"sentence_DC"
"25432",5517720,647.6,447.3,726,1746541642751,19,3,"sentence_DC"
"25433",5517721,648.2,448,726,1746541642752,19,3,"sentence_DC"
"25434",5517722,648,448.4,727,1746541642753,19,3,"sentence_DC"
"25435",5517723,647.9,447.4,726,1746541642754,19,3,"sentence_DC"
"25436",5517724,647.9,446.2,725,1746541642755,19,3,"sentence_DC"
"25437",5517725,647.5,445.3,724,1746541642756,19,3,"sentence_DC"
"25438",5517726,647,445.4,723,1746541642757,19,3,"sentence_DC"
"25439",5517727,646.5,445.6,723,1746541642758,19,3,"sentence_DC"
"25440",5517728,646.3,445.5,723,1746541642759,19,3,"sentence_DC"
"25441",5517729,646.2,445.4,725,1746541642760,19,3,"sentence_DC"
"25442",5517730,646,444.7,726,1746541642761,19,3,"sentence_DC"
"25443",5517731,646.1,444.2,727,1746541642762,19,3,"sentence_DC"
"25444",5517732,646.4,444.4,726,1746541642763,19,3,"sentence_DC"
"25445",5517733,647,445.1,725,1746541642764,19,3,"sentence_DC"
"25446",5517734,647.4,445.7,724,1746541642765,19,3,"sentence_DC"
"25447",5517735,647.6,445.6,724,1746541642766,19,3,"sentence_DC"
"25448",5517736,647.5,445.6,724,1746541642767,19,3,"sentence_DC"
"25449",5517737,648,445.6,724,1746541642768,19,3,"sentence_DC"
"25450",5517738,648.5,445.6,724,1746541642769,19,3,"sentence_DC"
"25451",5517739,649,445.4,723,1746541642770,19,3,"sentence_DC"
"25452",5517740,649,445.3,721,1746541642771,19,3,"sentence_DC"
"25453",5517741,649.1,445.4,719,1746541642772,19,3,"sentence_DC"
"25454",5517742,649.1,445.7,718,1746541642773,19,3,"sentence_DC"
"25455",5517743,648.2,445.9,717,1746541642774,19,3,"sentence_DC"
"25456",5517744,647.3,445.9,719,1746541642775,19,3,"sentence_DC"
"25457",5517745,646.3,445.2,722,1746541642776,19,3,"sentence_DC"
"25458",5517746,646.2,444.5,723,1746541642777,19,3,"sentence_DC"
"25459",5517747,645.9,443.7,721,1746541642778,19,3,"sentence_DC"
"25460",5517748,645.7,443.6,719,1746541642779,19,3,"sentence_DC"
"25461",5517749,645.5,443.6,719,1746541642780,19,3,"sentence_DC"
"25462",5517750,646.2,443.6,720,1746541642781,19,3,"sentence_DC"
"25463",5517751,646.7,445.2,720,1746541642782,19,3,"sentence_DC"
"25464",5517752,647.2,446.7,721,1746541642783,19,3,"sentence_DC"
"25465",5517753,647,448,722,1746541642784,19,3,"sentence_DC"
"25466",5517754,646.9,447.6,720,1746541642785,19,3,"sentence_DC"
"25467",5517755,646.8,447.3,718,1746541642786,19,3,"sentence_DC"
"25468",5517756,646.6,447.1,716,1746541642787,19,3,"sentence_DC"
"25469",5517757,646.4,447,715,1746541642788,19,3,"sentence_DC"
"25470",5517758,646.2,446.6,715,1746541642789,19,3,"sentence_DC"
"25471",5517759,647,446.3,715,1746541642790,19,3,"sentence_DC"
"25472",5517760,647.8,447.4,716,1746541642791,19,3,"sentence_DC"
"25473",5517761,648.3,448.9,717,1746541642792,19,3,"sentence_DC"
"25474",5517762,647.9,450.5,717,1746541642793,19,3,"sentence_DC"
"25475",5517763,647.7,450.2,717,1746541642794,19,3,"sentence_DC"
"25476",5517764,647.8,449.8,717,1746541642795,19,3,"sentence_DC"
"25477",5517765,647.8,449.5,717,1746541642796,19,3,"sentence_DC"
"25478",5517766,647.4,448.5,717,1746541642797,19,3,"sentence_DC"
"25479",5517767,646.9,447.5,716,1746541642798,19,3,"sentence_DC"
"25480",5517768,647.4,446.5,715,1746541642799,19,3,"sentence_DC"
"25481",5517769,648.3,446.6,715,1746541642800,19,3,"sentence_DC"
"25482",5517770,649.2,446.8,715,1746541642801,19,3,"sentence_DC"
"25483",5517771,649.4,447.2,716,1746541642802,19,3,"sentence_DC"
"25484",5517772,649.4,447.5,715,1746541642803,19,3,"sentence_DC"
"25485",5517773,649.6,446.9,714,1746541642804,19,3,"sentence_DC"
"25486",5517774,649.9,446.2,713,1746541642805,19,3,"sentence_DC"
"25487",5517775,649.2,445.5,713,1746541642806,19,3,"sentence_DC"
"25488",5517776,648.2,445.3,713,1746541642807,19,3,"sentence_DC"
"25489",5517777,647,445.3,713,1746541642808,19,3,"sentence_DC"
"25490",5517778,646.7,445.6,714,1746541642809,19,3,"sentence_DC"
"25491",5517779,647.5,446.4,715,1746541642810,19,3,"sentence_DC"
"25492",5517780,648.5,447.2,716,1746541642811,19,3,"sentence_DC"
"25493",5517781,648.6,448.8,718,1746541642812,19,3,"sentence_DC"
"25494",5517782,647.7,449.7,717,1746541642813,19,3,"sentence_DC"
"25495",5517783,647.4,450.6,716,1746541642814,19,3,"sentence_DC"
"25496",5517784,648,450.5,716,1746541642815,19,3,"sentence_DC"
"25497",5517785,648.7,450.3,716,1746541642816,19,3,"sentence_DC"
"25498",5517786,649,450.1,715,1746541642817,19,3,"sentence_DC"
"25499",5517787,649.4,449.2,713,1746541642818,19,3,"sentence_DC"
"25500",5517788,649.7,448.3,711,1746541642819,19,3,"sentence_DC"
"25501",5517789,648.9,447.4,709,1746541642820,19,3,"sentence_DC"
"25502",5517790,648,447.4,708,1746541642821,19,3,"sentence_DC"
"25503",5517791,647.5,447.4,706,1746541642822,19,3,"sentence_DC"
"25504",5517792,647.7,447.5,705,1746541642823,19,3,"sentence_DC"
"25505",5517793,647.9,447.1,705,1746541642824,19,3,"sentence_DC"
"25506",5517794,647.8,446.7,705,1746541642825,19,3,"sentence_DC"
"25507",5517795,647.7,446.4,705,1746541642826,19,3,"sentence_DC"
"25508",5517796,646.6,446.5,705,1746541642827,19,3,"sentence_DC"
"25509",5517797,645.7,446.5,705,1746541642828,19,3,"sentence_DC"
"25510",5517798,644.8,446.5,706,1746541642829,19,3,"sentence_DC"
"25511",5517799,644.8,446.4,706,1746541642830,19,3,"sentence_DC"
"25512",5517800,645,447,707,1746541642831,19,3,"sentence_DC"
"25513",5517801,645.2,447.7,705,1746541642832,19,3,"sentence_DC"
"25514",5517802,645.3,448.6,704,1746541642833,19,3,"sentence_DC"
"25515",5517803,645.8,448.9,703,1746541642834,19,3,"sentence_DC"
"25516",5517804,646.3,449.1,703,1746541642835,19,3,"sentence_DC"
"25517",5517805,647.2,449.3,702,1746541642836,19,3,"sentence_DC"
"25518",5517806,647.7,449.1,701,1746541642837,19,3,"sentence_DC"
"25519",5517807,648.4,449,699,1746541642838,19,3,"sentence_DC"
"25520",5517808,648.6,450.6,698,1746541642839,19,3,"sentence_DC"
"25521",5517809,648.7,452.3,699,1746541642840,19,3,"sentence_DC"
"25522",5517810,648.8,454,700,1746541642841,19,3,"sentence_DC"
"25523",5517811,648.7,452.7,701,1746541642842,19,3,"sentence_DC"
"25524",5517812,648,451.3,701,1746541642843,19,3,"sentence_DC"
"25525",5517813,647.5,449,700,1746541642844,19,3,"sentence_DC"
"25526",5517814,647.3,447.9,700,1746541642845,19,3,"sentence_DC"
"25527",5517815,647.4,446.9,699,1746541642846,19,3,"sentence_DC"
"25528",5517816,647.6,446.7,699,1746541642847,19,3,"sentence_DC"
"25529",5517817,647.8,446.5,698,1746541642848,19,3,"sentence_DC"
"25530",5517818,648.1,446.4,698,1746541642849,19,3,"sentence_DC"
"25531",5517819,648.6,446.8,697,1746541642850,19,3,"sentence_DC"
"25532",5517820,648.9,447.6,695,1746541642851,19,3,"sentence_DC"
"25533",5517821,647.9,448.3,693,1746541642852,19,3,"sentence_DC"
"25534",5517822,646.5,448.7,694,1746541642853,19,3,"sentence_DC"
"25535",5517823,645.2,449,696,1746541642854,19,3,"sentence_DC"
"25536",5517824,647.5,449.7,697,1746541642855,19,3,"sentence_DC"
"25537",5517825,649.8,450.2,694,1746541642856,19,3,"sentence_DC"
"25538",5517826,653.1,449.8,693,1746541642857,19,3,"sentence_DC"
"25539",5517827,657.2,449,692,1746541642858,19,3,"sentence_DC"
"25540",5517828,665.5,448.2,692,1746541642859,19,3,"sentence_DC"
"25541",5517829,676.7,449.9,693,1746541642860,19,3,"sentence_DC"
"25542",5517830,689.6,451.7,694,1746541642861,19,3,"sentence_DC"
"25543",5517831,704.8,455.4,696,1746541642862,19,3,"sentence_DC"
"25544",5517832,722.6,457.2,698,1746541642863,19,3,"sentence_DC"
"25545",5517833,746.3,459.5,700,1746541642864,19,3,"sentence_DC"
"25546",5517834,771,460.3,702,1746541642865,19,3,"sentence_DC"
"25547",5517835,795.6,462.6,704,1746541642866,19,3,"sentence_DC"
"25548",5517836,816.7,464.2,704,1746541642867,19,3,"sentence_DC"
"25549",5517837,836.4,465.4,704,1746541642868,19,3,"sentence_DC"
"25550",5517838,856.2,465.6,706,1746541642869,19,3,"sentence_DC"
"25551",5517839,874.1,466.5,708,1746541642870,19,3,"sentence_DC"
"25552",5517840,889.1,467.6,711,1746541642871,19,3,"sentence_DC"
"25553",5517841,901.6,468.7,709,1746541642872,19,3,"sentence_DC"
"25554",5517842,911.9,470,707,1746541642873,19,3,"sentence_DC"
"25555",5517843,923.5,472.3,705,1746541642874,19,3,"sentence_DC"
"25556",5517844,933.8,474.9,705,1746541642875,19,3,"sentence_DC"
