"","el_time","x","y","pupil","Unix_time","subject","item","task"
"25138",11685157,894.6,477.9,1078,1748352161008,31,18,"sentence_DC"
"25139",11685158,894.9,478.3,1079,1748352161009,31,18,"sentence_DC"
"25140",11685159,895,479,1080,1748352161010,31,18,"sentence_DC"
"25141",11685160,894.8,479.6,1082,1748352161011,31,18,"sentence_DC"
"25142",11685161,894.4,479.9,1082,1748352161012,31,18,"sentence_DC"
"25143",11685162,893.9,480,1083,1748352161013,31,18,"sentence_DC"
"25144",11685163,893.7,480.1,1082,1748352161014,31,18,"sentence_DC"
"25145",11685164,893.6,479.6,1082,1748352161015,31,18,"sentence_DC"
"25146",11685165,893.5,479,1082,1748352161016,31,18,"sentence_DC"
"25147",11685166,893.6,478.4,1082,1748352161017,31,18,"sentence_DC"
"25148",11685167,893.6,478.4,1082,1748352161018,31,18,"sentence_DC"
"25149",11685168,893.7,478.4,1082,1748352161019,31,18,"sentence_DC"
"25150",11685169,893.8,478.5,1082,1748352161020,31,18,"sentence_DC"
"25151",11685170,893.9,478.6,1083,1748352161021,31,18,"sentence_DC"
"25152",11685171,893.9,478.7,1083,1748352161022,31,18,"sentence_DC"
"25153",11685172,893.8,478.8,1082,1748352161023,31,18,"sentence_DC"
"25154",11685173,893.9,478.9,1082,1748352161024,31,18,"sentence_DC"
"25155",11685174,894,478.4,1082,1748352161025,31,18,"sentence_DC"
"25156",11685175,894.1,477.8,1082,1748352161026,31,18,"sentence_DC"
"25157",11685176,894.1,477.1,1082,1748352161027,31,18,"sentence_DC"
"25158",11685177,894.1,476.9,1081,1748352161028,31,18,"sentence_DC"
"25159",11685178,894.1,477,1080,1748352161029,31,18,"sentence_DC"
"25160",11685179,894.1,477.2,1080,1748352161030,31,18,"sentence_DC"
"25161",11685180,893.9,476.7,1081,1748352161031,31,18,"sentence_DC"
"25162",11685181,893.7,475.9,1082,1748352161032,31,18,"sentence_DC"
"25163",11685182,893,475.2,1082,1748352161033,31,18,"sentence_DC"
"25164",11685183,892.4,475.2,1083,1748352161034,31,18,"sentence_DC"
"25165",11685184,891.9,475.3,1085,1748352161035,31,18,"sentence_DC"
"25166",11685185,892.1,475.5,1086,1748352161036,31,18,"sentence_DC"
"25167",11685186,892.2,475.6,1086,1748352161037,31,18,"sentence_DC"
"25168",11685187,892,475.6,1086,1748352161038,31,18,"sentence_DC"
"25169",11685188,891.8,475.9,1086,1748352161039,31,18,"sentence_DC"
"25170",11685189,891.7,476.2,1085,1748352161040,31,18,"sentence_DC"
"25171",11685190,891.8,476.8,1086,1748352161041,31,18,"sentence_DC"
"25172",11685191,891.9,477.1,1087,1748352161042,31,18,"sentence_DC"
"25173",11685192,892,477.3,1088,1748352161043,31,18,"sentence_DC"
"25174",11685193,892.1,477.2,1089,1748352161044,31,18,"sentence_DC"
"25175",11685194,891.9,477.1,1089,1748352161045,31,18,"sentence_DC"
"25176",11685195,891.6,477,1090,1748352161046,31,18,"sentence_DC"
"25177",11685196,890.8,477.1,1090,1748352161047,31,18,"sentence_DC"
"25178",11685197,890.2,477.2,1091,1748352161048,31,18,"sentence_DC"
"25179",11685198,889.7,477.5,1091,1748352161049,31,18,"sentence_DC"
"25180",11685199,889.7,477.8,1092,1748352161050,31,18,"sentence_DC"
"25181",11685200,889.8,478.2,1092,1748352161051,31,18,"sentence_DC"
"25182",11685201,889.7,478.4,1093,1748352161052,31,18,"sentence_DC"
"25183",11685202,889.6,478.4,1093,1748352161053,31,18,"sentence_DC"
"25184",11685203,889.5,478.3,1094,1748352161054,31,18,"sentence_DC"
"25185",11685204,889.4,478.2,1094,1748352161055,31,18,"sentence_DC"
"25186",11685205,889.1,477.7,1093,1748352161056,31,18,"sentence_DC"
"25187",11685206,888.6,477.4,1093,1748352161057,31,18,"sentence_DC"
"25188",11685207,888.2,477,1093,1748352161058,31,18,"sentence_DC"
"25189",11685208,887.7,477.1,1092,1748352161059,31,18,"sentence_DC"
"25190",11685209,887.4,477.3,1092,1748352161060,31,18,"sentence_DC"
"25191",11685210,887.1,476.9,1092,1748352161061,31,18,"sentence_DC"
"25192",11685211,887,476.4,1092,1748352161062,31,18,"sentence_DC"
"25193",11685212,887,476,1091,1748352161063,31,18,"sentence_DC"
"25194",11685213,887,475.9,1090,1748352161064,31,18,"sentence_DC"
"25195",11685214,887.2,475.9,1091,1748352161065,31,18,"sentence_DC"
"25196",11685215,887.5,475.9,1091,1748352161066,31,18,"sentence_DC"
"25197",11685216,887.8,476.2,1092,1748352161067,31,18,"sentence_DC"
"25198",11685217,887.6,476.6,1092,1748352161068,31,18,"sentence_DC"
"25199",11685218,887.2,476.9,1092,1748352161069,31,18,"sentence_DC"
"25200",11685219,886.8,476.9,1092,1748352161070,31,18,"sentence_DC"
"25201",11685220,886.6,477,1092,1748352161071,31,18,"sentence_DC"
"25202",11685221,886.4,476.9,1093,1748352161072,31,18,"sentence_DC"
"25203",11685222,886.3,476.9,1094,1748352161073,31,18,"sentence_DC"
"25204",11685223,886.2,476.8,1094,1748352161074,31,18,"sentence_DC"
"25205",11685224,885.9,476.5,1094,1748352161075,31,18,"sentence_DC"
"25206",11685225,885.7,476.2,1094,1748352161076,31,18,"sentence_DC"
"25207",11685226,885.4,476,1095,1748352161077,31,18,"sentence_DC"
"25208",11685227,885.3,476,1096,1748352161078,31,18,"sentence_DC"
"25209",11685228,885,476.1,1096,1748352161079,31,18,"sentence_DC"
"25210",11685229,884.7,476.2,1096,1748352161080,31,18,"sentence_DC"
"25211",11685230,884.6,476.1,1096,1748352161081,31,18,"sentence_DC"
"25212",11685231,884.8,475.8,1096,1748352161082,31,18,"sentence_DC"
"25213",11685232,884.8,475.6,1096,1748352161083,31,18,"sentence_DC"
"25214",11685233,884.7,475.1,1096,1748352161084,31,18,"sentence_DC"
"25215",11685234,884.7,474.7,1096,1748352161085,31,18,"sentence_DC"
"25216",11685235,884.5,474.3,1097,1748352161086,31,18,"sentence_DC"
"25217",11685236,884.3,474.3,1097,1748352161087,31,18,"sentence_DC"
"25218",11685237,884,474.3,1096,1748352161088,31,18,"sentence_DC"
"25219",11685238,883.5,474.3,1096,1748352161089,31,18,"sentence_DC"
"25220",11685239,883,474.3,1096,1748352161090,31,18,"sentence_DC"
"25221",11685240,882.5,474.3,1096,1748352161091,31,18,"sentence_DC"
"25222",11685241,882.5,474.3,1098,1748352161092,31,18,"sentence_DC"
"25223",11685242,882.3,474.3,1100,1748352161093,31,18,"sentence_DC"
"25224",11685243,882.2,474.3,1102,1748352161094,31,18,"sentence_DC"
"25225",11685244,882.1,474.3,1102,1748352161095,31,18,"sentence_DC"
"25226",11685245,882.1,474.5,1102,1748352161096,31,18,"sentence_DC"
"25227",11685246,882.2,474.6,1102,1748352161097,31,18,"sentence_DC"
"25228",11685247,882.4,474.7,1101,1748352161098,31,18,"sentence_DC"
"25229",11685248,882.4,474.7,1100,1748352161099,31,18,"sentence_DC"
"25230",11685249,882,474.6,1102,1748352161100,31,18,"sentence_DC"
"25231",11685250,881.6,474.6,1104,1748352161101,31,18,"sentence_DC"
"25232",11685251,881.3,474.6,1106,1748352161102,31,18,"sentence_DC"
"25233",11685252,881.3,474.5,1106,1748352161103,31,18,"sentence_DC"
"25234",11685253,881.4,474.3,1106,1748352161104,31,18,"sentence_DC"
"25235",11685254,881.4,474.2,1106,1748352161105,31,18,"sentence_DC"
"25236",11685255,881.4,474.2,1106,1748352161106,31,18,"sentence_DC"
"25237",11685256,881.5,474.9,1107,1748352161107,31,18,"sentence_DC"
"25238",11685257,881.5,475.6,1106,1748352161108,31,18,"sentence_DC"
"25239",11685258,881.5,476.2,1104,1748352161109,31,18,"sentence_DC"
"25240",11685259,881.4,476.9,1102,1748352161110,31,18,"sentence_DC"
"25241",11685260,881.4,477.7,1102,1748352161111,31,18,"sentence_DC"
"25242",11685261,881.6,478.9,1101,1748352161112,31,18,"sentence_DC"
"25243",11685262,881.7,479.5,1101,1748352161113,31,18,"sentence_DC"
"25244",11685263,881.7,480,1101,1748352161114,31,18,"sentence_DC"
"25245",11685264,881.5,480,1104,1748352161115,31,18,"sentence_DC"
"25246",11685265,881.4,479.7,1108,1748352161116,31,18,"sentence_DC"
"25247",11685266,881.4,479.2,1111,1748352161117,31,18,"sentence_DC"
"25248",11685267,881.5,478.7,1110,1748352161118,31,18,"sentence_DC"
"25249",11685268,881.5,478.7,1109,1748352161119,31,18,"sentence_DC"
"25250",11685269,881.5,479.2,1109,1748352161120,31,18,"sentence_DC"
"25251",11685270,881.5,479.8,1110,1748352161121,31,18,"sentence_DC"
"25252",11685271,881.4,479.5,1109,1748352161122,31,18,"sentence_DC"
"25253",11685272,881.4,479,1109,1748352161123,31,18,"sentence_DC"
"25254",11685273,881.3,478.5,1109,1748352161124,31,18,"sentence_DC"
"25255",11685274,881.6,478.6,1110,1748352161125,31,18,"sentence_DC"
"25256",11685275,881.9,478.8,1110,1748352161126,31,18,"sentence_DC"
"25257",11685276,882,478.9,1111,1748352161127,31,18,"sentence_DC"
"25258",11685277,881.9,479.1,1111,1748352161128,31,18,"sentence_DC"
"25259",11685278,881.6,479.1,1110,1748352161129,31,18,"sentence_DC"
"25260",11685279,881.4,479,1110,1748352161130,31,18,"sentence_DC"
"25261",11685280,881.1,479,1109,1748352161131,31,18,"sentence_DC"
"25262",11685281,881,479.2,1109,1748352161132,31,18,"sentence_DC"
"25263",11685282,880.9,479.5,1109,1748352161133,31,18,"sentence_DC"
"25264",11685283,880.9,479.1,1109,1748352161134,31,18,"sentence_DC"
"25265",11685284,880.9,478.6,1109,1748352161135,31,18,"sentence_DC"
"25266",11685285,880.9,478.2,1109,1748352161136,31,18,"sentence_DC"
"25267",11685286,880.8,478.4,1109,1748352161137,31,18,"sentence_DC"
"25268",11685287,880.7,478.7,1110,1748352161138,31,18,"sentence_DC"
"25269",11685288,880.4,478.8,1111,1748352161139,31,18,"sentence_DC"
"25270",11685289,880,478.6,1112,1748352161140,31,18,"sentence_DC"
"25271",11685290,879.4,478.5,1112,1748352161141,31,18,"sentence_DC"
"25272",11685291,879.1,478.6,1112,1748352161142,31,18,"sentence_DC"
"25273",11685292,878.7,478.9,1111,1748352161143,31,18,"sentence_DC"
"25274",11685293,878.7,479.1,1109,1748352161144,31,18,"sentence_DC"
"25275",11685294,878.7,479.1,1108,1748352161145,31,18,"sentence_DC"
"25276",11685295,879.3,479.2,1109,1748352161146,31,18,"sentence_DC"
"25277",11685296,881.1,479.5,1110,1748352161147,31,18,"sentence_DC"
"25278",11685297,884.7,479.6,1110,1748352161148,31,18,"sentence_DC"
"25279",11685298,890,479.5,1111,1748352161149,31,18,"sentence_DC"
"25280",11685299,897,479.1,1113,1748352161150,31,18,"sentence_DC"
"25281",11685300,904,477.9,1116,1748352161151,31,18,"sentence_DC"
"25282",11685301,911.6,475.5,1119,1748352161152,31,18,"sentence_DC"
"25283",11685302,920.6,473,1119,1748352161153,31,18,"sentence_DC"
"25284",11685303,931.1,470.5,1118,1748352161154,31,18,"sentence_DC"
"25285",11685304,941.6,467.9,1118,1748352161155,31,18,"sentence_DC"
"25286",11685305,952.4,464.4,1117,1748352161156,31,18,"sentence_DC"
"25287",11685306,965.4,461.1,1117,1748352161157,31,18,"sentence_DC"
"25288",11685307,981.8,459.3,1117,1748352161158,31,18,"sentence_DC"
"25289",11685308,999.3,458.4,1117,1748352161159,31,18,"sentence_DC"
"25290",11685309,1015.7,458.5,1116,1748352161160,31,18,"sentence_DC"
"25291",11685310,1030.5,458.7,1116,1748352161161,31,18,"sentence_DC"
"25292",11685311,1043.5,459.1,1115,1748352161162,31,18,"sentence_DC"
"25293",11685312,1058,461.1,1116,1748352161163,31,18,"sentence_DC"
"25294",11685313,1072.7,463.7,1116,1748352161164,31,18,"sentence_DC"
"25295",11685314,1087.4,467.6,1116,1748352161165,31,18,"sentence_DC"
"25296",11685315,1100.3,471.4,1114,1748352161166,31,18,"sentence_DC"
"25297",11685316,1110.2,475.2,1110,1748352161167,31,18,"sentence_DC"
"25298",11685317,1121,477.3,1108,1748352161168,31,18,"sentence_DC"
"25299",11685318,1131.3,478.7,1107,1748352161169,31,18,"sentence_DC"
"25300",11685319,1142.6,479.8,1106,1748352161170,31,18,"sentence_DC"
"25301",11685320,1152.1,481,1106,1748352161171,31,18,"sentence_DC"
"25302",11685321,1161.3,479.8,1106,1748352161172,31,18,"sentence_DC"
"25303",11685322,1171.4,477.1,1106,1748352161173,31,18,"sentence_DC"
"25304",11685323,1183,473.2,1105,1748352161174,31,18,"sentence_DC"
"25305",11685324,1194.8,470.3,1104,1748352161175,31,18,"sentence_DC"
"25306",11685325,1204.2,467.3,1103,1748352161176,31,18,"sentence_DC"
"25307",11685326,1211.7,464.1,1102,1748352161177,31,18,"sentence_DC"
"25308",11685327,1219.5,461,1100,1748352161178,31,18,"sentence_DC"
"25309",11685328,1229.5,457.9,1097,1748352161179,31,18,"sentence_DC"
"25310",11685329,1239.5,455.9,1095,1748352161180,31,18,"sentence_DC"
"25311",11685330,1249,454.1,1093,1748352161181,31,18,"sentence_DC"
"25312",11685331,1256.6,453.9,1093,1748352161182,31,18,"sentence_DC"
"25313",11685332,1262.9,453.9,1091,1748352161183,31,18,"sentence_DC"
"25314",11685333,1267.5,454,1089,1748352161184,31,18,"sentence_DC"
"25315",11685334,1272.6,455.3,1087,1748352161185,31,18,"sentence_DC"
"25316",11685335,1279,458.3,1088,1748352161186,31,18,"sentence_DC"
"25317",11685336,1285.4,461.8,1088,1748352161187,31,18,"sentence_DC"
"25318",11685337,1290.4,464.4,1087,1748352161188,31,18,"sentence_DC"
"25319",11685338,1292.9,465.4,1087,1748352161189,31,18,"sentence_DC"
"25320",11685339,1293.9,466.6,1087,1748352161190,31,18,"sentence_DC"
"25321",11685340,1293.3,467.5,1088,1748352161191,31,18,"sentence_DC"
"25322",11685341,1291.9,468.6,1089,1748352161192,31,18,"sentence_DC"
"25323",11685342,1290.1,469.9,1090,1748352161193,31,18,"sentence_DC"
"25324",11685343,1287.4,470.9,1090,1748352161194,31,18,"sentence_DC"
"25325",11685344,1284.2,471.3,1090,1748352161195,31,18,"sentence_DC"
"25326",11685345,1279.6,470.7,1089,1748352161196,31,18,"sentence_DC"
"25327",11685346,1275.6,469.6,1088,1748352161197,31,18,"sentence_DC"
"25328",11685347,1271.7,468.4,1088,1748352161198,31,18,"sentence_DC"
"25329",11685348,1269.5,467.1,1092,1748352161199,31,18,"sentence_DC"
"25330",11685349,1267.8,466.3,1095,1748352161200,31,18,"sentence_DC"
"25331",11685350,1267.1,465.8,1098,1748352161201,31,18,"sentence_DC"
"25332",11685351,1266.9,465.7,1098,1748352161202,31,18,"sentence_DC"
"25333",11685352,1267.4,465,1098,1748352161203,31,18,"sentence_DC"
"25334",11685353,1268.6,464.3,1098,1748352161204,31,18,"sentence_DC"
"25335",11685354,1269.4,463.7,1098,1748352161205,31,18,"sentence_DC"
"25336",11685355,1270.9,463.6,1098,1748352161206,31,18,"sentence_DC"
"25337",11685356,1271.7,463.4,1099,1748352161207,31,18,"sentence_DC"
"25338",11685357,1273.5,463.2,1099,1748352161208,31,18,"sentence_DC"
"25339",11685358,1274.7,463.2,1101,1748352161209,31,18,"sentence_DC"
"25340",11685359,1276.4,463.3,1102,1748352161210,31,18,"sentence_DC"
"25341",11685360,1277.1,463.2,1104,1748352161211,31,18,"sentence_DC"
"25342",11685361,1277.5,463.1,1105,1748352161212,31,18,"sentence_DC"
"25343",11685362,1277.9,463.1,1106,1748352161213,31,18,"sentence_DC"
"25344",11685363,1278.6,463.3,1107,1748352161214,31,18,"sentence_DC"
"25345",11685364,1279.3,463.5,1107,1748352161215,31,18,"sentence_DC"
"25346",11685365,1280.1,463.8,1107,1748352161216,31,18,"sentence_DC"
"25347",11685366,1280.7,463.7,1107,1748352161217,31,18,"sentence_DC"
"25348",11685367,1281.2,463.7,1106,1748352161218,31,18,"sentence_DC"
"25349",11685368,1281,464.7,1105,1748352161219,31,18,"sentence_DC"
"25350",11685369,1280.7,465.8,1105,1748352161220,31,18,"sentence_DC"
"25351",11685370,1280.5,466.8,1104,1748352161221,31,18,"sentence_DC"
"25352",11685371,1280.6,466.8,1103,1748352161222,31,18,"sentence_DC"
"25353",11685372,1280.8,466.9,1103,1748352161223,31,18,"sentence_DC"
"25354",11685373,1281,466.9,1103,1748352161224,31,18,"sentence_DC"
"25355",11685374,1280.8,467.1,1104,1748352161225,31,18,"sentence_DC"
"25356",11685375,1279.7,467.4,1104,1748352161226,31,18,"sentence_DC"
"25357",11685376,1278.4,467.7,1104,1748352161227,31,18,"sentence_DC"
"25358",11685377,1277.4,468,1105,1748352161228,31,18,"sentence_DC"
"25359",11685378,1277.1,468.3,1106,1748352161229,31,18,"sentence_DC"
"25360",11685379,1276.4,468.5,1106,1748352161230,31,18,"sentence_DC"
"25361",11685380,1275.6,468.5,1107,1748352161231,31,18,"sentence_DC"
"25362",11685381,1274.8,468.3,1108,1748352161232,31,18,"sentence_DC"
"25363",11685382,1274.6,468.1,1109,1748352161233,31,18,"sentence_DC"
"25364",11685383,1274.5,468.1,1107,1748352161234,31,18,"sentence_DC"
"25365",11685384,1274.4,468.3,1105,1748352161235,31,18,"sentence_DC"
"25366",11685385,1274.5,468.4,1104,1748352161236,31,18,"sentence_DC"
"25367",11685386,1274.7,468.1,1104,1748352161237,31,18,"sentence_DC"
"25368",11685387,1274.9,467.9,1103,1748352161238,31,18,"sentence_DC"
"25369",11685388,1274.8,467.9,1103,1748352161239,31,18,"sentence_DC"
"25370",11685389,1274.6,468,1101,1748352161240,31,18,"sentence_DC"
"25371",11685390,1274.4,467.3,1100,1748352161241,31,18,"sentence_DC"
"25372",11685391,1274.2,466.5,1100,1748352161242,31,18,"sentence_DC"
"25373",11685392,1273.7,465.7,1102,1748352161243,31,18,"sentence_DC"
"25374",11685393,1273.4,465.9,1104,1748352161244,31,18,"sentence_DC"
"25375",11685394,1273.1,466.3,1106,1748352161245,31,18,"sentence_DC"
"25376",11685395,1273.2,466.7,1105,1748352161246,31,18,"sentence_DC"
"25377",11685396,1273.3,466.9,1104,1748352161247,31,18,"sentence_DC"
"25378",11685397,1273.6,466.7,1103,1748352161248,31,18,"sentence_DC"
"25379",11685398,1274,466.6,1103,1748352161249,31,18,"sentence_DC"
"25380",11685399,1274.3,466.4,1104,1748352161250,31,18,"sentence_DC"
"25381",11685400,1274.3,466.3,1103,1748352161251,31,18,"sentence_DC"
"25382",11685401,1274.3,466,1103,1748352161252,31,18,"sentence_DC"
"25383",11685402,1274.3,465.6,1102,1748352161253,31,18,"sentence_DC"
"25384",11685403,1274.3,465.3,1102,1748352161254,31,18,"sentence_DC"
"25385",11685404,1274.3,465.1,1101,1748352161255,31,18,"sentence_DC"
"25386",11685405,1274.4,464.8,1101,1748352161256,31,18,"sentence_DC"
"25387",11685406,1274.7,464.2,1103,1748352161257,31,18,"sentence_DC"
"25388",11685407,1275,463.7,1104,1748352161258,31,18,"sentence_DC"
"25389",11685408,1275.1,463.7,1105,1748352161259,31,18,"sentence_DC"
"25390",11685409,1274.9,464.1,1106,1748352161260,31,18,"sentence_DC"
"25391",11685410,1275,464.4,1106,1748352161261,31,18,"sentence_DC"
"25392",11685411,1275.7,464.3,1105,1748352161262,31,18,"sentence_DC"
"25393",11685412,1276.5,464.2,1103,1748352161263,31,18,"sentence_DC"
"25394",11685413,1277.1,464.5,1103,1748352161264,31,18,"sentence_DC"
"25395",11685414,1277.3,464.8,1103,1748352161265,31,18,"sentence_DC"
"25396",11685415,1277.4,465.1,1103,1748352161266,31,18,"sentence_DC"
"25397",11685416,1277.4,465.1,1104,1748352161267,31,18,"sentence_DC"
"25398",11685417,1277.3,465,1105,1748352161268,31,18,"sentence_DC"
"25399",11685418,1277.3,464.8,1106,1748352161269,31,18,"sentence_DC"
"25400",11685419,1277.4,464.7,1105,1748352161270,31,18,"sentence_DC"
"25401",11685420,1277.2,464.5,1105,1748352161271,31,18,"sentence_DC"
"25402",11685421,1277,464.3,1105,1748352161272,31,18,"sentence_DC"
"25403",11685422,1276.8,464.2,1105,1748352161273,31,18,"sentence_DC"
"25404",11685423,1276.8,464.4,1105,1748352161274,31,18,"sentence_DC"
"25405",11685424,1276.9,464.7,1105,1748352161275,31,18,"sentence_DC"
"25406",11685425,1276.8,465,1106,1748352161276,31,18,"sentence_DC"
"25407",11685426,1276.7,465.3,1107,1748352161277,31,18,"sentence_DC"
"25408",11685427,1276.6,465.4,1108,1748352161278,31,18,"sentence_DC"
"25409",11685428,1276.5,465.3,1109,1748352161279,31,18,"sentence_DC"
"25410",11685429,1276.5,464.9,1110,1748352161280,31,18,"sentence_DC"
"25411",11685430,1276.8,464.5,1110,1748352161281,31,18,"sentence_DC"
"25412",11685431,1277,464.2,1111,1748352161282,31,18,"sentence_DC"
"25413",11685432,1277.2,464.2,1110,1748352161283,31,18,"sentence_DC"
"25414",11685433,1277.2,464.2,1111,1748352161284,31,18,"sentence_DC"
"25415",11685434,1277.2,464.5,1111,1748352161285,31,18,"sentence_DC"
"25416",11685435,1277.1,465,1112,1748352161286,31,18,"sentence_DC"
"25417",11685436,1277,465.4,1111,1748352161287,31,18,"sentence_DC"
"25418",11685437,1277,465.6,1112,1748352161288,31,18,"sentence_DC"
"25419",11685438,1277,465.4,1112,1748352161289,31,18,"sentence_DC"
"25420",11685439,1277.2,465.5,1111,1748352161290,31,18,"sentence_DC"
"25421",11685440,1277.5,465.5,1111,1748352161291,31,18,"sentence_DC"
"25422",11685441,1277.8,465.6,1110,1748352161292,31,18,"sentence_DC"
"25423",11685442,1277.8,465.7,1111,1748352161293,31,18,"sentence_DC"
"25424",11685443,1277.4,465.7,1112,1748352161294,31,18,"sentence_DC"
"25425",11685444,1277,465.6,1113,1748352161295,31,18,"sentence_DC"
"25426",11685445,1276.8,465.8,1114,1748352161296,31,18,"sentence_DC"
"25427",11685446,1277.1,466,1115,1748352161297,31,18,"sentence_DC"
"25428",11685447,1277.3,466.2,1117,1748352161298,31,18,"sentence_DC"
"25429",11685448,1277.3,466,1119,1748352161299,31,18,"sentence_DC"
"25430",11685449,1277.2,465.7,1119,1748352161300,31,18,"sentence_DC"
"25431",11685450,1277.3,465.4,1119,1748352161301,31,18,"sentence_DC"
"25432",11685451,1277.2,465.3,1119,1748352161302,31,18,"sentence_DC"
"25433",11685452,1277.1,465.2,1118,1748352161303,31,18,"sentence_DC"
"25434",11685453,1277.1,465.1,1118,1748352161304,31,18,"sentence_DC"
"25435",11685454,1277.1,465.4,1119,1748352161305,31,18,"sentence_DC"
"25436",11685455,1277,465.6,1120,1748352161306,31,18,"sentence_DC"
"25437",11685456,1276.5,465.5,1121,1748352161307,31,18,"sentence_DC"
"25438",11685457,1276.1,465.2,1122,1748352161308,31,18,"sentence_DC"
"25439",11685458,1275.6,464.8,1122,1748352161309,31,18,"sentence_DC"
"25440",11685459,1275.4,465,1121,1748352161310,31,18,"sentence_DC"
"25441",11685460,1275.2,465.2,1121,1748352161311,31,18,"sentence_DC"
"25442",11685461,1275,465.3,1123,1748352161312,31,18,"sentence_DC"
"25443",11685462,1275,465.2,1124,1748352161313,31,18,"sentence_DC"
"25444",11685463,1275,465.1,1124,1748352161314,31,18,"sentence_DC"
"25445",11685464,1275,465.4,1122,1748352161315,31,18,"sentence_DC"
"25446",11685465,1275.1,465.7,1119,1748352161316,31,18,"sentence_DC"
"25447",11685466,1275.2,466,1121,1748352161317,31,18,"sentence_DC"
"25448",11685467,1275.3,465.9,1122,1748352161318,31,18,"sentence_DC"
"25449",11685468,1275.4,466,1124,1748352161319,31,18,"sentence_DC"
"25450",11685469,1275.6,466,1124,1748352161320,31,18,"sentence_DC"
"25451",11685470,1275.7,466.4,1125,1748352161321,31,18,"sentence_DC"
"25452",11685471,1275.8,466.8,1127,1748352161322,31,18,"sentence_DC"
"25453",11685472,1276.1,467.5,1128,1748352161323,31,18,"sentence_DC"
"25454",11685473,1276.3,467.8,1128,1748352161324,31,18,"sentence_DC"
"25455",11685474,1276.4,467.7,1128,1748352161325,31,18,"sentence_DC"
"25456",11685475,1276.3,467.4,1128,1748352161326,31,18,"sentence_DC"
"25457",11685476,1276.1,467,1128,1748352161327,31,18,"sentence_DC"
"25458",11685477,1275.9,466.9,1127,1748352161328,31,18,"sentence_DC"
"25459",11685478,1275.8,466.8,1128,1748352161329,31,18,"sentence_DC"
"25460",11685479,1275.7,466.8,1128,1748352161330,31,18,"sentence_DC"
"25461",11685480,1275.4,467.1,1128,1748352161331,31,18,"sentence_DC"
"25462",11685481,1275,467.5,1128,1748352161332,31,18,"sentence_DC"
"25463",11685482,1274.5,467.8,1128,1748352161333,31,18,"sentence_DC"
"25464",11685483,1274.4,467.6,1128,1748352161334,31,18,"sentence_DC"
"25465",11685484,1274.4,467.8,1128,1748352161335,31,18,"sentence_DC"
"25466",11685485,1274.5,468.3,1129,1748352161336,31,18,"sentence_DC"
"25467",11685486,1274.5,468.5,1129,1748352161337,31,18,"sentence_DC"
"25468",11685487,1274.4,468.3,1129,1748352161338,31,18,"sentence_DC"
"25469",11685488,1274.4,468,1129,1748352161339,31,18,"sentence_DC"
"25470",11685489,1274.4,467.8,1129,1748352161340,31,18,"sentence_DC"
"25471",11685490,1274.3,467.6,1128,1748352161341,31,18,"sentence_DC"
"25472",11685491,1274.5,467.5,1130,1748352161342,31,18,"sentence_DC"
"25473",11685492,1274.7,467.4,1131,1748352161343,31,18,"sentence_DC"
"25474",11685493,1275.3,467.3,1133,1748352161344,31,18,"sentence_DC"
"25475",11685494,1275.6,467.3,1134,1748352161345,31,18,"sentence_DC"
"25476",11685495,1275.6,467.4,1134,1748352161346,31,18,"sentence_DC"
"25477",11685496,1275.1,467.6,1133,1748352161347,31,18,"sentence_DC"
"25478",11685497,1274.8,467.8,1133,1748352161348,31,18,"sentence_DC"
"25479",11685498,1274.9,467.9,1132,1748352161349,31,18,"sentence_DC"
"25480",11685499,1274.9,467.9,1132,1748352161350,31,18,"sentence_DC"
"25481",11685500,1275,467.9,1131,1748352161351,31,18,"sentence_DC"
"25482",11685501,1275.1,467.7,1131,1748352161352,31,18,"sentence_DC"
"25483",11685502,1275.2,467.6,1132,1748352161353,31,18,"sentence_DC"
"25484",11685503,1275.4,467.6,1133,1748352161354,31,18,"sentence_DC"
"25485",11685504,1275.4,467.6,1133,1748352161355,31,18,"sentence_DC"
"25486",11685505,1275.5,468,1134,1748352161356,31,18,"sentence_DC"
"25487",11685506,1275.5,468.3,1134,1748352161357,31,18,"sentence_DC"
"25488",11685507,1275.5,468.7,1133,1748352161358,31,18,"sentence_DC"
"25489",11685508,1275.5,468.8,1132,1748352161359,31,18,"sentence_DC"
"25490",11685509,1275.5,468.9,1131,1748352161360,31,18,"sentence_DC"
"25491",11685510,1275.5,469,1132,1748352161361,31,18,"sentence_DC"
"25492",11685511,1275.5,469,1133,1748352161362,31,18,"sentence_DC"
"25493",11685512,1275.5,468.7,1132,1748352161363,31,18,"sentence_DC"
"25494",11685513,1275.5,468.3,1132,1748352161364,31,18,"sentence_DC"
"25495",11685514,1275.6,468,1131,1748352161365,31,18,"sentence_DC"
"25496",11685515,1275.2,468.1,1131,1748352161366,31,18,"sentence_DC"
"25497",11685516,1274.8,468.2,1131,1748352161367,31,18,"sentence_DC"
"25498",11685517,1274.3,468.2,1131,1748352161368,31,18,"sentence_DC"
"25499",11685518,1274.4,468.2,1131,1748352161369,31,18,"sentence_DC"
"25500",11685519,1274.4,468.1,1131,1748352161370,31,18,"sentence_DC"
"25501",11685520,1274.5,468,1131,1748352161371,31,18,"sentence_DC"
"25502",11685521,1274.9,467.7,1130,1748352161372,31,18,"sentence_DC"
"25503",11685522,1275.2,467.5,1130,1748352161373,31,18,"sentence_DC"
