"","el_time","x","y","pupil","Unix_time","subject","item","task"
"47235",12601948,NA,NA,0,1739461105391,11,4,"sentence_DC"
"47236",12601949,NA,NA,0,1739461105392,11,4,"sentence_DC"
"47237",12601950,NA,NA,0,1739461105393,11,4,"sentence_DC"
"47238",12601951,NA,NA,0,1739461105394,11,4,"sentence_DC"
"47239",12601952,NA,NA,0,1739461105395,11,4,"sentence_DC"
"47240",12601953,NA,NA,0,1739461105396,11,4,"sentence_DC"
"47241",12601954,NA,NA,0,1739461105397,11,4,"sentence_DC"
"47242",12601955,NA,NA,0,1739461105398,11,4,"sentence_DC"
"47243",12601956,NA,NA,0,1739461105399,11,4,"sentence_DC"
"47244",12601957,NA,NA,0,1739461105400,11,4,"sentence_DC"
"47245",12601958,NA,NA,0,1739461105401,11,4,"sentence_DC"
"47246",12601959,NA,NA,0,1739461105402,11,4,"sentence_DC"
"47247",12601960,NA,NA,0,1739461105403,11,4,"sentence_DC"
"47248",12601961,NA,NA,0,1739461105404,11,4,"sentence_DC"
"47249",12601962,NA,NA,0,1739461105405,11,4,"sentence_DC"
"47250",12601963,NA,NA,0,1739461105406,11,4,"sentence_DC"
"47251",12601964,NA,NA,0,1739461105407,11,4,"sentence_DC"
"47252",12601965,NA,NA,0,1739461105408,11,4,"sentence_DC"
"47253",12601966,NA,NA,0,1739461105409,11,4,"sentence_DC"
"47254",12601967,NA,NA,0,1739461105410,11,4,"sentence_DC"
"47255",12601968,NA,NA,0,1739461105411,11,4,"sentence_DC"
"47256",12601969,NA,NA,0,1739461105412,11,4,"sentence_DC"
"47257",12601970,NA,NA,0,1739461105413,11,4,"sentence_DC"
"47258",12601971,NA,NA,0,1739461105414,11,4,"sentence_DC"
"47259",12601972,NA,NA,0,1739461105415,11,4,"sentence_DC"
"47260",12601973,NA,NA,0,1739461105416,11,4,"sentence_DC"
"47261",12601974,NA,NA,0,1739461105417,11,4,"sentence_DC"
"47262",12601975,NA,NA,0,1739461105418,11,4,"sentence_DC"
"47263",12601976,NA,NA,0,1739461105419,11,4,"sentence_DC"
"47264",12601977,NA,NA,0,1739461105420,11,4,"sentence_DC"
"47265",12601978,NA,NA,0,1739461105421,11,4,"sentence_DC"
"47266",12601979,NA,NA,0,1739461105422,11,4,"sentence_DC"
"47267",12601980,NA,NA,0,1739461105423,11,4,"sentence_DC"
"47268",12601981,NA,NA,0,1739461105424,11,4,"sentence_DC"
"47269",12601982,NA,NA,0,1739461105425,11,4,"sentence_DC"
"47270",12601983,NA,NA,0,1739461105426,11,4,"sentence_DC"
"47271",12601984,NA,NA,0,1739461105427,11,4,"sentence_DC"
"47272",12601985,NA,NA,0,1739461105428,11,4,"sentence_DC"
"47273",12601986,NA,NA,0,1739461105429,11,4,"sentence_DC"
"47274",12601987,NA,NA,0,1739461105430,11,4,"sentence_DC"
"47275",12601988,NA,NA,0,1739461105431,11,4,"sentence_DC"
"47276",12601989,NA,NA,0,1739461105432,11,4,"sentence_DC"
"47277",12601990,1397.9,740.9,271,1739461105433,11,4,"sentence_DC"
"47278",12601991,1397.9,740.9,271,1739461105434,11,4,"sentence_DC"
"47279",12601992,1396.2,733.9,275,1739461105435,11,4,"sentence_DC"
"47280",12601993,1394.9,722.1,283,1739461105436,11,4,"sentence_DC"
"47281",12601994,1392.8,703.8,295,1739461105437,11,4,"sentence_DC"
"47282",12601995,1389.8,685.8,309,1739461105438,11,4,"sentence_DC"
"47283",12601996,1386.2,666.9,321,1739461105439,11,4,"sentence_DC"
"47284",12601997,1381.9,647,337,1739461105440,11,4,"sentence_DC"
"47285",12601998,1378.6,629.9,349,1739461105441,11,4,"sentence_DC"
"47286",12601999,1376.1,611.9,362,1739461105442,11,4,"sentence_DC"
"47287",12602000,1375.2,596.5,374,1739461105443,11,4,"sentence_DC"
"47288",12602001,1376.1,579.9,388,1739461105444,11,4,"sentence_DC"
"47289",12602002,1376.9,565.5,401,1739461105445,11,4,"sentence_DC"
"47290",12602003,1377.7,552,412,1739461105446,11,4,"sentence_DC"
"47291",12602004,1378.5,539.4,423,1739461105447,11,4,"sentence_DC"
"47292",12602005,1378,526.7,432,1739461105448,11,4,"sentence_DC"
"47293",12602006,1377.4,514.1,442,1739461105449,11,4,"sentence_DC"
"47294",12602007,1376.7,501.8,450,1739461105450,11,4,"sentence_DC"
"47295",12602008,1376.9,489,462,1739461105451,11,4,"sentence_DC"
"47296",12602009,1375.7,476.8,471,1739461105452,11,4,"sentence_DC"
"47297",12602010,1374.3,463.3,481,1739461105453,11,4,"sentence_DC"
"47298",12602011,1370.6,452.3,488,1739461105454,11,4,"sentence_DC"
"47299",12602012,1367.6,440.6,496,1739461105455,11,4,"sentence_DC"
"47300",12602013,1363.9,430.4,503,1739461105456,11,4,"sentence_DC"
"47301",12602014,1362.6,417.7,511,1739461105457,11,4,"sentence_DC"
"47302",12602015,1362.1,405.2,517,1739461105458,11,4,"sentence_DC"
"47303",12602016,1361.4,392.7,525,1739461105459,11,4,"sentence_DC"
"47304",12602017,1360.2,382.5,532,1739461105460,11,4,"sentence_DC"
"47305",12602018,1358.7,373.4,540,1739461105461,11,4,"sentence_DC"
"47306",12602019,1358.6,364.2,547,1739461105462,11,4,"sentence_DC"
"47307",12602020,1359,354.7,555,1739461105463,11,4,"sentence_DC"
"47308",12602021,1359.6,344.7,562,1739461105464,11,4,"sentence_DC"
"47309",12602022,1360.3,334.6,569,1739461105465,11,4,"sentence_DC"
"47310",12602023,1362.7,324.8,575,1739461105466,11,4,"sentence_DC"
"47311",12602024,1365,314.1,582,1739461105467,11,4,"sentence_DC"
"47312",12602025,1367.2,304.5,588,1739461105468,11,4,"sentence_DC"
"47313",12602026,1368.8,294.4,595,1739461105469,11,4,"sentence_DC"
"47314",12602027,1371,286.4,601,1739461105470,11,4,"sentence_DC"
"47315",12602028,1373.6,277.7,604,1739461105471,11,4,"sentence_DC"
"47316",12602029,1375,272.4,603,1739461105472,11,4,"sentence_DC"
"47317",12602030,1375.9,268.9,602,1739461105473,11,4,"sentence_DC"
"47318",12602031,1377.5,267,600,1739461105474,11,4,"sentence_DC"
"47319",12602032,1379,265.1,599,1739461105475,11,4,"sentence_DC"
"47320",12602033,1378,267.2,598,1739461105476,11,4,"sentence_DC"
"47321",12602034,1374.9,273.5,593,1739461105477,11,4,"sentence_DC"
"47322",12602035,1370.4,281.9,585,1739461105478,11,4,"sentence_DC"
"47323",12602036,1356.4,302.7,572,1739461105479,11,4,"sentence_DC"
"47324",12602037,1338.8,323.6,563,1739461105480,11,4,"sentence_DC"
"47325",12602038,1319.8,346.3,556,1739461105481,11,4,"sentence_DC"
"47326",12602039,1312.2,355.2,556,1739461105482,11,4,"sentence_DC"
"47327",12602040,1308.1,361.5,556,1739461105483,11,4,"sentence_DC"
"47328",12602041,1305.8,364,556,1739461105484,11,4,"sentence_DC"
"47329",12602042,1304,364.1,556,1739461105485,11,4,"sentence_DC"
"47330",12602043,1303.5,364,556,1739461105486,11,4,"sentence_DC"
"47331",12602044,1303.2,363.8,556,1739461105487,11,4,"sentence_DC"
"47332",12602045,1302.9,363.8,557,1739461105488,11,4,"sentence_DC"
"47333",12602046,1302.8,363.8,557,1739461105489,11,4,"sentence_DC"
"47334",12602047,1303.1,362.5,558,1739461105490,11,4,"sentence_DC"
"47335",12602048,1303.6,360.7,559,1739461105491,11,4,"sentence_DC"
"47336",12602049,1304.5,358.6,560,1739461105492,11,4,"sentence_DC"
"47337",12602050,1305.3,357.2,560,1739461105493,11,4,"sentence_DC"
"47338",12602051,1306.2,356.2,561,1739461105494,11,4,"sentence_DC"
"47339",12602052,1306.7,355.4,562,1739461105495,11,4,"sentence_DC"
"47340",12602053,1307,354.9,563,1739461105496,11,4,"sentence_DC"
"47341",12602054,1307.1,354.4,564,1739461105497,11,4,"sentence_DC"
"47342",12602055,1307.2,354.3,565,1739461105498,11,4,"sentence_DC"
"47343",12602056,1306.7,354.6,565,1739461105499,11,4,"sentence_DC"
"47344",12602057,1306.3,355,564,1739461105500,11,4,"sentence_DC"
"47345",12602058,1305.9,356,562,1739461105501,11,4,"sentence_DC"
"47346",12602059,1305.9,357.1,561,1739461105502,11,4,"sentence_DC"
"47347",12602060,1306.2,358,560,1739461105503,11,4,"sentence_DC"
"47348",12602061,1306.4,358.1,560,1739461105504,11,4,"sentence_DC"
"47349",12602062,1306.7,358.4,561,1739461105505,11,4,"sentence_DC"
"47350",12602063,1306.9,359,561,1739461105506,11,4,"sentence_DC"
"47351",12602064,1307.1,359.6,559,1739461105507,11,4,"sentence_DC"
"47352",12602065,1307.2,360.2,558,1739461105508,11,4,"sentence_DC"
"47353",12602066,1307.7,360.2,556,1739461105509,11,4,"sentence_DC"
"47354",12602067,1308.2,360.1,556,1739461105510,11,4,"sentence_DC"
"47355",12602068,1308.9,360.4,556,1739461105511,11,4,"sentence_DC"
"47356",12602069,1309,361,556,1739461105512,11,4,"sentence_DC"
"47357",12602070,1309.2,361.6,556,1739461105513,11,4,"sentence_DC"
"47358",12602071,1309.3,361.6,556,1739461105514,11,4,"sentence_DC"
"47359",12602072,1309.5,361.8,556,1739461105515,11,4,"sentence_DC"
"47360",12602073,1310.1,362.4,556,1739461105516,11,4,"sentence_DC"
"47361",12602074,1310.6,362.9,556,1739461105517,11,4,"sentence_DC"
"47362",12602075,1311.1,362.8,556,1739461105518,11,4,"sentence_DC"
"47363",12602076,1311.2,362,557,1739461105519,11,4,"sentence_DC"
"47364",12602077,1311.3,361.3,558,1739461105520,11,4,"sentence_DC"
"47365",12602078,1311.3,361.3,558,1739461105521,11,4,"sentence_DC"
"47366",12602079,1311.2,361.5,558,1739461105522,11,4,"sentence_DC"
"47367",12602080,1311.1,361.5,558,1739461105523,11,4,"sentence_DC"
"47368",12602081,1311.5,361.2,558,1739461105524,11,4,"sentence_DC"
"47369",12602082,1312.1,360.9,558,1739461105525,11,4,"sentence_DC"
"47370",12602083,1312.7,361.1,558,1739461105526,11,4,"sentence_DC"
"47371",12602084,1312.8,361.4,558,1739461105527,11,4,"sentence_DC"
"47372",12602085,1312.6,361.9,558,1739461105528,11,4,"sentence_DC"
"47373",12602086,1312.3,362.2,558,1739461105529,11,4,"sentence_DC"
"47374",12602087,1312,362.5,558,1739461105530,11,4,"sentence_DC"
"47375",12602088,1312,362.7,559,1739461105531,11,4,"sentence_DC"
"47376",12602089,1312,363.1,560,1739461105532,11,4,"sentence_DC"
"47377",12602090,1312.1,363.5,560,1739461105533,11,4,"sentence_DC"
"47378",12602091,1312.2,363.8,560,1739461105534,11,4,"sentence_DC"
"47379",12602092,1312.3,364,560,1739461105535,11,4,"sentence_DC"
"47380",12602093,1312.4,364.1,560,1739461105536,11,4,"sentence_DC"
"47381",12602094,1312.5,364.3,561,1739461105537,11,4,"sentence_DC"
"47382",12602095,1312.5,364.3,561,1739461105538,11,4,"sentence_DC"
"47383",12602096,1312.4,364.4,561,1739461105539,11,4,"sentence_DC"
"47384",12602097,1312.3,364.3,562,1739461105540,11,4,"sentence_DC"
"47385",12602098,1312.3,364.3,562,1739461105541,11,4,"sentence_DC"
"47386",12602099,1312.4,364.7,562,1739461105542,11,4,"sentence_DC"
"47387",12602100,1312.4,365.2,562,1739461105543,11,4,"sentence_DC"
"47388",12602101,1312.3,365.9,562,1739461105544,11,4,"sentence_DC"
"47389",12602102,1312.6,366.3,563,1739461105545,11,4,"sentence_DC"
"47390",12602103,1312.9,366.6,563,1739461105546,11,4,"sentence_DC"
"47391",12602104,1313.3,366.9,564,1739461105547,11,4,"sentence_DC"
"47392",12602105,1313.3,367.2,564,1739461105548,11,4,"sentence_DC"
"47393",12602106,1313.4,367.4,565,1739461105549,11,4,"sentence_DC"
"47394",12602107,1313.3,367.5,565,1739461105550,11,4,"sentence_DC"
"47395",12602108,1313.3,367.5,564,1739461105551,11,4,"sentence_DC"
"47396",12602109,1313.3,367.5,563,1739461105552,11,4,"sentence_DC"
"47397",12602110,1313.3,367.5,563,1739461105553,11,4,"sentence_DC"
"47398",12602111,1313.3,367.4,564,1739461105554,11,4,"sentence_DC"
"47399",12602112,1313.4,367.2,565,1739461105555,11,4,"sentence_DC"
"47400",12602113,1313.9,367.1,565,1739461105556,11,4,"sentence_DC"
"47401",12602114,1314.3,367,564,1739461105557,11,4,"sentence_DC"
"47402",12602115,1314.6,367.1,564,1739461105558,11,4,"sentence_DC"
"47403",12602116,1314.6,367.3,565,1739461105559,11,4,"sentence_DC"
"47404",12602117,1314.6,367.4,566,1739461105560,11,4,"sentence_DC"
"47405",12602118,1314.8,367.3,566,1739461105561,11,4,"sentence_DC"
"47406",12602119,1315,367.8,566,1739461105562,11,4,"sentence_DC"
"47407",12602120,1315,368.2,566,1739461105563,11,4,"sentence_DC"
"47408",12602121,1315.1,368.7,566,1739461105564,11,4,"sentence_DC"
"47409",12602122,1315,369,566,1739461105565,11,4,"sentence_DC"
"47410",12602123,1314.8,369.2,566,1739461105566,11,4,"sentence_DC"
"47411",12602124,1314.5,369.8,565,1739461105567,11,4,"sentence_DC"
"47412",12602125,1314.2,370,565,1739461105568,11,4,"sentence_DC"
"47413",12602126,1313.6,370.3,565,1739461105569,11,4,"sentence_DC"
"47414",12602127,1313.2,370.5,565,1739461105570,11,4,"sentence_DC"
"47415",12602128,1313.1,370.8,565,1739461105571,11,4,"sentence_DC"
"47416",12602129,1313.5,371.1,565,1739461105572,11,4,"sentence_DC"
"47417",12602130,1313.8,371.3,565,1739461105573,11,4,"sentence_DC"
"47418",12602131,1314.2,371.3,566,1739461105574,11,4,"sentence_DC"
"47419",12602132,1314.4,371.7,568,1739461105575,11,4,"sentence_DC"
"47420",12602133,1314.7,372.1,569,1739461105576,11,4,"sentence_DC"
"47421",12602134,1314.9,372.5,569,1739461105577,11,4,"sentence_DC"
"47422",12602135,1314.9,372.9,568,1739461105578,11,4,"sentence_DC"
"47423",12602136,1314.5,373.3,567,1739461105579,11,4,"sentence_DC"
"47424",12602137,1314.3,373.6,567,1739461105580,11,4,"sentence_DC"
"47425",12602138,1314.1,373.9,567,1739461105581,11,4,"sentence_DC"
"47426",12602139,1314.1,374.2,567,1739461105582,11,4,"sentence_DC"
"47427",12602140,1314.1,374.5,567,1739461105583,11,4,"sentence_DC"
"47428",12602141,1314,374.6,566,1739461105584,11,4,"sentence_DC"
"47429",12602142,1314,374.6,566,1739461105585,11,4,"sentence_DC"
"47430",12602143,1314,374.7,566,1739461105586,11,4,"sentence_DC"
"47431",12602144,1314,374.8,566,1739461105587,11,4,"sentence_DC"
"47432",12602145,1313.6,375,567,1739461105588,11,4,"sentence_DC"
"47433",12602146,1313.1,375.1,567,1739461105589,11,4,"sentence_DC"
"47434",12602147,1312.7,375,568,1739461105590,11,4,"sentence_DC"
"47435",12602148,1313.1,374.8,568,1739461105591,11,4,"sentence_DC"
"47436",12602149,1313.6,374.7,569,1739461105592,11,4,"sentence_DC"
"47437",12602150,1314,374.7,569,1739461105593,11,4,"sentence_DC"
"47438",12602151,1313.9,374.8,570,1739461105594,11,4,"sentence_DC"
"47439",12602152,1313.9,374.8,571,1739461105595,11,4,"sentence_DC"
"47440",12602153,1313.8,374.9,572,1739461105596,11,4,"sentence_DC"
"47441",12602154,1313.8,375.1,573,1739461105597,11,4,"sentence_DC"
"47442",12602155,1313.5,375.3,573,1739461105598,11,4,"sentence_DC"
"47443",12602156,1313.2,375.4,574,1739461105599,11,4,"sentence_DC"
"47444",12602157,1312.8,375.7,574,1739461105600,11,4,"sentence_DC"
"47445",12602158,1312.7,376,574,1739461105601,11,4,"sentence_DC"
"47446",12602159,1312.6,376.4,574,1739461105602,11,4,"sentence_DC"
"47447",12602160,1312.6,376.5,574,1739461105603,11,4,"sentence_DC"
"47448",12602161,1312.7,376.6,574,1739461105604,11,4,"sentence_DC"
"47449",12602162,1313.2,376.7,575,1739461105605,11,4,"sentence_DC"
"47450",12602163,1313.6,376.8,575,1739461105606,11,4,"sentence_DC"
"47451",12602164,1314,376.8,575,1739461105607,11,4,"sentence_DC"
"47452",12602165,1314.1,376.8,575,1739461105608,11,4,"sentence_DC"
"47453",12602166,1314.2,376.8,575,1739461105609,11,4,"sentence_DC"
"47454",12602167,1314.3,376.8,575,1739461105610,11,4,"sentence_DC"
"47455",12602168,1314.3,376.8,576,1739461105611,11,4,"sentence_DC"
"47456",12602169,1314.2,376.9,577,1739461105612,11,4,"sentence_DC"
"47457",12602170,1314.1,377,578,1739461105613,11,4,"sentence_DC"
"47458",12602171,1313.8,376.9,578,1739461105614,11,4,"sentence_DC"
"47459",12602172,1313.6,376.9,578,1739461105615,11,4,"sentence_DC"
"47460",12602173,1313.5,376.8,579,1739461105616,11,4,"sentence_DC"
"47461",12602174,1313.1,376.4,581,1739461105617,11,4,"sentence_DC"
"47462",12602175,1312.7,375.9,581,1739461105618,11,4,"sentence_DC"
"47463",12602176,1312.3,376,581,1739461105619,11,4,"sentence_DC"
"47464",12602177,1312.4,376.5,580,1739461105620,11,4,"sentence_DC"
"47465",12602178,1312.4,377,580,1739461105621,11,4,"sentence_DC"
"47466",12602179,1312.4,376.5,581,1739461105622,11,4,"sentence_DC"
"47467",12602180,1312.3,376.1,581,1739461105623,11,4,"sentence_DC"
"47468",12602181,1312,375.7,582,1739461105624,11,4,"sentence_DC"
"47469",12602182,1311.7,375.8,583,1739461105625,11,4,"sentence_DC"
"47470",12602183,1311.5,375.9,584,1739461105626,11,4,"sentence_DC"
"47471",12602184,1311.5,375.9,584,1739461105627,11,4,"sentence_DC"
"47472",12602185,1311.5,376.3,584,1739461105628,11,4,"sentence_DC"
"47473",12602186,1311.5,377,584,1739461105629,11,4,"sentence_DC"
"47474",12602187,1311.5,377.7,584,1739461105630,11,4,"sentence_DC"
"47475",12602188,1311.5,378.2,585,1739461105631,11,4,"sentence_DC"
"47476",12602189,1311.5,378.5,585,1739461105632,11,4,"sentence_DC"
"47477",12602190,1310.8,378.7,585,1739461105633,11,4,"sentence_DC"
"47478",12602191,1310.1,378.8,585,1739461105634,11,4,"sentence_DC"
"47479",12602192,1309.2,378.9,585,1739461105635,11,4,"sentence_DC"
"47480",12602193,1308.4,379,585,1739461105636,11,4,"sentence_DC"
"47481",12602194,1307.3,378.9,586,1739461105637,11,4,"sentence_DC"
"47482",12602195,1304.8,378.8,587,1739461105638,11,4,"sentence_DC"
"47483",12602196,1301.9,378.8,588,1739461105639,11,4,"sentence_DC"
"47484",12602197,1299.5,379,590,1739461105640,11,4,"sentence_DC"
"47485",12602198,1297.1,379.5,593,1739461105641,11,4,"sentence_DC"
"47486",12602199,1295.5,381.7,593,1739461105642,11,4,"sentence_DC"
"47487",12602200,1293.9,383.8,592,1739461105643,11,4,"sentence_DC"
"47488",12602201,1298.7,380.9,591,1739461105644,11,4,"sentence_DC"
"47489",12602202,1311.1,360.6,602,1739461105645,11,4,"sentence_DC"
"47490",12602203,1323.4,340.4,615,1739461105646,11,4,"sentence_DC"
"47491",12602204,1328.1,327.7,626,1739461105647,11,4,"sentence_DC"
"47492",12602205,1322.8,336.8,622,1739461105648,11,4,"sentence_DC"
"47493",12602206,1316.9,352.8,613,1739461105649,11,4,"sentence_DC"
"47494",12602207,1315.1,375.4,602,1739461105650,11,4,"sentence_DC"
"47495",12602208,1315.4,405.5,584,1739461105651,11,4,"sentence_DC"
"47496",12602209,1315.4,443.7,560,1739461105652,11,4,"sentence_DC"
"47497",12602210,1313,489.8,528,1739461105653,11,4,"sentence_DC"
"47498",12602211,1311.7,540.6,490,1739461105654,11,4,"sentence_DC"
"47499",12602212,1310.2,595.2,450,1739461105655,11,4,"sentence_DC"
"47500",12602213,1308.6,652.3,408,1739461105656,11,4,"sentence_DC"
"47501",12602214,1305.6,709.2,369,1739461105657,11,4,"sentence_DC"
"47502",12602215,1303,748,342,1739461105658,11,4,"sentence_DC"
"47503",12602216,1301.6,766.7,330,1739461105659,11,4,"sentence_DC"
"47504",12602217,1301.6,766.7,330,1739461105660,11,4,"sentence_DC"
"47505",12602218,NA,NA,0,1739461105661,11,4,"sentence_DC"
"47506",12602219,NA,NA,0,1739461105662,11,4,"sentence_DC"
"47507",12602220,NA,NA,0,1739461105663,11,4,"sentence_DC"
"47508",12602221,NA,NA,0,1739461105664,11,4,"sentence_DC"
"47509",12602222,NA,NA,0,1739461105665,11,4,"sentence_DC"
"47510",12602223,NA,NA,0,1739461105666,11,4,"sentence_DC"
"47511",12602224,NA,NA,0,1739461105667,11,4,"sentence_DC"
"47512",12602225,NA,NA,0,1739461105668,11,4,"sentence_DC"
"47513",12602226,NA,NA,0,1739461105669,11,4,"sentence_DC"
"47514",12602227,NA,NA,0,1739461105670,11,4,"sentence_DC"
"47515",12602228,NA,NA,0,1739461105671,11,4,"sentence_DC"
"47516",12602229,NA,NA,0,1739461105672,11,4,"sentence_DC"
"47517",12602230,NA,NA,0,1739461105673,11,4,"sentence_DC"
"47518",12602231,NA,NA,0,1739461105674,11,4,"sentence_DC"
"47519",12602232,NA,NA,0,1739461105675,11,4,"sentence_DC"
"47520",12602233,NA,NA,0,1739461105676,11,4,"sentence_DC"
"47521",12602234,NA,NA,0,1739461105677,11,4,"sentence_DC"
"47522",12602235,NA,NA,0,1739461105678,11,4,"sentence_DC"
"47523",12602236,NA,NA,0,1739461105679,11,4,"sentence_DC"
"47524",12602237,NA,NA,0,1739461105680,11,4,"sentence_DC"
"47525",12602238,NA,NA,0,1739461105681,11,4,"sentence_DC"
"47526",12602239,NA,NA,0,1739461105682,11,4,"sentence_DC"
"47527",12602240,NA,NA,0,1739461105683,11,4,"sentence_DC"
"47528",12602241,NA,NA,0,1739461105684,11,4,"sentence_DC"
"47529",12602242,NA,NA,0,1739461105685,11,4,"sentence_DC"
"47530",12602243,NA,NA,0,1739461105686,11,4,"sentence_DC"
"47531",12602244,NA,NA,0,1739461105687,11,4,"sentence_DC"
"47532",12602245,NA,NA,0,1739461105688,11,4,"sentence_DC"
"47533",12602246,NA,NA,0,1739461105689,11,4,"sentence_DC"
"47534",12602247,NA,NA,0,1739461105690,11,4,"sentence_DC"
"47535",12602248,NA,NA,0,1739461105691,11,4,"sentence_DC"
"47536",12602249,NA,NA,0,1739461105692,11,4,"sentence_DC"
"47537",12602250,NA,NA,0,1739461105693,11,4,"sentence_DC"
"47538",12602251,NA,NA,0,1739461105694,11,4,"sentence_DC"
"47539",12602252,NA,NA,0,1739461105695,11,4,"sentence_DC"
"47540",12602253,NA,NA,0,1739461105696,11,4,"sentence_DC"
"47541",12602254,NA,NA,0,1739461105697,11,4,"sentence_DC"
"47542",12602255,NA,NA,0,1739461105698,11,4,"sentence_DC"
"47543",12602256,NA,NA,0,1739461105699,11,4,"sentence_DC"
"47544",12602257,NA,NA,0,1739461105700,11,4,"sentence_DC"
"47545",12602258,NA,NA,0,1739461105701,11,4,"sentence_DC"
"47546",12602259,NA,NA,0,1739461105702,11,4,"sentence_DC"
"47547",12602260,NA,NA,0,1739461105703,11,4,"sentence_DC"
"47548",12602261,NA,NA,0,1739461105704,11,4,"sentence_DC"
"47549",12602262,NA,NA,0,1739461105705,11,4,"sentence_DC"
"47550",12602263,NA,NA,0,1739461105706,11,4,"sentence_DC"
"47551",12602264,NA,NA,0,1739461105707,11,4,"sentence_DC"
"47552",12602265,NA,NA,0,1739461105708,11,4,"sentence_DC"
"47553",12602266,NA,NA,0,1739461105709,11,4,"sentence_DC"
"47554",12602267,NA,NA,0,1739461105710,11,4,"sentence_DC"
"47555",12602268,NA,NA,0,1739461105711,11,4,"sentence_DC"
"47556",12602269,NA,NA,0,1739461105712,11,4,"sentence_DC"
"47557",12602270,NA,NA,0,1739461105713,11,4,"sentence_DC"
"47558",12602271,NA,NA,0,1739461105714,11,4,"sentence_DC"
"47559",12602272,NA,NA,0,1739461105715,11,4,"sentence_DC"
"47560",12602273,NA,NA,0,1739461105716,11,4,"sentence_DC"
"47561",12602274,NA,NA,0,1739461105717,11,4,"sentence_DC"
"47562",12602275,NA,NA,0,1739461105718,11,4,"sentence_DC"
"47563",12602276,NA,NA,0,1739461105719,11,4,"sentence_DC"
"47564",12602277,NA,NA,0,1739461105720,11,4,"sentence_DC"
"47565",12602278,NA,NA,0,1739461105721,11,4,"sentence_DC"
"47566",12602279,NA,NA,0,1739461105722,11,4,"sentence_DC"
"47567",12602280,NA,NA,0,1739461105723,11,4,"sentence_DC"
"47568",12602281,NA,NA,0,1739461105724,11,4,"sentence_DC"
"47569",12602282,NA,NA,0,1739461105725,11,4,"sentence_DC"
"47570",12602283,NA,NA,0,1739461105726,11,4,"sentence_DC"
"47571",12602284,NA,NA,0,1739461105727,11,4,"sentence_DC"
"47572",12602285,NA,NA,0,1739461105728,11,4,"sentence_DC"
"47573",12602286,NA,NA,0,1739461105729,11,4,"sentence_DC"
"47574",12602287,NA,NA,0,1739461105730,11,4,"sentence_DC"
"47575",12602288,NA,NA,0,1739461105731,11,4,"sentence_DC"
"47576",12602289,NA,NA,0,1739461105732,11,4,"sentence_DC"
"47577",12602290,NA,NA,0,1739461105733,11,4,"sentence_DC"
"47578",12602291,NA,NA,0,1739461105734,11,4,"sentence_DC"
"47579",12602292,NA,NA,0,1739461105735,11,4,"sentence_DC"
"47580",12602293,NA,NA,0,1739461105736,11,4,"sentence_DC"
"47581",12602294,NA,NA,0,1739461105737,11,4,"sentence_DC"
"47582",12602295,NA,NA,0,1739461105738,11,4,"sentence_DC"
"47583",12602296,NA,NA,0,1739461105739,11,4,"sentence_DC"
"47584",12602297,NA,NA,0,1739461105740,11,4,"sentence_DC"
"47585",12602298,NA,NA,0,1739461105741,11,4,"sentence_DC"
"47586",12602299,NA,NA,0,1739461105742,11,4,"sentence_DC"
"47587",12602300,NA,NA,0,1739461105743,11,4,"sentence_DC"
"47588",12602301,NA,NA,0,1739461105744,11,4,"sentence_DC"
"47589",12602302,NA,NA,0,1739461105745,11,4,"sentence_DC"
"47590",12602303,NA,NA,0,1739461105746,11,4,"sentence_DC"
"47591",12602304,NA,NA,0,1739461105747,11,4,"sentence_DC"
"47592",12602305,NA,NA,0,1739461105748,11,4,"sentence_DC"
"47593",12602306,NA,NA,0,1739461105749,11,4,"sentence_DC"
"47594",12602307,NA,NA,0,1739461105750,11,4,"sentence_DC"
"47595",12602308,NA,NA,0,1739461105751,11,4,"sentence_DC"
"47596",12602309,NA,NA,0,1739461105752,11,4,"sentence_DC"
"47597",12602310,NA,NA,0,1739461105753,11,4,"sentence_DC"
"47598",12602311,NA,NA,0,1739461105754,11,4,"sentence_DC"
"47599",12602312,NA,NA,0,1739461105755,11,4,"sentence_DC"
"47600",12602313,NA,NA,0,1739461105756,11,4,"sentence_DC"
"47601",12602314,NA,NA,0,1739461105757,11,4,"sentence_DC"
"47602",12602315,NA,NA,0,1739461105758,11,4,"sentence_DC"
"47603",12602316,NA,NA,0,1739461105759,11,4,"sentence_DC"
"47604",12602317,NA,NA,0,1739461105760,11,4,"sentence_DC"
"47605",12602318,NA,NA,0,1739461105761,11,4,"sentence_DC"
"47606",12602319,NA,NA,0,1739461105762,11,4,"sentence_DC"
"47607",12602320,NA,NA,0,1739461105763,11,4,"sentence_DC"
"47608",12602321,NA,NA,0,1739461105764,11,4,"sentence_DC"
"47609",12602322,NA,NA,0,1739461105765,11,4,"sentence_DC"
"47610",12602323,NA,NA,0,1739461105766,11,4,"sentence_DC"
"47611",12602324,NA,NA,0,1739461105767,11,4,"sentence_DC"
"47612",12602325,NA,NA,0,1739461105768,11,4,"sentence_DC"
"47613",12602326,NA,NA,0,1739461105769,11,4,"sentence_DC"
"47614",12602327,NA,NA,0,1739461105770,11,4,"sentence_DC"
"47615",12602328,NA,NA,0,1739461105771,11,4,"sentence_DC"
"47616",12602329,NA,NA,0,1739461105772,11,4,"sentence_DC"
