"","el_time","x","y","pupil","Unix_time","subject","item","task"
"30740",1934419,623.3,478.1,582,1747139583716,22,36,"sentence_DC"
"30741",1934420,622.7,478.5,582,1747139583717,22,36,"sentence_DC"
"30742",1934421,622.9,479.2,582,1747139583718,22,36,"sentence_DC"
"30743",1934422,623.1,479.8,581,1747139583719,22,36,"sentence_DC"
"30744",1934423,624.2,480.1,581,1747139583720,22,36,"sentence_DC"
"30745",1934424,625.9,480,581,1747139583721,22,36,"sentence_DC"
"30746",1934425,627.7,479.9,581,1747139583722,22,36,"sentence_DC"
"30747",1934426,630.3,480.4,582,1747139583723,22,36,"sentence_DC"
"30748",1934427,632.3,480.9,582,1747139583724,22,36,"sentence_DC"
"30749",1934428,634.7,481.3,582,1747139583725,22,36,"sentence_DC"
"30750",1934429,636.4,480.9,583,1747139583726,22,36,"sentence_DC"
"30751",1934430,638.5,480.4,584,1747139583727,22,36,"sentence_DC"
"30752",1934431,640,480,584,1747139583728,22,36,"sentence_DC"
"30753",1934432,640,479.7,583,1747139583729,22,36,"sentence_DC"
"30754",1934433,639.5,479.3,582,1747139583730,22,36,"sentence_DC"
"30755",1934434,638.8,478.9,582,1747139583731,22,36,"sentence_DC"
"30756",1934435,638.6,478.7,582,1747139583732,22,36,"sentence_DC"
"30757",1934436,638.4,478.6,582,1747139583733,22,36,"sentence_DC"
"30758",1934437,637.9,478.4,581,1747139583734,22,36,"sentence_DC"
"30759",1934438,637.2,478.5,580,1747139583735,22,36,"sentence_DC"
"30760",1934439,636.5,478.5,578,1747139583736,22,36,"sentence_DC"
"30761",1934440,636,478.5,577,1747139583737,22,36,"sentence_DC"
"30762",1934441,635.8,478.4,576,1747139583738,22,36,"sentence_DC"
"30763",1934442,635.7,478.2,576,1747139583739,22,36,"sentence_DC"
"30764",1934443,635.5,478.1,576,1747139583740,22,36,"sentence_DC"
"30765",1934444,634.7,478,576,1747139583741,22,36,"sentence_DC"
"30766",1934445,633.9,478.1,576,1747139583742,22,36,"sentence_DC"
"30767",1934446,633.1,478.6,577,1747139583743,22,36,"sentence_DC"
"30768",1934447,633.1,479,576,1747139583744,22,36,"sentence_DC"
"30769",1934448,633.1,479.4,575,1747139583745,22,36,"sentence_DC"
"30770",1934449,633.3,479.1,575,1747139583746,22,36,"sentence_DC"
"30771",1934450,633.2,478.8,576,1747139583747,22,36,"sentence_DC"
"30772",1934451,633,478.6,577,1747139583748,22,36,"sentence_DC"
"30773",1934452,632.8,478.6,577,1747139583749,22,36,"sentence_DC"
"30774",1934453,632.8,478.5,577,1747139583750,22,36,"sentence_DC"
"30775",1934454,632.5,478.5,577,1747139583751,22,36,"sentence_DC"
"30776",1934455,632.3,478.4,576,1747139583752,22,36,"sentence_DC"
"30777",1934456,632.2,478.4,575,1747139583753,22,36,"sentence_DC"
"30778",1934457,633,478.4,575,1747139583754,22,36,"sentence_DC"
"30779",1934458,633.8,478.3,576,1747139583755,22,36,"sentence_DC"
"30780",1934459,634.2,478.5,576,1747139583756,22,36,"sentence_DC"
"30781",1934460,634.1,478.5,575,1747139583757,22,36,"sentence_DC"
"30782",1934461,633.9,478.6,575,1747139583758,22,36,"sentence_DC"
"30783",1934462,633.7,478.8,575,1747139583759,22,36,"sentence_DC"
"30784",1934463,633.5,479.1,575,1747139583760,22,36,"sentence_DC"
"30785",1934464,634.1,479.5,575,1747139583761,22,36,"sentence_DC"
"30786",1934465,634.8,479.6,574,1747139583762,22,36,"sentence_DC"
"30787",1934466,635.4,479.3,573,1747139583763,22,36,"sentence_DC"
"30788",1934467,635.4,478.7,573,1747139583764,22,36,"sentence_DC"
"30789",1934468,635.4,478.1,573,1747139583765,22,36,"sentence_DC"
"30790",1934469,635.6,477.9,573,1747139583766,22,36,"sentence_DC"
"30791",1934470,635.7,478.3,573,1747139583767,22,36,"sentence_DC"
"30792",1934471,635.9,478.8,572,1747139583768,22,36,"sentence_DC"
"30793",1934472,635.9,479.1,572,1747139583769,22,36,"sentence_DC"
"30794",1934473,636.1,479.1,572,1747139583770,22,36,"sentence_DC"
"30795",1934474,636.2,479.7,573,1747139583771,22,36,"sentence_DC"
"30796",1934475,636,480.1,573,1747139583772,22,36,"sentence_DC"
"30797",1934476,635.6,480.6,573,1747139583773,22,36,"sentence_DC"
"30798",1934477,635.2,480.5,573,1747139583774,22,36,"sentence_DC"
"30799",1934478,635.2,480.2,573,1747139583775,22,36,"sentence_DC"
"30800",1934479,635.8,479.9,573,1747139583776,22,36,"sentence_DC"
"30801",1934480,636.6,479.7,573,1747139583777,22,36,"sentence_DC"
"30802",1934481,637.2,479.8,573,1747139583778,22,36,"sentence_DC"
"30803",1934482,637.1,479.8,573,1747139583779,22,36,"sentence_DC"
"30804",1934483,637,479.8,573,1747139583780,22,36,"sentence_DC"
"30805",1934484,637.1,479.8,573,1747139583781,22,36,"sentence_DC"
"30806",1934485,637.2,479.8,573,1747139583782,22,36,"sentence_DC"
"30807",1934486,636.8,479.7,573,1747139583783,22,36,"sentence_DC"
"30808",1934487,636.3,479.4,573,1747139583784,22,36,"sentence_DC"
"30809",1934488,635.9,478.9,572,1747139583785,22,36,"sentence_DC"
"30810",1934489,636,478.5,572,1747139583786,22,36,"sentence_DC"
"30811",1934490,636.3,478.3,572,1747139583787,22,36,"sentence_DC"
"30812",1934491,636.6,478.3,572,1747139583788,22,36,"sentence_DC"
"30813",1934492,636.9,478.3,572,1747139583789,22,36,"sentence_DC"
"30814",1934493,637,478.3,572,1747139583790,22,36,"sentence_DC"
"30815",1934494,637.2,478,571,1747139583791,22,36,"sentence_DC"
"30816",1934495,637.4,477.7,570,1747139583792,22,36,"sentence_DC"
"30817",1934496,637,477.4,571,1747139583793,22,36,"sentence_DC"
"30818",1934497,636.4,477.4,572,1747139583794,22,36,"sentence_DC"
"30819",1934498,636.2,477.7,573,1747139583795,22,36,"sentence_DC"
"30820",1934499,636.5,478.5,573,1747139583796,22,36,"sentence_DC"
"30821",1934500,637,479.4,573,1747139583797,22,36,"sentence_DC"
"30822",1934501,637.2,479.7,572,1747139583798,22,36,"sentence_DC"
"30823",1934502,637.4,479.4,572,1747139583799,22,36,"sentence_DC"
"30824",1934503,637,479.1,572,1747139583800,22,36,"sentence_DC"
"30825",1934504,636.5,478.7,571,1747139583801,22,36,"sentence_DC"
"30826",1934505,636,478.4,571,1747139583802,22,36,"sentence_DC"
"30827",1934506,636.2,478,571,1747139583803,22,36,"sentence_DC"
"30828",1934507,636.4,477.7,571,1747139583804,22,36,"sentence_DC"
"30829",1934508,636.3,477.3,571,1747139583805,22,36,"sentence_DC"
"30830",1934509,635.9,477.2,571,1747139583806,22,36,"sentence_DC"
"30831",1934510,635.5,477.1,571,1747139583807,22,36,"sentence_DC"
"30832",1934511,635.6,477.2,571,1747139583808,22,36,"sentence_DC"
"30833",1934512,635.7,477.2,571,1747139583809,22,36,"sentence_DC"
"30834",1934513,635.8,477.4,570,1747139583810,22,36,"sentence_DC"
"30835",1934514,635.5,477.7,570,1747139583811,22,36,"sentence_DC"
"30836",1934515,635.3,478.1,570,1747139583812,22,36,"sentence_DC"
"30837",1934516,635.1,478.3,570,1747139583813,22,36,"sentence_DC"
"30838",1934517,634.9,478.3,570,1747139583814,22,36,"sentence_DC"
"30839",1934518,634.9,478,570,1747139583815,22,36,"sentence_DC"
"30840",1934519,634.9,477.7,570,1747139583816,22,36,"sentence_DC"
"30841",1934520,634.9,477.4,570,1747139583817,22,36,"sentence_DC"
"30842",1934521,634.7,477.5,570,1747139583818,22,36,"sentence_DC"
"30843",1934522,634.2,477.5,569,1747139583819,22,36,"sentence_DC"
"30844",1934523,633.7,477.6,568,1747139583820,22,36,"sentence_DC"
"30845",1934524,633.1,477.7,567,1747139583821,22,36,"sentence_DC"
"30846",1934525,632.8,477.6,566,1747139583822,22,36,"sentence_DC"
"30847",1934526,632.5,477.4,566,1747139583823,22,36,"sentence_DC"
"30848",1934527,632.3,477.1,566,1747139583824,22,36,"sentence_DC"
"30849",1934528,632.1,477,567,1747139583825,22,36,"sentence_DC"
"30850",1934529,631.3,476.8,568,1747139583826,22,36,"sentence_DC"
"30851",1934530,630.5,476.8,568,1747139583827,22,36,"sentence_DC"
"30852",1934531,630.1,477.2,567,1747139583828,22,36,"sentence_DC"
"30853",1934532,630.8,477.6,567,1747139583829,22,36,"sentence_DC"
"30854",1934533,632.8,478.6,567,1747139583830,22,36,"sentence_DC"
"30855",1934534,636.1,479.5,567,1747139583831,22,36,"sentence_DC"
"30856",1934535,643.5,480.8,568,1747139583832,22,36,"sentence_DC"
"30857",1934536,656.5,482,569,1747139583833,22,36,"sentence_DC"
"30858",1934537,674.6,485.1,570,1747139583834,22,36,"sentence_DC"
"30859",1934538,697.6,489.4,571,1747139583835,22,36,"sentence_DC"
"30860",1934539,722.8,495.4,571,1747139583836,22,36,"sentence_DC"
"30861",1934540,749.9,501.3,572,1747139583837,22,36,"sentence_DC"
"30862",1934541,775.5,506.6,572,1747139583838,22,36,"sentence_DC"
"30863",1934542,800.3,510.2,573,1747139583839,22,36,"sentence_DC"
"30864",1934543,824.8,512.7,573,1747139583840,22,36,"sentence_DC"
"30865",1934544,848.8,514.3,573,1747139583841,22,36,"sentence_DC"
"30866",1934545,869.8,514.4,574,1747139583842,22,36,"sentence_DC"
"30867",1934546,889.6,513.4,576,1747139583843,22,36,"sentence_DC"
"30868",1934547,908.1,511.6,578,1747139583844,22,36,"sentence_DC"
"30869",1934548,927.3,510.6,577,1747139583845,22,36,"sentence_DC"
"30870",1934549,947.5,509.1,575,1747139583846,22,36,"sentence_DC"
"30871",1934550,968.5,507.4,573,1747139583847,22,36,"sentence_DC"
"30872",1934551,990.6,505.3,571,1747139583848,22,36,"sentence_DC"
"30873",1934552,1011.2,503.3,568,1747139583849,22,36,"sentence_DC"
"30874",1934553,1030.6,501,565,1747139583850,22,36,"sentence_DC"
"30875",1934554,1048.3,498.5,561,1747139583851,22,36,"sentence_DC"
"30876",1934555,1065.3,497.2,559,1747139583852,22,36,"sentence_DC"
"30877",1934556,1083,496.2,557,1747139583853,22,36,"sentence_DC"
"30878",1934557,1101.1,496.2,557,1747139583854,22,36,"sentence_DC"
"30879",1934558,1118.5,495.6,556,1747139583855,22,36,"sentence_DC"
"30880",1934559,1133.5,495.7,555,1747139583856,22,36,"sentence_DC"
"30881",1934560,1147.1,495.5,554,1747139583857,22,36,"sentence_DC"
"30882",1934561,1160.8,495.9,554,1747139583858,22,36,"sentence_DC"
"30883",1934562,1174,496.6,553,1747139583859,22,36,"sentence_DC"
"30884",1934563,1186.5,497.6,549,1747139583860,22,36,"sentence_DC"
"30885",1934564,1195.6,498.4,546,1747139583861,22,36,"sentence_DC"
"30886",1934565,1203.4,498,544,1747139583862,22,36,"sentence_DC"
"30887",1934566,1208.6,497.3,544,1747139583863,22,36,"sentence_DC"
"30888",1934567,1212,496.4,544,1747139583864,22,36,"sentence_DC"
"30889",1934568,1212.9,495.7,545,1747139583865,22,36,"sentence_DC"
"30890",1934569,1212.5,494.8,546,1747139583866,22,36,"sentence_DC"
"30891",1934570,1211.1,493.4,547,1747139583867,22,36,"sentence_DC"
"30892",1934571,1208.3,492.6,546,1747139583868,22,36,"sentence_DC"
"30893",1934572,1204.8,491.8,546,1747139583869,22,36,"sentence_DC"
"30894",1934573,1201.1,491.7,547,1747139583870,22,36,"sentence_DC"
"30895",1934574,1197.3,491.1,548,1747139583871,22,36,"sentence_DC"
"30896",1934575,1193.6,490.3,549,1747139583872,22,36,"sentence_DC"
"30897",1934576,1191.1,489.6,550,1747139583873,22,36,"sentence_DC"
"30898",1934577,1189.3,489.6,551,1747139583874,22,36,"sentence_DC"
"30899",1934578,1188.2,489.5,552,1747139583875,22,36,"sentence_DC"
"30900",1934579,1187.3,489.3,554,1747139583876,22,36,"sentence_DC"
"30901",1934580,1187.4,489.2,554,1747139583877,22,36,"sentence_DC"
"30902",1934581,1188.1,489.5,553,1747139583878,22,36,"sentence_DC"
"30903",1934582,1189.8,490.1,552,1747139583879,22,36,"sentence_DC"
"30904",1934583,1191.8,490.8,552,1747139583880,22,36,"sentence_DC"
"30905",1934584,1193.6,491.2,552,1747139583881,22,36,"sentence_DC"
"30906",1934585,1194.5,491.3,553,1747139583882,22,36,"sentence_DC"
"30907",1934586,1195.2,491.8,554,1747139583883,22,36,"sentence_DC"
"30908",1934587,1196.7,492.3,556,1747139583884,22,36,"sentence_DC"
"30909",1934588,1198,493,557,1747139583885,22,36,"sentence_DC"
"30910",1934589,1198.9,493.2,557,1747139583886,22,36,"sentence_DC"
"30911",1934590,1199.1,492.9,556,1747139583887,22,36,"sentence_DC"
"30912",1934591,1199.2,492.6,555,1747139583888,22,36,"sentence_DC"
"30913",1934592,1199.4,491.5,556,1747139583889,22,36,"sentence_DC"
"30914",1934593,1199.4,490.7,557,1747139583890,22,36,"sentence_DC"
"30915",1934594,1199.4,489.9,558,1747139583891,22,36,"sentence_DC"
"30916",1934595,1199.3,489.7,558,1747139583892,22,36,"sentence_DC"
"30917",1934596,1199.4,489.4,557,1747139583893,22,36,"sentence_DC"
"30918",1934597,1199,489.1,555,1747139583894,22,36,"sentence_DC"
"30919",1934598,1198.6,489.3,555,1747139583895,22,36,"sentence_DC"
"30920",1934599,1197.6,490,555,1747139583896,22,36,"sentence_DC"
"30921",1934600,1197,490.7,555,1747139583897,22,36,"sentence_DC"
"30922",1934601,1196.5,491,555,1747139583898,22,36,"sentence_DC"
"30923",1934602,1196.5,490.9,555,1747139583899,22,36,"sentence_DC"
"30924",1934603,1196.6,490.6,555,1747139583900,22,36,"sentence_DC"
"30925",1934604,1195.8,490.4,555,1747139583901,22,36,"sentence_DC"
"30926",1934605,1194.8,490.3,554,1747139583902,22,36,"sentence_DC"
"30927",1934606,1193.9,490.3,553,1747139583903,22,36,"sentence_DC"
"30928",1934607,1193.5,490.2,552,1747139583904,22,36,"sentence_DC"
"30929",1934608,1193.2,490,552,1747139583905,22,36,"sentence_DC"
"30930",1934609,1192.9,489.7,552,1747139583906,22,36,"sentence_DC"
"30931",1934610,1192.8,489.6,553,1747139583907,22,36,"sentence_DC"
"30932",1934611,1192.6,489.7,551,1747139583908,22,36,"sentence_DC"
"30933",1934612,1192.4,490.2,550,1747139583909,22,36,"sentence_DC"
"30934",1934613,1192.3,490.7,549,1747139583910,22,36,"sentence_DC"
"30935",1934614,1192.4,491,550,1747139583911,22,36,"sentence_DC"
"30936",1934615,1192.6,491.3,552,1747139583912,22,36,"sentence_DC"
"30937",1934616,1192.8,491.6,553,1747139583913,22,36,"sentence_DC"
"30938",1934617,1192.8,491.6,551,1747139583914,22,36,"sentence_DC"
"30939",1934618,1192.7,491.3,550,1747139583915,22,36,"sentence_DC"
"30940",1934619,1192.6,491.1,549,1747139583916,22,36,"sentence_DC"
"30941",1934620,1192.4,491.6,550,1747139583917,22,36,"sentence_DC"
"30942",1934621,1192.1,492,551,1747139583918,22,36,"sentence_DC"
"30943",1934622,1191.9,492.5,551,1747139583919,22,36,"sentence_DC"
"30944",1934623,1191.9,492.5,551,1747139583920,22,36,"sentence_DC"
"30945",1934624,1192.1,492.5,551,1747139583921,22,36,"sentence_DC"
"30946",1934625,1192.3,492.4,551,1747139583922,22,36,"sentence_DC"
"30947",1934626,1192.4,492.4,551,1747139583923,22,36,"sentence_DC"
"30948",1934627,1192.5,492.3,551,1747139583924,22,36,"sentence_DC"
"30949",1934628,1192.7,492.3,550,1747139583925,22,36,"sentence_DC"
"30950",1934629,1192.7,492.3,550,1747139583926,22,36,"sentence_DC"
"30951",1934630,1192.6,492.3,550,1747139583927,22,36,"sentence_DC"
"30952",1934631,1192.5,492.2,550,1747139583928,22,36,"sentence_DC"
"30953",1934632,1192.5,492,550,1747139583929,22,36,"sentence_DC"
"30954",1934633,1192.6,491.8,551,1747139583930,22,36,"sentence_DC"
"30955",1934634,1193,491.9,551,1747139583931,22,36,"sentence_DC"
"30956",1934635,1193.3,492,551,1747139583932,22,36,"sentence_DC"
"30957",1934636,1193.4,492,550,1747139583933,22,36,"sentence_DC"
"30958",1934637,1193.2,492,551,1747139583934,22,36,"sentence_DC"
"30959",1934638,1193,491.7,552,1747139583935,22,36,"sentence_DC"
"30960",1934639,1192.8,491.3,552,1747139583936,22,36,"sentence_DC"
"30961",1934640,1192.7,491,551,1747139583937,22,36,"sentence_DC"
"30962",1934641,1192.7,491.1,550,1747139583938,22,36,"sentence_DC"
"30963",1934642,1192.5,491.5,550,1747139583939,22,36,"sentence_DC"
"30964",1934643,1192.2,491.8,550,1747139583940,22,36,"sentence_DC"
"30965",1934644,1192.2,491.7,549,1747139583941,22,36,"sentence_DC"
"30966",1934645,1192.5,491.5,549,1747139583942,22,36,"sentence_DC"
"30967",1934646,1193,491.2,549,1747139583943,22,36,"sentence_DC"
"30968",1934647,1193.1,491.3,549,1747139583944,22,36,"sentence_DC"
"30969",1934648,1193.4,491.1,550,1747139583945,22,36,"sentence_DC"
"30970",1934649,1193.4,490.9,551,1747139583946,22,36,"sentence_DC"
"30971",1934650,1193.3,491,552,1747139583947,22,36,"sentence_DC"
"30972",1934651,1192.9,491.3,553,1747139583948,22,36,"sentence_DC"
"30973",1934652,1192.4,491.6,553,1747139583949,22,36,"sentence_DC"
"30974",1934653,1192.2,491.4,553,1747139583950,22,36,"sentence_DC"
"30975",1934654,1192.1,491.2,553,1747139583951,22,36,"sentence_DC"
"30976",1934655,1192,491,553,1747139583952,22,36,"sentence_DC"
"30977",1934656,1191.7,490.8,553,1747139583953,22,36,"sentence_DC"
"30978",1934657,1191.4,490.8,552,1747139583954,22,36,"sentence_DC"
"30979",1934658,1191.2,490.8,552,1747139583955,22,36,"sentence_DC"
"30980",1934659,1191.3,490.9,552,1747139583956,22,36,"sentence_DC"
"30981",1934660,1191.5,491,552,1747139583957,22,36,"sentence_DC"
"30982",1934661,1191.2,490.8,552,1747139583958,22,36,"sentence_DC"
"30983",1934662,1190.7,490.5,552,1747139583959,22,36,"sentence_DC"
"30984",1934663,1190.1,490.2,553,1747139583960,22,36,"sentence_DC"
"30985",1934664,1189.8,490.3,553,1747139583961,22,36,"sentence_DC"
"30986",1934665,1189.6,490.1,554,1747139583962,22,36,"sentence_DC"
"30987",1934666,1189.5,489.7,553,1747139583963,22,36,"sentence_DC"
"30988",1934667,1189.6,489.4,552,1747139583964,22,36,"sentence_DC"
"30989",1934668,1189.5,489.4,551,1747139583965,22,36,"sentence_DC"
"30990",1934669,1189.3,489.6,551,1747139583966,22,36,"sentence_DC"
"30991",1934670,1189.3,489.8,550,1747139583967,22,36,"sentence_DC"
"30992",1934671,1189.4,490.1,549,1747139583968,22,36,"sentence_DC"
"30993",1934672,1189.5,490.1,549,1747139583969,22,36,"sentence_DC"
"30994",1934673,1189.4,490.1,549,1747139583970,22,36,"sentence_DC"
"30995",1934674,1189.2,490.2,550,1747139583971,22,36,"sentence_DC"
"30996",1934675,1189.2,489.9,551,1747139583972,22,36,"sentence_DC"
"30997",1934676,1189.4,489.4,552,1747139583973,22,36,"sentence_DC"
"30998",1934677,1189.5,489.4,552,1747139583974,22,36,"sentence_DC"
"30999",1934678,1189.4,489.9,551,1747139583975,22,36,"sentence_DC"
"31000",1934679,1189.1,490.3,550,1747139583976,22,36,"sentence_DC"
"31001",1934680,1188.9,490.3,548,1747139583977,22,36,"sentence_DC"
"31002",1934681,1188.8,490.4,548,1747139583978,22,36,"sentence_DC"
"31003",1934682,1188.6,490.4,548,1747139583979,22,36,"sentence_DC"
"31004",1934683,1188.4,490.4,549,1747139583980,22,36,"sentence_DC"
"31005",1934684,1188.3,490.3,549,1747139583981,22,36,"sentence_DC"
"31006",1934685,1188.5,490.3,549,1747139583982,22,36,"sentence_DC"
"31007",1934686,1188.8,490.4,549,1747139583983,22,36,"sentence_DC"
"31008",1934687,1188.9,490.4,548,1747139583984,22,36,"sentence_DC"
"31009",1934688,1188.7,490.4,547,1747139583985,22,36,"sentence_DC"
"31010",1934689,1188.5,490.8,547,1747139583986,22,36,"sentence_DC"
"31011",1934690,1188.3,491.1,546,1747139583987,22,36,"sentence_DC"
"31012",1934691,1188.2,491.3,545,1747139583988,22,36,"sentence_DC"
"31013",1934692,1188.4,491.3,544,1747139583989,22,36,"sentence_DC"
"31014",1934693,1188.6,491.3,544,1747139583990,22,36,"sentence_DC"
"31015",1934694,1188.9,491,545,1747139583991,22,36,"sentence_DC"
"31016",1934695,1188.9,490.7,545,1747139583992,22,36,"sentence_DC"
"31017",1934696,1188.6,490.3,546,1747139583993,22,36,"sentence_DC"
"31018",1934697,1188.3,490.2,546,1747139583994,22,36,"sentence_DC"
"31019",1934698,1188,490.2,546,1747139583995,22,36,"sentence_DC"
"31020",1934699,1188.1,490.1,547,1747139583996,22,36,"sentence_DC"
"31021",1934700,1188.2,489.8,547,1747139583997,22,36,"sentence_DC"
"31022",1934701,1188,489.4,547,1747139583998,22,36,"sentence_DC"
"31023",1934702,1187.9,489.1,547,1747139583999,22,36,"sentence_DC"
"31024",1934703,1187.7,489.1,547,1747139584000,22,36,"sentence_DC"
"31025",1934704,1187.6,488.6,547,1747139584001,22,36,"sentence_DC"
"31026",1934705,1187.4,488.1,547,1747139584002,22,36,"sentence_DC"
"31027",1934706,1187,487.4,546,1747139584003,22,36,"sentence_DC"
"31028",1934707,1186.6,487.1,546,1747139584004,22,36,"sentence_DC"
"31029",1934708,1186.2,486.8,547,1747139584005,22,36,"sentence_DC"
"31030",1934709,1186.2,486.7,547,1747139584006,22,36,"sentence_DC"
"31031",1934710,1186.1,487.1,547,1747139584007,22,36,"sentence_DC"
"31032",1934711,1185.9,487.4,547,1747139584008,22,36,"sentence_DC"
"31033",1934712,1185.7,487.7,546,1747139584009,22,36,"sentence_DC"
"31034",1934713,1185.3,487.8,547,1747139584010,22,36,"sentence_DC"
"31035",1934714,1185.1,487.8,547,1747139584011,22,36,"sentence_DC"
"31036",1934715,1184.7,488,547,1747139584012,22,36,"sentence_DC"
"31037",1934716,1184.5,488.1,546,1747139584013,22,36,"sentence_DC"
"31038",1934717,1184.4,487.9,545,1747139584014,22,36,"sentence_DC"
"31039",1934718,1184.5,487.6,544,1747139584015,22,36,"sentence_DC"
"31040",1934719,1184.6,487.2,544,1747139584016,22,36,"sentence_DC"
"31041",1934720,1184.7,487.2,545,1747139584017,22,36,"sentence_DC"
"31042",1934721,1184.9,487.1,545,1747139584018,22,36,"sentence_DC"
"31043",1934722,1185.3,486.8,545,1747139584019,22,36,"sentence_DC"
"31044",1934723,1187.6,486.5,544,1747139584020,22,36,"sentence_DC"
"31045",1934724,1192.2,486.7,544,1747139584021,22,36,"sentence_DC"
"31046",1934725,1201.4,488.1,544,1747139584022,22,36,"sentence_DC"
"31047",1934726,1214,490,544,1747139584023,22,36,"sentence_DC"
"31048",1934727,1230.6,491.7,544,1747139584024,22,36,"sentence_DC"
"31049",1934728,1250,492.9,545,1747139584025,22,36,"sentence_DC"
"31050",1934729,1270.5,494.1,547,1747139584026,22,36,"sentence_DC"
"31051",1934730,1290.7,495.2,549,1747139584027,22,36,"sentence_DC"
"31052",1934731,1310.6,496,550,1747139584028,22,36,"sentence_DC"
"31053",1934732,1331.5,495.1,551,1747139584029,22,36,"sentence_DC"
"31054",1934733,1353,494.2,553,1747139584030,22,36,"sentence_DC"
"31055",1934734,1375.7,493.5,554,1747139584031,22,36,"sentence_DC"
"31056",1934735,1398.5,493.9,553,1747139584032,22,36,"sentence_DC"
"31057",1934736,1420.9,493.3,552,1747139584033,22,36,"sentence_DC"
"31058",1934737,1441,492.6,549,1747139584034,22,36,"sentence_DC"
"31059",1934738,1458.6,490.8,548,1747139584035,22,36,"sentence_DC"
"31060",1934739,1474.7,488.3,546,1747139584036,22,36,"sentence_DC"
"31061",1934740,1488.5,484.9,543,1747139584037,22,36,"sentence_DC"
"31062",1934741,1500,482.1,539,1747139584038,22,36,"sentence_DC"
"31063",1934742,1509.2,479,535,1747139584039,22,36,"sentence_DC"
"31064",1934743,1517.1,474.9,532,1747139584040,22,36,"sentence_DC"
"31065",1934744,1524.7,470.4,529,1747139584041,22,36,"sentence_DC"
"31066",1934745,1531.1,466.7,525,1747139584042,22,36,"sentence_DC"
"31067",1934746,1535.6,464.3,522,1747139584043,22,36,"sentence_DC"
"31068",1934747,1539.5,462,521,1747139584044,22,36,"sentence_DC"
"31069",1934748,1543.4,460.4,520,1747139584045,22,36,"sentence_DC"
"31070",1934749,1546.8,459.3,520,1747139584046,22,36,"sentence_DC"
"31071",1934750,1548.2,457.6,520,1747139584047,22,36,"sentence_DC"
"31072",1934751,1548.7,455.7,520,1747139584048,22,36,"sentence_DC"
"31073",1934752,1548.5,453.1,519,1747139584049,22,36,"sentence_DC"
"31074",1934753,1547.3,451.7,519,1747139584050,22,36,"sentence_DC"
"31075",1934754,1545.4,450.1,519,1747139584051,22,36,"sentence_DC"
"31076",1934755,1542.7,449.3,518,1747139584052,22,36,"sentence_DC"
"31077",1934756,1540.3,448,517,1747139584053,22,36,"sentence_DC"
"31078",1934757,1537.4,447.2,518,1747139584054,22,36,"sentence_DC"
"31079",1934758,1534.8,446.5,520,1747139584055,22,36,"sentence_DC"
"31080",1934759,1531.8,446.2,522,1747139584056,22,36,"sentence_DC"
"31081",1934760,1529.1,446.6,522,1747139584057,22,36,"sentence_DC"
"31082",1934761,1527.6,447.4,523,1747139584058,22,36,"sentence_DC"
"31083",1934762,1526.9,448.1,524,1747139584059,22,36,"sentence_DC"
"31084",1934763,1527,449.5,525,1747139584060,22,36,"sentence_DC"
"31085",1934764,1527.9,450.5,526,1747139584061,22,36,"sentence_DC"
"31086",1934765,1528.7,451.5,528,1747139584062,22,36,"sentence_DC"
"31087",1934766,1530.1,452.4,530,1747139584063,22,36,"sentence_DC"
"31088",1934767,1531.5,454.2,531,1747139584064,22,36,"sentence_DC"
"31089",1934768,1533.3,456,531,1747139584065,22,36,"sentence_DC"
"31090",1934769,1535.4,456.1,531,1747139584066,22,36,"sentence_DC"
"31091",1934770,1537.2,455.5,532,1747139584067,22,36,"sentence_DC"
"31092",1934771,1539.1,454.9,532,1747139584068,22,36,"sentence_DC"
"31093",1934772,1540.7,454.8,534,1747139584069,22,36,"sentence_DC"
"31094",1934773,1542.1,454.7,536,1747139584070,22,36,"sentence_DC"
"31095",1934774,1542.8,454.9,536,1747139584071,22,36,"sentence_DC"
"31096",1934775,1543.4,455.1,535,1747139584072,22,36,"sentence_DC"
"31097",1934776,1543.8,454.6,535,1747139584073,22,36,"sentence_DC"
"31098",1934777,1544.2,454,534,1747139584074,22,36,"sentence_DC"
"31099",1934778,1544.3,452.9,533,1747139584075,22,36,"sentence_DC"
"31100",1934779,1543.5,452.6,533,1747139584076,22,36,"sentence_DC"
"31101",1934780,1542.8,452.1,533,1747139584077,22,36,"sentence_DC"
"31102",1934781,1541.9,452.1,532,1747139584078,22,36,"sentence_DC"
"31103",1934782,1542,452,531,1747139584079,22,36,"sentence_DC"
"31104",1934783,1541.8,452.1,531,1747139584080,22,36,"sentence_DC"
"31105",1934784,1541.4,452.1,532,1747139584081,22,36,"sentence_DC"
"31106",1934785,1540.6,452.1,532,1747139584082,22,36,"sentence_DC"
"31107",1934786,1540,452.1,532,1747139584083,22,36,"sentence_DC"
"31108",1934787,1539.4,452,532,1747139584084,22,36,"sentence_DC"
"31109",1934788,1538.9,451.8,533,1747139584085,22,36,"sentence_DC"
"31110",1934789,1538.3,451.9,533,1747139584086,22,36,"sentence_DC"
"31111",1934790,1537.7,452.1,534,1747139584087,22,36,"sentence_DC"
"31112",1934791,1537,452.3,534,1747139584088,22,36,"sentence_DC"
"31113",1934792,1536.5,452.4,534,1747139584089,22,36,"sentence_DC"
