"","el_time","x","y","pupil","Unix_time","subject","item","task"
"38823",7317705,NA,NA,0,1745421365899,13,33,"sentence_DC"
"38824",7317706,NA,NA,0,1745421365900,13,33,"sentence_DC"
"38825",7317707,NA,NA,0,1745421365901,13,33,"sentence_DC"
"38826",7317708,NA,NA,0,1745421365902,13,33,"sentence_DC"
"38827",7317709,NA,NA,0,1745421365903,13,33,"sentence_DC"
"38828",7317710,NA,NA,0,1745421365904,13,33,"sentence_DC"
"38829",7317711,NA,NA,0,1745421365905,13,33,"sentence_DC"
"38830",7317712,NA,NA,0,1745421365906,13,33,"sentence_DC"
"38831",7317713,NA,NA,0,1745421365907,13,33,"sentence_DC"
"38832",7317714,NA,NA,0,1745421365908,13,33,"sentence_DC"
"38833",7317715,NA,NA,0,1745421365909,13,33,"sentence_DC"
"38834",7317716,NA,NA,0,1745421365910,13,33,"sentence_DC"
"38835",7317717,NA,NA,0,1745421365911,13,33,"sentence_DC"
"38836",7317718,NA,NA,0,1745421365912,13,33,"sentence_DC"
"38837",7317719,NA,NA,0,1745421365913,13,33,"sentence_DC"
"38838",7317720,NA,NA,0,1745421365914,13,33,"sentence_DC"
"38839",7317721,NA,NA,0,1745421365915,13,33,"sentence_DC"
"38840",7317722,NA,NA,0,1745421365916,13,33,"sentence_DC"
"38841",7317723,NA,NA,0,1745421365917,13,33,"sentence_DC"
"38842",7317724,NA,NA,0,1745421365918,13,33,"sentence_DC"
"38843",7317725,NA,NA,0,1745421365919,13,33,"sentence_DC"
"38844",7317726,NA,NA,0,1745421365920,13,33,"sentence_DC"
"38845",7317727,NA,NA,0,1745421365921,13,33,"sentence_DC"
"38846",7317728,NA,NA,0,1745421365922,13,33,"sentence_DC"
"38847",7317729,NA,NA,0,1745421365923,13,33,"sentence_DC"
"38848",7317730,NA,NA,0,1745421365924,13,33,"sentence_DC"
"38849",7317731,NA,NA,0,1745421365925,13,33,"sentence_DC"
"38850",7317732,NA,NA,0,1745421365926,13,33,"sentence_DC"
"38851",7317733,NA,NA,0,1745421365927,13,33,"sentence_DC"
"38852",7317734,NA,NA,0,1745421365928,13,33,"sentence_DC"
"38853",7317735,NA,NA,0,1745421365929,13,33,"sentence_DC"
"38854",7317736,NA,NA,0,1745421365930,13,33,"sentence_DC"
"38855",7317737,NA,NA,0,1745421365931,13,33,"sentence_DC"
"38856",7317738,NA,NA,0,1745421365932,13,33,"sentence_DC"
"38857",7317739,NA,NA,0,1745421365933,13,33,"sentence_DC"
"38858",7317740,797.5,999.2,570,1745421365934,13,33,"sentence_DC"
"38859",7317741,797.5,999.2,570,1745421365935,13,33,"sentence_DC"
"38860",7317742,799.6,988,579,1745421365936,13,33,"sentence_DC"
"38861",7317743,802.9,965,603,1745421365937,13,33,"sentence_DC"
"38862",7317744,809,931.3,636,1745421365938,13,33,"sentence_DC"
"38863",7317745,814.6,897.6,671,1745421365939,13,33,"sentence_DC"
"38864",7317746,821.8,865.1,703,1745421365940,13,33,"sentence_DC"
"38865",7317747,827.3,832.5,735,1745421365941,13,33,"sentence_DC"
"38866",7317748,832.8,801.6,768,1745421365942,13,33,"sentence_DC"
"38867",7317749,836,772.3,798,1745421365943,13,33,"sentence_DC"
"38868",7317750,837.2,746.7,827,1745421365944,13,33,"sentence_DC"
"38869",7317751,835.3,722.6,853,1745421365945,13,33,"sentence_DC"
"38870",7317752,832.2,701.4,880,1745421365946,13,33,"sentence_DC"
"38871",7317753,828.6,680.8,904,1745421365947,13,33,"sentence_DC"
"38872",7317754,824.1,662.5,923,1745421365948,13,33,"sentence_DC"
"38873",7317755,820.4,644.4,941,1745421365949,13,33,"sentence_DC"
"38874",7317756,817.8,626.4,960,1745421365950,13,33,"sentence_DC"
"38875",7317757,817.4,609.9,979,1745421365951,13,33,"sentence_DC"
"38876",7317758,816.4,594.1,998,1745421365952,13,33,"sentence_DC"
"38877",7317759,814.6,579.6,1009,1745421365953,13,33,"sentence_DC"
"38878",7317760,812.7,565.9,1025,1745421365954,13,33,"sentence_DC"
"38879",7317761,811.9,552.1,1034,1745421365955,13,33,"sentence_DC"
"38880",7317762,811.7,539.5,1050,1745421365956,13,33,"sentence_DC"
"38881",7317763,811.8,528.4,1060,1745421365957,13,33,"sentence_DC"
"38882",7317764,811.8,519.2,1071,1745421365958,13,33,"sentence_DC"
"38883",7317765,812.5,511.3,1079,1745421365959,13,33,"sentence_DC"
"38884",7317766,812.8,503.6,1086,1745421365960,13,33,"sentence_DC"
"38885",7317767,812.8,498.7,1092,1745421365961,13,33,"sentence_DC"
"38886",7317768,812.3,495.1,1094,1745421365962,13,33,"sentence_DC"
"38887",7317769,812,493.7,1095,1745421365963,13,33,"sentence_DC"
"38888",7317770,811.4,493.1,1096,1745421365964,13,33,"sentence_DC"
"38889",7317771,811,494.3,1098,1745421365965,13,33,"sentence_DC"
"38890",7317772,810.4,495.8,1100,1745421365966,13,33,"sentence_DC"
"38891",7317773,810.2,496.6,1102,1745421365967,13,33,"sentence_DC"
"38892",7317774,810,497.2,1104,1745421365968,13,33,"sentence_DC"
"38893",7317775,810.4,497.8,1104,1745421365969,13,33,"sentence_DC"
"38894",7317776,810.9,498.4,1104,1745421365970,13,33,"sentence_DC"
"38895",7317777,811.3,498.6,1105,1745421365971,13,33,"sentence_DC"
"38896",7317778,811.3,498.6,1105,1745421365972,13,33,"sentence_DC"
"38897",7317779,811.3,497.8,1105,1745421365973,13,33,"sentence_DC"
"38898",7317780,811.4,496.8,1105,1745421365974,13,33,"sentence_DC"
"38899",7317781,811.5,495.9,1106,1745421365975,13,33,"sentence_DC"
"38900",7317782,811.4,495.8,1108,1745421365976,13,33,"sentence_DC"
"38901",7317783,811.2,495.9,1111,1745421365977,13,33,"sentence_DC"
"38902",7317784,811,496,1111,1745421365978,13,33,"sentence_DC"
"38903",7317785,810.7,496.1,1111,1745421365979,13,33,"sentence_DC"
"38904",7317786,810.6,496.2,1109,1745421365980,13,33,"sentence_DC"
"38905",7317787,810.5,495.8,1108,1745421365981,13,33,"sentence_DC"
"38906",7317788,810.7,495.3,1109,1745421365982,13,33,"sentence_DC"
"38907",7317789,810.8,495,1111,1745421365983,13,33,"sentence_DC"
"38908",7317790,810.9,495.2,1113,1745421365984,13,33,"sentence_DC"
"38909",7317791,811,495.2,1112,1745421365985,13,33,"sentence_DC"
"38910",7317792,810.7,494.9,1112,1745421365986,13,33,"sentence_DC"
"38911",7317793,810.2,494.4,1111,1745421365987,13,33,"sentence_DC"
"38912",7317794,809.7,494.1,1111,1745421365988,13,33,"sentence_DC"
"38913",7317795,809.6,494.1,1110,1745421365989,13,33,"sentence_DC"
"38914",7317796,809.6,494.3,1110,1745421365990,13,33,"sentence_DC"
"38915",7317797,809.6,494.6,1110,1745421365991,13,33,"sentence_DC"
"38916",7317798,809.7,494.7,1110,1745421365992,13,33,"sentence_DC"
"38917",7317799,809.9,494.8,1109,1745421365993,13,33,"sentence_DC"
"38918",7317800,810,494.7,1108,1745421365994,13,33,"sentence_DC"
"38919",7317801,810.2,494.6,1107,1745421365995,13,33,"sentence_DC"
"38920",7317802,810.2,494.7,1107,1745421365996,13,33,"sentence_DC"
"38921",7317803,810.1,495.1,1107,1745421365997,13,33,"sentence_DC"
"38922",7317804,809.9,495.5,1107,1745421365998,13,33,"sentence_DC"
"38923",7317805,809.7,495.6,1106,1745421365999,13,33,"sentence_DC"
"38924",7317806,809.9,496.2,1106,1745421366000,13,33,"sentence_DC"
"38925",7317807,810,496.8,1106,1745421366001,13,33,"sentence_DC"
"38926",7317808,809.8,497,1105,1745421366002,13,33,"sentence_DC"
"38927",7317809,809.6,496.5,1104,1745421366003,13,33,"sentence_DC"
"38928",7317810,809.3,496.1,1104,1745421366004,13,33,"sentence_DC"
"38929",7317811,809.4,496.5,1105,1745421366005,13,33,"sentence_DC"
"38930",7317812,809.4,496.9,1106,1745421366006,13,33,"sentence_DC"
"38931",7317813,809.5,497.2,1108,1745421366007,13,33,"sentence_DC"
"38932",7317814,809.6,497,1107,1745421366008,13,33,"sentence_DC"
"38933",7317815,809.9,496.8,1107,1745421366009,13,33,"sentence_DC"
"38934",7317816,810.2,496.8,1106,1745421366010,13,33,"sentence_DC"
"38935",7317817,810.4,497,1104,1745421366011,13,33,"sentence_DC"
"38936",7317818,810.4,497.1,1102,1745421366012,13,33,"sentence_DC"
"38937",7317819,810.5,497,1102,1745421366013,13,33,"sentence_DC"
"38938",7317820,810.6,497,1102,1745421366014,13,33,"sentence_DC"
"38939",7317821,810.3,497,1103,1745421366015,13,33,"sentence_DC"
"38940",7317822,810.1,497.1,1103,1745421366016,13,33,"sentence_DC"
"38941",7317823,809.8,497.2,1103,1745421366017,13,33,"sentence_DC"
"38942",7317824,809.9,497.1,1103,1745421366018,13,33,"sentence_DC"
"38943",7317825,809.7,497.2,1103,1745421366019,13,33,"sentence_DC"
"38944",7317826,809.6,497.2,1102,1745421366020,13,33,"sentence_DC"
"38945",7317827,809.5,497.1,1101,1745421366021,13,33,"sentence_DC"
"38946",7317828,809.6,497,1101,1745421366022,13,33,"sentence_DC"
"38947",7317829,809.6,496.9,1101,1745421366023,13,33,"sentence_DC"
"38948",7317830,809.4,497.3,1101,1745421366024,13,33,"sentence_DC"
"38949",7317831,809.1,497.7,1101,1745421366025,13,33,"sentence_DC"
"38950",7317832,809.1,497.9,1101,1745421366026,13,33,"sentence_DC"
"38951",7317833,809.7,497.6,1099,1745421366027,13,33,"sentence_DC"
"38952",7317834,810.3,497.9,1098,1745421366028,13,33,"sentence_DC"
"38953",7317835,810.8,498.3,1097,1745421366029,13,33,"sentence_DC"
"38954",7317836,811,498.7,1097,1745421366030,13,33,"sentence_DC"
"38955",7317837,811.2,498.7,1098,1745421366031,13,33,"sentence_DC"
"38956",7317838,811.3,498.8,1099,1745421366032,13,33,"sentence_DC"
"38957",7317839,811.3,498.8,1099,1745421366033,13,33,"sentence_DC"
"38958",7317840,811.3,498.9,1100,1745421366034,13,33,"sentence_DC"
"38959",7317841,811.3,498.9,1100,1745421366035,13,33,"sentence_DC"
"38960",7317842,810.8,498.8,1101,1745421366036,13,33,"sentence_DC"
"38961",7317843,810.3,498.8,1102,1745421366037,13,33,"sentence_DC"
"38962",7317844,809.8,498.9,1103,1745421366038,13,33,"sentence_DC"
"38963",7317845,809.9,499.2,1103,1745421366039,13,33,"sentence_DC"
"38964",7317846,810,499.5,1103,1745421366040,13,33,"sentence_DC"
"38965",7317847,810.1,499.6,1100,1745421366041,13,33,"sentence_DC"
"38966",7317848,810.2,499.6,1097,1745421366042,13,33,"sentence_DC"
"38967",7317849,810.3,499.7,1096,1745421366043,13,33,"sentence_DC"
"38968",7317850,810.3,499.9,1096,1745421366044,13,33,"sentence_DC"
"38969",7317851,810.2,500,1097,1745421366045,13,33,"sentence_DC"
"38970",7317852,810,500,1096,1745421366046,13,33,"sentence_DC"
"38971",7317853,809.9,500.2,1096,1745421366047,13,33,"sentence_DC"
"38972",7317854,810.2,500.5,1097,1745421366048,13,33,"sentence_DC"
"38973",7317855,810.7,500.8,1098,1745421366049,13,33,"sentence_DC"
"38974",7317856,810.9,501,1099,1745421366050,13,33,"sentence_DC"
"38975",7317857,810.7,501,1099,1745421366051,13,33,"sentence_DC"
"38976",7317858,810.5,501,1099,1745421366052,13,33,"sentence_DC"
"38977",7317859,810.4,500.9,1099,1745421366053,13,33,"sentence_DC"
"38978",7317860,810.2,501.3,1097,1745421366054,13,33,"sentence_DC"
"38979",7317861,810.2,501.9,1096,1745421366055,13,33,"sentence_DC"
"38980",7317862,810.1,502.6,1096,1745421366056,13,33,"sentence_DC"
"38981",7317863,809.9,502.7,1097,1745421366057,13,33,"sentence_DC"
"38982",7317864,809.8,502.4,1098,1745421366058,13,33,"sentence_DC"
"38983",7317865,810,502,1098,1745421366059,13,33,"sentence_DC"
"38984",7317866,810.3,501.4,1098,1745421366060,13,33,"sentence_DC"
"38985",7317867,810.3,501.4,1098,1745421366061,13,33,"sentence_DC"
"38986",7317868,810.2,501.4,1098,1745421366062,13,33,"sentence_DC"
"38987",7317869,810.1,501.4,1099,1745421366063,13,33,"sentence_DC"
"38988",7317870,810.2,501.4,1100,1745421366064,13,33,"sentence_DC"
"38989",7317871,810.1,501.3,1101,1745421366065,13,33,"sentence_DC"
"38990",7317872,810.3,501.2,1101,1745421366066,13,33,"sentence_DC"
"38991",7317873,810.6,500.5,1100,1745421366067,13,33,"sentence_DC"
"38992",7317874,810.5,499.8,1100,1745421366068,13,33,"sentence_DC"
"38993",7317875,810.3,499.2,1099,1745421366069,13,33,"sentence_DC"
"38994",7317876,809.9,498.8,1099,1745421366070,13,33,"sentence_DC"
"38995",7317877,809.8,498.4,1099,1745421366071,13,33,"sentence_DC"
"38996",7317878,809.7,497.9,1100,1745421366072,13,33,"sentence_DC"
"38997",7317879,809.6,497.9,1100,1745421366073,13,33,"sentence_DC"
"38998",7317880,809.5,497.4,1099,1745421366074,13,33,"sentence_DC"
"38999",7317881,809.4,496.8,1100,1745421366075,13,33,"sentence_DC"
"39000",7317882,809.5,495.9,1101,1745421366076,13,33,"sentence_DC"
"39001",7317883,809.8,495.3,1102,1745421366077,13,33,"sentence_DC"
"39002",7317884,810.1,494.9,1102,1745421366078,13,33,"sentence_DC"
"39003",7317885,810.5,494.8,1103,1745421366079,13,33,"sentence_DC"
"39004",7317886,810.6,494.7,1103,1745421366080,13,33,"sentence_DC"
"39005",7317887,810.5,494.6,1105,1745421366081,13,33,"sentence_DC"
"39006",7317888,810.6,493.7,1105,1745421366082,13,33,"sentence_DC"
"39007",7317889,810.7,492.8,1106,1745421366083,13,33,"sentence_DC"
"39008",7317890,810.9,492,1106,1745421366084,13,33,"sentence_DC"
"39009",7317891,810.6,492.1,1104,1745421366085,13,33,"sentence_DC"
"39010",7317892,810.4,491.6,1103,1745421366086,13,33,"sentence_DC"
"39011",7317893,810.2,490.5,1102,1745421366087,13,33,"sentence_DC"
"39012",7317894,810.4,489.4,1103,1745421366088,13,33,"sentence_DC"
"39013",7317895,810.5,488.8,1103,1745421366089,13,33,"sentence_DC"
"39014",7317896,810.6,488.7,1104,1745421366090,13,33,"sentence_DC"
"39015",7317897,810.6,488.8,1104,1745421366091,13,33,"sentence_DC"
"39016",7317898,811.2,488.8,1106,1745421366092,13,33,"sentence_DC"
"39017",7317899,811.6,488.8,1107,1745421366093,13,33,"sentence_DC"
"39018",7317900,812.1,488.1,1108,1745421366094,13,33,"sentence_DC"
"39019",7317901,812.1,487.4,1107,1745421366095,13,33,"sentence_DC"
"39020",7317902,812.2,486,1107,1745421366096,13,33,"sentence_DC"
"39021",7317903,811.7,485.3,1107,1745421366097,13,33,"sentence_DC"
"39022",7317904,811.2,484.5,1107,1745421366098,13,33,"sentence_DC"
"39023",7317905,811.2,484.5,1108,1745421366099,13,33,"sentence_DC"
"39024",7317906,811.7,484,1109,1745421366100,13,33,"sentence_DC"
"39025",7317907,812.1,483.5,1109,1745421366101,13,33,"sentence_DC"
"39026",7317908,812.1,483,1109,1745421366102,13,33,"sentence_DC"
"39027",7317909,812,483.1,1108,1745421366103,13,33,"sentence_DC"
"39028",7317910,811.7,482.8,1108,1745421366104,13,33,"sentence_DC"
"39029",7317911,811.6,481.9,1108,1745421366105,13,33,"sentence_DC"
"39030",7317912,812.1,481.1,1107,1745421366106,13,33,"sentence_DC"
"39031",7317913,812.7,480.5,1106,1745421366107,13,33,"sentence_DC"
"39032",7317914,813.2,480.3,1105,1745421366108,13,33,"sentence_DC"
"39033",7317915,813.1,480.2,1106,1745421366109,13,33,"sentence_DC"
"39034",7317916,812.2,480,1105,1745421366110,13,33,"sentence_DC"
"39035",7317917,811.4,480,1104,1745421366111,13,33,"sentence_DC"
"39036",7317918,810.8,479.9,1103,1745421366112,13,33,"sentence_DC"
"39037",7317919,811,479.4,1104,1745421366113,13,33,"sentence_DC"
"39038",7317920,811.1,478.9,1105,1745421366114,13,33,"sentence_DC"
"39039",7317921,811.2,478.6,1105,1745421366115,13,33,"sentence_DC"
"39040",7317922,811.2,478.5,1105,1745421366116,13,33,"sentence_DC"
"39041",7317923,811.2,478.5,1106,1745421366117,13,33,"sentence_DC"
"39042",7317924,811.2,478.4,1105,1745421366118,13,33,"sentence_DC"
"39043",7317925,811.1,478.5,1105,1745421366119,13,33,"sentence_DC"
"39044",7317926,811.1,478.6,1107,1745421366120,13,33,"sentence_DC"
"39045",7317927,811.3,478.6,1109,1745421366121,13,33,"sentence_DC"
"39046",7317928,811.5,479,1111,1745421366122,13,33,"sentence_DC"
"39047",7317929,811.8,479.4,1110,1745421366123,13,33,"sentence_DC"
"39048",7317930,811.8,479.9,1109,1745421366124,13,33,"sentence_DC"
"39049",7317931,811.8,480.1,1108,1745421366125,13,33,"sentence_DC"
"39050",7317932,811.7,480.2,1108,1745421366126,13,33,"sentence_DC"
"39051",7317933,811.6,480.1,1108,1745421366127,13,33,"sentence_DC"
"39052",7317934,811.5,479.9,1108,1745421366128,13,33,"sentence_DC"
"39053",7317935,811.5,480,1109,1745421366129,13,33,"sentence_DC"
"39054",7317936,811.6,480.4,1110,1745421366130,13,33,"sentence_DC"
"39055",7317937,811.8,480.8,1111,1745421366131,13,33,"sentence_DC"
"39056",7317938,811.8,480.8,1112,1745421366132,13,33,"sentence_DC"
"39057",7317939,811.7,481.3,1112,1745421366133,13,33,"sentence_DC"
"39058",7317940,811.4,481.9,1111,1745421366134,13,33,"sentence_DC"
"39059",7317941,811.4,482.4,1111,1745421366135,13,33,"sentence_DC"
"39060",7317942,811.6,482.2,1112,1745421366136,13,33,"sentence_DC"
"39061",7317943,811.9,482.1,1112,1745421366137,13,33,"sentence_DC"
"39062",7317944,812,482.2,1114,1745421366138,13,33,"sentence_DC"
"39063",7317945,811.8,482.3,1115,1745421366139,13,33,"sentence_DC"
"39064",7317946,811.4,482.5,1117,1745421366140,13,33,"sentence_DC"
"39065",7317947,811.5,483.2,1121,1745421366141,13,33,"sentence_DC"
"39066",7317948,811.9,484.1,1123,1745421366142,13,33,"sentence_DC"
"39067",7317949,812.4,484.8,1125,1745421366143,13,33,"sentence_DC"
"39068",7317950,812.5,484.7,1125,1745421366144,13,33,"sentence_DC"
"39069",7317951,812.6,484.6,1125,1745421366145,13,33,"sentence_DC"
"39070",7317952,812.5,484.7,1126,1745421366146,13,33,"sentence_DC"
"39071",7317953,811.7,484.8,1126,1745421366147,13,33,"sentence_DC"
"39072",7317954,810.9,484.8,1126,1745421366148,13,33,"sentence_DC"
"39073",7317955,810.3,484.8,1125,1745421366149,13,33,"sentence_DC"
"39074",7317956,810.3,484.7,1125,1745421366150,13,33,"sentence_DC"
"39075",7317957,810.4,484.9,1124,1745421366151,13,33,"sentence_DC"
"39076",7317958,810.4,485.8,1125,1745421366152,13,33,"sentence_DC"
"39077",7317959,810.1,487,1127,1745421366153,13,33,"sentence_DC"
"39078",7317960,809.8,488.1,1130,1745421366154,13,33,"sentence_DC"
"39079",7317961,809.5,488.3,1132,1745421366155,13,33,"sentence_DC"
"39080",7317962,809.5,488.4,1132,1745421366156,13,33,"sentence_DC"
"39081",7317963,809.3,488.9,1131,1745421366157,13,33,"sentence_DC"
"39082",7317964,809,489.4,1131,1745421366158,13,33,"sentence_DC"
"39083",7317965,808.8,490,1131,1745421366159,13,33,"sentence_DC"
"39084",7317966,808.6,490.7,1131,1745421366160,13,33,"sentence_DC"
"39085",7317967,808.7,491.2,1131,1745421366161,13,33,"sentence_DC"
"39086",7317968,808.9,491.5,1131,1745421366162,13,33,"sentence_DC"
"39087",7317969,808.7,491.4,1131,1745421366163,13,33,"sentence_DC"
"39088",7317970,808.3,491.6,1132,1745421366164,13,33,"sentence_DC"
"39089",7317971,808,492,1133,1745421366165,13,33,"sentence_DC"
"39090",7317972,808.1,492.3,1135,1745421366166,13,33,"sentence_DC"
"39091",7317973,808.2,492.2,1134,1745421366167,13,33,"sentence_DC"
"39092",7317974,808.1,492.3,1134,1745421366168,13,33,"sentence_DC"
"39093",7317975,808,492.6,1134,1745421366169,13,33,"sentence_DC"
"39094",7317976,808,492.9,1134,1745421366170,13,33,"sentence_DC"
"39095",7317977,808.2,493.1,1134,1745421366171,13,33,"sentence_DC"
"39096",7317978,808.2,493.8,1134,1745421366172,13,33,"sentence_DC"
"39097",7317979,808.3,494.6,1135,1745421366173,13,33,"sentence_DC"
"39098",7317980,808.1,495.4,1137,1745421366174,13,33,"sentence_DC"
"39099",7317981,808,495.8,1139,1745421366175,13,33,"sentence_DC"
"39100",7317982,808.1,496.7,1139,1745421366176,13,33,"sentence_DC"
"39101",7317983,808.4,497.4,1140,1745421366177,13,33,"sentence_DC"
"39102",7317984,808.7,497.8,1140,1745421366178,13,33,"sentence_DC"
"39103",7317985,808.8,498.3,1139,1745421366179,13,33,"sentence_DC"
"39104",7317986,808.7,498.8,1138,1745421366180,13,33,"sentence_DC"
"39105",7317987,808.8,499.7,1137,1745421366181,13,33,"sentence_DC"
"39106",7317988,808.9,500.1,1135,1745421366182,13,33,"sentence_DC"
"39107",7317989,808.7,500.8,1133,1745421366183,13,33,"sentence_DC"
"39108",7317990,808.3,501.8,1131,1745421366184,13,33,"sentence_DC"
"39109",7317991,807.9,503.5,1131,1745421366185,13,33,"sentence_DC"
"39110",7317992,808,504.7,1131,1745421366186,13,33,"sentence_DC"
"39111",7317993,808,506.3,1133,1745421366187,13,33,"sentence_DC"
"39112",7317994,807.6,507.5,1134,1745421366188,13,33,"sentence_DC"
"39113",7317995,807,509.7,1136,1745421366189,13,33,"sentence_DC"
"39114",7317996,806.3,511.2,1135,1745421366190,13,33,"sentence_DC"
"39115",7317997,805.3,513,1135,1745421366191,13,33,"sentence_DC"
"39116",7317998,804.3,514.5,1137,1745421366192,13,33,"sentence_DC"
"39117",7317999,803.4,516.2,1138,1745421366193,13,33,"sentence_DC"
"39118",7318000,803.1,519,1139,1745421366194,13,33,"sentence_DC"
"39119",7318001,802,521.5,1140,1745421366195,13,33,"sentence_DC"
"39120",7318002,800.9,525,1142,1745421366196,13,33,"sentence_DC"
"39121",7318003,800,528,1144,1745421366197,13,33,"sentence_DC"
"39122",7318004,799.8,531.2,1144,1745421366198,13,33,"sentence_DC"
"39123",7318005,799.7,533.1,1142,1745421366199,13,33,"sentence_DC"
"39124",7318006,799.4,534,1139,1745421366200,13,33,"sentence_DC"
"39125",7318007,799,535.5,1137,1745421366201,13,33,"sentence_DC"
"39126",7318008,797.9,543.6,1130,1745421366202,13,33,"sentence_DC"
"39127",7318009,797,562.1,1113,1745421366203,13,33,"sentence_DC"
"39128",7318010,796.2,591.7,1084,1745421366204,13,33,"sentence_DC"
"39129",7318011,797.5,629.5,1046,1745421366205,13,33,"sentence_DC"
"39130",7318012,799.2,671,1001,1745421366206,13,33,"sentence_DC"
"39131",7318013,801.8,716.1,954,1745421366207,13,33,"sentence_DC"
"39132",7318014,804.4,764.2,899,1745421366208,13,33,"sentence_DC"
"39133",7318015,807.5,816.9,843,1745421366209,13,33,"sentence_DC"
"39134",7318016,809.9,871.5,780,1745421366210,13,33,"sentence_DC"
"39135",7318017,811.2,929.5,723,1745421366211,13,33,"sentence_DC"
"39136",7318018,811.7,968.9,686,1745421366212,13,33,"sentence_DC"
"39137",7318019,812.1,990.3,669,1745421366213,13,33,"sentence_DC"
"39138",7318020,812.1,990.3,669,1745421366214,13,33,"sentence_DC"
"39139",7318021,NA,NA,0,1745421366215,13,33,"sentence_DC"
"39140",7318022,NA,NA,0,1745421366216,13,33,"sentence_DC"
"39141",7318023,NA,NA,0,1745421366217,13,33,"sentence_DC"
"39142",7318024,NA,NA,0,1745421366218,13,33,"sentence_DC"
"39143",7318025,NA,NA,0,1745421366219,13,33,"sentence_DC"
"39144",7318026,NA,NA,0,1745421366220,13,33,"sentence_DC"
"39145",7318027,NA,NA,0,1745421366221,13,33,"sentence_DC"
"39146",7318028,NA,NA,0,1745421366222,13,33,"sentence_DC"
"39147",7318029,NA,NA,0,1745421366223,13,33,"sentence_DC"
"39148",7318030,NA,NA,0,1745421366224,13,33,"sentence_DC"
"39149",7318031,NA,NA,0,1745421366225,13,33,"sentence_DC"
"39150",7318032,NA,NA,0,1745421366226,13,33,"sentence_DC"
"39151",7318033,NA,NA,0,1745421366227,13,33,"sentence_DC"
"39152",7318034,NA,NA,0,1745421366228,13,33,"sentence_DC"
"39153",7318035,NA,NA,0,1745421366229,13,33,"sentence_DC"
"39154",7318036,NA,NA,0,1745421366230,13,33,"sentence_DC"
"39155",7318037,NA,NA,0,1745421366231,13,33,"sentence_DC"
"39156",7318038,NA,NA,0,1745421366232,13,33,"sentence_DC"
"39157",7318039,NA,NA,0,1745421366233,13,33,"sentence_DC"
"39158",7318040,NA,NA,0,1745421366234,13,33,"sentence_DC"
"39159",7318041,NA,NA,0,1745421366235,13,33,"sentence_DC"
"39160",7318042,NA,NA,0,1745421366236,13,33,"sentence_DC"
"39161",7318043,NA,NA,0,1745421366237,13,33,"sentence_DC"
"39162",7318044,NA,NA,0,1745421366238,13,33,"sentence_DC"
"39163",7318045,NA,NA,0,1745421366239,13,33,"sentence_DC"
"39164",7318046,NA,NA,0,1745421366240,13,33,"sentence_DC"
"39165",7318047,NA,NA,0,1745421366241,13,33,"sentence_DC"
"39166",7318048,NA,NA,0,1745421366242,13,33,"sentence_DC"
"39167",7318049,NA,NA,0,1745421366243,13,33,"sentence_DC"
"39168",7318050,NA,NA,0,1745421366244,13,33,"sentence_DC"
"39169",7318051,NA,NA,0,1745421366245,13,33,"sentence_DC"
"39170",7318052,NA,NA,0,1745421366246,13,33,"sentence_DC"
"39171",7318053,NA,NA,0,1745421366247,13,33,"sentence_DC"
"39172",7318054,NA,NA,0,1745421366248,13,33,"sentence_DC"
"39173",7318055,NA,NA,0,1745421366249,13,33,"sentence_DC"
"39174",7318056,NA,NA,0,1745421366250,13,33,"sentence_DC"
"39175",7318057,NA,NA,0,1745421366251,13,33,"sentence_DC"
"39176",7318058,NA,NA,0,1745421366252,13,33,"sentence_DC"
"39177",7318059,NA,NA,0,1745421366253,13,33,"sentence_DC"
"39178",7318060,NA,NA,0,1745421366254,13,33,"sentence_DC"
"39179",7318061,NA,NA,0,1745421366255,13,33,"sentence_DC"
"39180",7318062,NA,NA,0,1745421366256,13,33,"sentence_DC"
"39181",7318063,NA,NA,0,1745421366257,13,33,"sentence_DC"
"39182",7318064,NA,NA,0,1745421366258,13,33,"sentence_DC"
"39183",7318065,NA,NA,0,1745421366259,13,33,"sentence_DC"
"39184",7318066,NA,NA,0,1745421366260,13,33,"sentence_DC"
"39185",7318067,NA,NA,0,1745421366261,13,33,"sentence_DC"
"39186",7318068,NA,NA,0,1745421366262,13,33,"sentence_DC"
"39187",7318069,NA,NA,0,1745421366263,13,33,"sentence_DC"
"39188",7318070,NA,NA,0,1745421366264,13,33,"sentence_DC"
"39189",7318071,NA,NA,0,1745421366265,13,33,"sentence_DC"
"39190",7318072,NA,NA,0,1745421366266,13,33,"sentence_DC"
"39191",7318073,NA,NA,0,1745421366267,13,33,"sentence_DC"
"39192",7318074,NA,NA,0,1745421366268,13,33,"sentence_DC"
"39193",7318075,NA,NA,0,1745421366269,13,33,"sentence_DC"
"39194",7318076,NA,NA,0,1745421366270,13,33,"sentence_DC"
"39195",7318077,NA,NA,0,1745421366271,13,33,"sentence_DC"
"39196",7318078,NA,NA,0,1745421366272,13,33,"sentence_DC"
"39197",7318079,NA,NA,0,1745421366273,13,33,"sentence_DC"
"39198",7318080,NA,NA,0,1745421366274,13,33,"sentence_DC"
"39199",7318081,NA,NA,0,1745421366275,13,33,"sentence_DC"
"39200",7318082,NA,NA,0,1745421366276,13,33,"sentence_DC"
"39201",7318083,NA,NA,0,1745421366277,13,33,"sentence_DC"
