"","el_time","x","y","pupil","Unix_time","subject","item","task"
"55049",9311517,143.9,465.2,757,1746545436516,20,11,"sentence_DC"
"55050",9311518,143.8,465.3,757,1746545436517,20,11,"sentence_DC"
"55051",9311519,143.8,465.6,757,1746545436518,20,11,"sentence_DC"
"55052",9311520,143.8,466,758,1746545436519,20,11,"sentence_DC"
"55053",9311521,143.8,466.3,758,1746545436520,20,11,"sentence_DC"
"55054",9311522,144.4,466.5,759,1746545436521,20,11,"sentence_DC"
"55055",9311523,145,467.2,758,1746545436522,20,11,"sentence_DC"
"55056",9311524,145.6,467.8,758,1746545436523,20,11,"sentence_DC"
"55057",9311525,145.5,468.4,758,1746545436524,20,11,"sentence_DC"
"55058",9311526,145.7,467.6,758,1746545436525,20,11,"sentence_DC"
"55059",9311527,145.9,466.9,759,1746545436526,20,11,"sentence_DC"
"55060",9311528,146.2,465.8,759,1746545436527,20,11,"sentence_DC"
"55061",9311529,146.5,465.5,759,1746545436528,20,11,"sentence_DC"
"55062",9311530,146.6,466,760,1746545436529,20,11,"sentence_DC"
"55063",9311531,147,467,760,1746545436530,20,11,"sentence_DC"
"55064",9311532,147.1,468.1,759,1746545436531,20,11,"sentence_DC"
"55065",9311533,147.4,468.5,758,1746545436532,20,11,"sentence_DC"
"55066",9311534,147.4,467.8,756,1746545436533,20,11,"sentence_DC"
"55067",9311535,149,467,755,1746545436534,20,11,"sentence_DC"
"55068",9311536,152.6,467.4,755,1746545436535,20,11,"sentence_DC"
"55069",9311537,158.2,468.6,757,1746545436536,20,11,"sentence_DC"
"55070",9311538,166.5,470,759,1746545436537,20,11,"sentence_DC"
"55071",9311539,177.8,470.4,759,1746545436538,20,11,"sentence_DC"
"55072",9311540,193.3,471.2,758,1746545436539,20,11,"sentence_DC"
"55073",9311541,210.5,472.8,757,1746545436540,20,11,"sentence_DC"
"55074",9311542,230.2,474.4,757,1746545436541,20,11,"sentence_DC"
"55075",9311543,251.4,475.4,757,1746545436542,20,11,"sentence_DC"
"55076",9311544,274.3,475.6,756,1746545436543,20,11,"sentence_DC"
"55077",9311545,298,475.7,757,1746545436544,20,11,"sentence_DC"
"55078",9311546,324,475.8,759,1746545436545,20,11,"sentence_DC"
"55079",9311547,352.8,476.8,763,1746545436546,20,11,"sentence_DC"
"55080",9311548,382,477.7,765,1746545436547,20,11,"sentence_DC"
"55081",9311549,409.1,478.8,769,1746545436548,20,11,"sentence_DC"
"55082",9311550,435.6,478.9,771,1746545436549,20,11,"sentence_DC"
"55083",9311551,459.2,478.3,774,1746545436550,20,11,"sentence_DC"
"55084",9311552,480.5,475.8,775,1746545436551,20,11,"sentence_DC"
"55085",9311553,497.8,473.2,776,1746545436552,20,11,"sentence_DC"
"55086",9311554,514.1,471.2,776,1746545436553,20,11,"sentence_DC"
"55087",9311555,528.4,469,775,1746545436554,20,11,"sentence_DC"
"55088",9311556,542.2,466.7,775,1746545436555,20,11,"sentence_DC"
"55089",9311557,555,464.5,775,1746545436556,20,11,"sentence_DC"
"55090",9311558,567.2,464.3,776,1746545436557,20,11,"sentence_DC"
"55091",9311559,577.8,464.1,775,1746545436558,20,11,"sentence_DC"
"55092",9311560,586.2,464.1,771,1746545436559,20,11,"sentence_DC"
"55093",9311561,594.4,464.8,768,1746545436560,20,11,"sentence_DC"
"55094",9311562,600,466.3,765,1746545436561,20,11,"sentence_DC"
"55095",9311563,605.8,468.1,764,1746545436562,20,11,"sentence_DC"
"55096",9311564,611.5,469.2,764,1746545436563,20,11,"sentence_DC"
"55097",9311565,617.3,469.6,764,1746545436564,20,11,"sentence_DC"
"55098",9311566,624.3,471.3,763,1746545436565,20,11,"sentence_DC"
"55099",9311567,629.9,474.6,763,1746545436566,20,11,"sentence_DC"
"55100",9311568,636.5,478.2,763,1746545436567,20,11,"sentence_DC"
"55101",9311569,641.2,480.3,763,1746545436568,20,11,"sentence_DC"
"55102",9311570,644.6,481,763,1746545436569,20,11,"sentence_DC"
"55103",9311571,644.9,481.6,763,1746545436570,20,11,"sentence_DC"
"55104",9311572,643.2,482.4,763,1746545436571,20,11,"sentence_DC"
"55105",9311573,640.9,483.2,764,1746545436572,20,11,"sentence_DC"
"55106",9311574,638.5,483.8,765,1746545436573,20,11,"sentence_DC"
"55107",9311575,635.8,483.9,766,1746545436574,20,11,"sentence_DC"
"55108",9311576,633,484.6,766,1746545436575,20,11,"sentence_DC"
"55109",9311577,630.5,485.4,766,1746545436576,20,11,"sentence_DC"
"55110",9311578,629.2,486,766,1746545436577,20,11,"sentence_DC"
"55111",9311579,629.1,485.8,767,1746545436578,20,11,"sentence_DC"
"55112",9311580,629.9,485.5,768,1746545436579,20,11,"sentence_DC"
"55113",9311581,630.7,485.4,770,1746545436580,20,11,"sentence_DC"
"55114",9311582,632.5,485.1,770,1746545436581,20,11,"sentence_DC"
"55115",9311583,634.5,485.1,770,1746545436582,20,11,"sentence_DC"
"55116",9311584,637.4,485.1,770,1746545436583,20,11,"sentence_DC"
"55117",9311585,641,485,770,1746545436584,20,11,"sentence_DC"
"55118",9311586,646.9,484.5,770,1746545436585,20,11,"sentence_DC"
"55119",9311587,652.5,483.5,771,1746545436586,20,11,"sentence_DC"
"55120",9311588,656.2,482.9,772,1746545436587,20,11,"sentence_DC"
"55121",9311589,659.6,483.9,773,1746545436588,20,11,"sentence_DC"
"55122",9311590,662.7,485.3,775,1746545436589,20,11,"sentence_DC"
"55123",9311591,665.9,485.7,776,1746545436590,20,11,"sentence_DC"
"55124",9311592,666.5,484.6,775,1746545436591,20,11,"sentence_DC"
"55125",9311593,669,483.5,775,1746545436592,20,11,"sentence_DC"
"55126",9311594,671.4,484,776,1746545436593,20,11,"sentence_DC"
"55127",9311595,673.7,484.7,776,1746545436594,20,11,"sentence_DC"
"55128",9311596,674.1,485.4,777,1746545436595,20,11,"sentence_DC"
"55129",9311597,674.9,485.7,778,1746545436596,20,11,"sentence_DC"
"55130",9311598,675.6,486.1,778,1746545436597,20,11,"sentence_DC"
"55131",9311599,675.9,486.6,777,1746545436598,20,11,"sentence_DC"
"55132",9311600,675.6,486.8,777,1746545436599,20,11,"sentence_DC"
"55133",9311601,675.3,486.6,777,1746545436600,20,11,"sentence_DC"
"55134",9311602,675,486.3,776,1746545436601,20,11,"sentence_DC"
"55135",9311603,674.6,486.4,775,1746545436602,20,11,"sentence_DC"
"55136",9311604,673.5,486.8,775,1746545436603,20,11,"sentence_DC"
"55137",9311605,672.4,487.3,775,1746545436604,20,11,"sentence_DC"
"55138",9311606,671.5,487.8,774,1746545436605,20,11,"sentence_DC"
"55139",9311607,671.3,488,774,1746545436606,20,11,"sentence_DC"
"55140",9311608,671.1,488.2,775,1746545436607,20,11,"sentence_DC"
"55141",9311609,670.9,489.8,776,1746545436608,20,11,"sentence_DC"
"55142",9311610,670.6,491.5,776,1746545436609,20,11,"sentence_DC"
"55143",9311611,669.6,493.2,776,1746545436610,20,11,"sentence_DC"
"55144",9311612,668.7,493.3,775,1746545436611,20,11,"sentence_DC"
"55145",9311613,667.9,493.4,774,1746545436612,20,11,"sentence_DC"
"55146",9311614,667.8,493.4,773,1746545436613,20,11,"sentence_DC"
"55147",9311615,667.5,493.8,773,1746545436614,20,11,"sentence_DC"
"55148",9311616,666.1,494.2,773,1746545436615,20,11,"sentence_DC"
"55149",9311617,664.7,494.5,773,1746545436616,20,11,"sentence_DC"
"55150",9311618,663.4,494.4,772,1746545436617,20,11,"sentence_DC"
"55151",9311619,663.3,494.3,771,1746545436618,20,11,"sentence_DC"
"55152",9311620,662.9,494.7,770,1746545436619,20,11,"sentence_DC"
"55153",9311621,662.3,495,769,1746545436620,20,11,"sentence_DC"
"55154",9311622,661.8,495.1,768,1746545436621,20,11,"sentence_DC"
"55155",9311623,661.4,494.9,767,1746545436622,20,11,"sentence_DC"
"55156",9311624,661,495,767,1746545436623,20,11,"sentence_DC"
"55157",9311625,660.6,495.4,767,1746545436624,20,11,"sentence_DC"
"55158",9311626,660.2,495.5,766,1746545436625,20,11,"sentence_DC"
"55159",9311627,660.6,495.5,766,1746545436626,20,11,"sentence_DC"
"55160",9311628,661.3,495.1,767,1746545436627,20,11,"sentence_DC"
"55161",9311629,661.9,494.8,767,1746545436628,20,11,"sentence_DC"
"55162",9311630,662,494.5,767,1746545436629,20,11,"sentence_DC"
"55163",9311631,662.1,494.3,767,1746545436630,20,11,"sentence_DC"
"55164",9311632,662.2,494,767,1746545436631,20,11,"sentence_DC"
"55165",9311633,662.1,493.7,766,1746545436632,20,11,"sentence_DC"
"55166",9311634,662.2,493.4,766,1746545436633,20,11,"sentence_DC"
"55167",9311635,662.3,493.3,766,1746545436634,20,11,"sentence_DC"
"55168",9311636,662.3,493.1,767,1746545436635,20,11,"sentence_DC"
"55169",9311637,662,493,768,1746545436636,20,11,"sentence_DC"
"55170",9311638,661.6,492.8,769,1746545436637,20,11,"sentence_DC"
"55171",9311639,661.4,492.7,768,1746545436638,20,11,"sentence_DC"
"55172",9311640,661.5,492.8,768,1746545436639,20,11,"sentence_DC"
"55173",9311641,662.1,492.8,767,1746545436640,20,11,"sentence_DC"
"55174",9311642,663.1,493.2,767,1746545436641,20,11,"sentence_DC"
"55175",9311643,663.7,494,769,1746545436642,20,11,"sentence_DC"
"55176",9311644,664.1,494.7,771,1746545436643,20,11,"sentence_DC"
"55177",9311645,664.3,494.3,771,1746545436644,20,11,"sentence_DC"
"55178",9311646,664.5,493.4,771,1746545436645,20,11,"sentence_DC"
"55179",9311647,664.8,492.6,771,1746545436646,20,11,"sentence_DC"
"55180",9311648,664.9,492.7,771,1746545436647,20,11,"sentence_DC"
"55181",9311649,664.9,493,771,1746545436648,20,11,"sentence_DC"
"55182",9311650,664.4,493.2,770,1746545436649,20,11,"sentence_DC"
"55183",9311651,663.9,493,769,1746545436650,20,11,"sentence_DC"
"55184",9311652,663.4,492.8,768,1746545436651,20,11,"sentence_DC"
"55185",9311653,663.3,492.7,768,1746545436652,20,11,"sentence_DC"
"55186",9311654,663.3,492.8,768,1746545436653,20,11,"sentence_DC"
"55187",9311655,663.3,492.8,768,1746545436654,20,11,"sentence_DC"
"55188",9311656,663.3,492.8,766,1746545436655,20,11,"sentence_DC"
"55189",9311657,663.1,492.6,764,1746545436656,20,11,"sentence_DC"
"55190",9311658,663,492.5,761,1746545436657,20,11,"sentence_DC"
"55191",9311659,663.5,492.4,762,1746545436658,20,11,"sentence_DC"
"55192",9311660,664.1,492.6,763,1746545436659,20,11,"sentence_DC"
"55193",9311661,664.6,492.7,764,1746545436660,20,11,"sentence_DC"
"55194",9311662,664.4,492.7,765,1746545436661,20,11,"sentence_DC"
"55195",9311663,664.4,492.3,765,1746545436662,20,11,"sentence_DC"
"55196",9311664,664.5,491.5,765,1746545436663,20,11,"sentence_DC"
"55197",9311665,664.7,490.7,764,1746545436664,20,11,"sentence_DC"
"55198",9311666,664.6,491,764,1746545436665,20,11,"sentence_DC"
"55199",9311667,664.5,491.9,765,1746545436666,20,11,"sentence_DC"
"55200",9311668,664.4,492.8,766,1746545436667,20,11,"sentence_DC"
"55201",9311669,664.5,493.1,767,1746545436668,20,11,"sentence_DC"
"55202",9311670,664.6,493.3,767,1746545436669,20,11,"sentence_DC"
"55203",9311671,664.6,493.6,766,1746545436670,20,11,"sentence_DC"
"55204",9311672,664.6,493.9,765,1746545436671,20,11,"sentence_DC"
"55205",9311673,664.3,493.9,763,1746545436672,20,11,"sentence_DC"
"55206",9311674,664,493.4,764,1746545436673,20,11,"sentence_DC"
"55207",9311675,663.6,492.6,764,1746545436674,20,11,"sentence_DC"
"55208",9311676,663.7,492,763,1746545436675,20,11,"sentence_DC"
"55209",9311677,663.8,491.7,762,1746545436676,20,11,"sentence_DC"
"55210",9311678,664.1,491.6,761,1746545436677,20,11,"sentence_DC"
"55211",9311679,664.3,491.8,761,1746545436678,20,11,"sentence_DC"
"55212",9311680,664.4,492,763,1746545436679,20,11,"sentence_DC"
"55213",9311681,663.7,492.3,765,1746545436680,20,11,"sentence_DC"
"55214",9311682,663.1,492.4,764,1746545436681,20,11,"sentence_DC"
"55215",9311683,663.5,492.9,763,1746545436682,20,11,"sentence_DC"
"55216",9311684,664.5,493.5,762,1746545436683,20,11,"sentence_DC"
"55217",9311685,665.5,493.2,762,1746545436684,20,11,"sentence_DC"
"55218",9311686,665.5,492.6,762,1746545436685,20,11,"sentence_DC"
"55219",9311687,665.4,491.8,762,1746545436686,20,11,"sentence_DC"
"55220",9311688,665.2,491.7,762,1746545436687,20,11,"sentence_DC"
"55221",9311689,665,491.7,762,1746545436688,20,11,"sentence_DC"
"55222",9311690,664.8,491.8,762,1746545436689,20,11,"sentence_DC"
"55223",9311691,664.5,491.9,761,1746545436690,20,11,"sentence_DC"
"55224",9311692,664.4,491.9,761,1746545436691,20,11,"sentence_DC"
"55225",9311693,664.3,491.9,760,1746545436692,20,11,"sentence_DC"
"55226",9311694,664.4,491.8,760,1746545436693,20,11,"sentence_DC"
"55227",9311695,664.3,491.9,760,1746545436694,20,11,"sentence_DC"
"55228",9311696,664.3,492.2,759,1746545436695,20,11,"sentence_DC"
"55229",9311697,664.3,493.2,761,1746545436696,20,11,"sentence_DC"
"55230",9311698,664.3,494.4,763,1746545436697,20,11,"sentence_DC"
"55231",9311699,664.4,495.5,766,1746545436698,20,11,"sentence_DC"
"55232",9311700,664.4,494.5,765,1746545436699,20,11,"sentence_DC"
"55233",9311701,664.5,493,764,1746545436700,20,11,"sentence_DC"
"55234",9311702,664.6,491.4,763,1746545436701,20,11,"sentence_DC"
"55235",9311703,665,492.3,764,1746545436702,20,11,"sentence_DC"
"55236",9311704,665.4,493.3,763,1746545436703,20,11,"sentence_DC"
"55237",9311705,665.5,494.3,763,1746545436704,20,11,"sentence_DC"
"55238",9311706,665.1,494.5,763,1746545436705,20,11,"sentence_DC"
"55239",9311707,664.6,494.8,763,1746545436706,20,11,"sentence_DC"
"55240",9311708,664.8,495.1,764,1746545436707,20,11,"sentence_DC"
"55241",9311709,665.2,494.2,763,1746545436708,20,11,"sentence_DC"
"55242",9311710,665.5,493.2,762,1746545436709,20,11,"sentence_DC"
"55243",9311711,664.8,492.3,761,1746545436710,20,11,"sentence_DC"
"55244",9311712,664.1,492.5,762,1746545436711,20,11,"sentence_DC"
"55245",9311713,663.5,492.8,763,1746545436712,20,11,"sentence_DC"
"55246",9311714,663.5,493.2,765,1746545436713,20,11,"sentence_DC"
"55247",9311715,663.4,493.8,765,1746545436714,20,11,"sentence_DC"
"55248",9311716,663.4,494.4,766,1746545436715,20,11,"sentence_DC"
"55249",9311717,663.4,494.3,765,1746545436716,20,11,"sentence_DC"
"55250",9311718,663.4,493.4,764,1746545436717,20,11,"sentence_DC"
"55251",9311719,663.4,491.9,763,1746545436718,20,11,"sentence_DC"
"55252",9311720,663.3,491,763,1746545436719,20,11,"sentence_DC"
"55253",9311721,664.3,490.5,763,1746545436720,20,11,"sentence_DC"
"55254",9311722,665.5,490.7,762,1746545436721,20,11,"sentence_DC"
"55255",9311723,666,490.8,762,1746545436722,20,11,"sentence_DC"
"55256",9311724,665.5,490.8,762,1746545436723,20,11,"sentence_DC"
"55257",9311725,665,490.7,764,1746545436724,20,11,"sentence_DC"
"55258",9311726,664.8,490.8,765,1746545436725,20,11,"sentence_DC"
"55259",9311727,664.3,490.9,767,1746545436726,20,11,"sentence_DC"
"55260",9311728,662.6,491.3,766,1746545436727,20,11,"sentence_DC"
"55261",9311729,661.2,491.7,764,1746545436728,20,11,"sentence_DC"
"55262",9311730,658,492,763,1746545436729,20,11,"sentence_DC"
"55263",9311731,654.6,491.9,763,1746545436730,20,11,"sentence_DC"
"55264",9311732,649.2,491,763,1746545436731,20,11,"sentence_DC"
"55265",9311733,642.7,490.3,764,1746545436732,20,11,"sentence_DC"
"55266",9311734,636.6,489.6,763,1746545436733,20,11,"sentence_DC"
"55267",9311735,629.3,490,763,1746545436734,20,11,"sentence_DC"
"55268",9311736,623.6,490.2,762,1746545436735,20,11,"sentence_DC"
"55269",9311737,617,490.6,761,1746545436736,20,11,"sentence_DC"
"55270",9311738,612.1,490.7,760,1746545436737,20,11,"sentence_DC"
"55271",9311739,606.6,490.1,759,1746545436738,20,11,"sentence_DC"
"55272",9311740,603,489.5,759,1746545436739,20,11,"sentence_DC"
"55273",9311741,598.9,488.8,758,1746545436740,20,11,"sentence_DC"
"55274",9311742,596.1,488.8,758,1746545436741,20,11,"sentence_DC"
"55275",9311743,593.6,488.9,757,1746545436742,20,11,"sentence_DC"
"55276",9311744,593.2,489,756,1746545436743,20,11,"sentence_DC"
"55277",9311745,591.8,490.5,755,1746545436744,20,11,"sentence_DC"
"55278",9311746,590.2,492,756,1746545436745,20,11,"sentence_DC"
"55279",9311747,588.9,493.4,756,1746545436746,20,11,"sentence_DC"
"55280",9311748,589.4,493.6,756,1746545436747,20,11,"sentence_DC"
"55281",9311749,590.4,493.9,756,1746545436748,20,11,"sentence_DC"
"55282",9311750,591.3,494.2,758,1746545436749,20,11,"sentence_DC"
"55283",9311751,592,494.6,759,1746545436750,20,11,"sentence_DC"
"55284",9311752,595,495.3,760,1746545436751,20,11,"sentence_DC"
"55285",9311753,597.8,495.9,760,1746545436752,20,11,"sentence_DC"
"55286",9311754,600.5,496.1,759,1746545436753,20,11,"sentence_DC"
"55287",9311755,601.5,496,758,1746545436754,20,11,"sentence_DC"
"55288",9311756,602.6,494.8,758,1746545436755,20,11,"sentence_DC"
"55289",9311757,603.9,493.6,759,1746545436756,20,11,"sentence_DC"
"55290",9311758,605,492.6,759,1746545436757,20,11,"sentence_DC"
"55291",9311759,606.3,493,757,1746545436758,20,11,"sentence_DC"
"55292",9311760,607.5,493.5,756,1746545436759,20,11,"sentence_DC"
"55293",9311761,608.1,494,756,1746545436760,20,11,"sentence_DC"
"55294",9311762,608.2,494,756,1746545436761,20,11,"sentence_DC"
"55295",9311763,609.4,494.1,756,1746545436762,20,11,"sentence_DC"
"55296",9311764,610.4,493.4,756,1746545436763,20,11,"sentence_DC"
"55297",9311765,610.7,492.6,756,1746545436764,20,11,"sentence_DC"
"55298",9311766,610.1,491.7,757,1746545436765,20,11,"sentence_DC"
"55299",9311767,608.2,491.5,757,1746545436766,20,11,"sentence_DC"
"55300",9311768,606.7,491.1,757,1746545436767,20,11,"sentence_DC"
"55301",9311769,605.3,490.6,756,1746545436768,20,11,"sentence_DC"
"55302",9311770,605.2,490.1,754,1746545436769,20,11,"sentence_DC"
"55303",9311771,605.1,489.8,754,1746545436770,20,11,"sentence_DC"
"55304",9311772,604.2,489.8,754,1746545436771,20,11,"sentence_DC"
"55305",9311773,603.3,489.9,754,1746545436772,20,11,"sentence_DC"
"55306",9311774,602.5,490.6,754,1746545436773,20,11,"sentence_DC"
"55307",9311775,602.5,491.1,754,1746545436774,20,11,"sentence_DC"
"55308",9311776,602.5,491.6,754,1746545436775,20,11,"sentence_DC"
"55309",9311777,601.3,491.5,754,1746545436776,20,11,"sentence_DC"
"55310",9311778,600,491,751,1746545436777,20,11,"sentence_DC"
"55311",9311779,598.9,490.2,749,1746545436778,20,11,"sentence_DC"
"55312",9311780,599,489.4,747,1746545436779,20,11,"sentence_DC"
"55313",9311781,598.7,489.7,747,1746545436780,20,11,"sentence_DC"
"55314",9311782,598.3,491.1,749,1746545436781,20,11,"sentence_DC"
"55315",9311783,597.5,492.4,751,1746545436782,20,11,"sentence_DC"
"55316",9311784,597.1,492.4,753,1746545436783,20,11,"sentence_DC"
"55317",9311785,597,491.7,753,1746545436784,20,11,"sentence_DC"
"55318",9311786,597.4,491,752,1746545436785,20,11,"sentence_DC"
"55319",9311787,597.8,490.3,752,1746545436786,20,11,"sentence_DC"
"55320",9311788,597.9,489.6,752,1746545436787,20,11,"sentence_DC"
"55321",9311789,597.2,488.9,753,1746545436788,20,11,"sentence_DC"
"55322",9311790,596.4,489.1,753,1746545436789,20,11,"sentence_DC"
"55323",9311791,596.2,489.3,754,1746545436790,20,11,"sentence_DC"
"55324",9311792,596.8,489.4,755,1746545436791,20,11,"sentence_DC"
"55325",9311793,597.5,489.3,756,1746545436792,20,11,"sentence_DC"
"55326",9311794,597.5,489.1,755,1746545436793,20,11,"sentence_DC"
"55327",9311795,597.8,489,754,1746545436794,20,11,"sentence_DC"
"55328",9311796,598.3,489.1,754,1746545436795,20,11,"sentence_DC"
"55329",9311797,598.8,489.4,753,1746545436796,20,11,"sentence_DC"
"55330",9311798,599,489.7,753,1746545436797,20,11,"sentence_DC"
"55331",9311799,599.1,489.9,752,1746545436798,20,11,"sentence_DC"
"55332",9311800,599.2,490.1,751,1746545436799,20,11,"sentence_DC"
"55333",9311801,598.9,490.2,751,1746545436800,20,11,"sentence_DC"
"55334",9311802,598,490.1,749,1746545436801,20,11,"sentence_DC"
"55335",9311803,597.2,489.4,749,1746545436802,20,11,"sentence_DC"
"55336",9311804,596.9,488.7,748,1746545436803,20,11,"sentence_DC"
"55337",9311805,597,488.4,748,1746545436804,20,11,"sentence_DC"
"55338",9311806,597.3,488.7,749,1746545436805,20,11,"sentence_DC"
"55339",9311807,597.5,489.2,750,1746545436806,20,11,"sentence_DC"
"55340",9311808,597.8,489.7,751,1746545436807,20,11,"sentence_DC"
"55341",9311809,598.3,490.4,751,1746545436808,20,11,"sentence_DC"
"55342",9311810,598.9,491,751,1746545436809,20,11,"sentence_DC"
"55343",9311811,600,491.9,753,1746545436810,20,11,"sentence_DC"
"55344",9311812,600.5,492.2,755,1746545436811,20,11,"sentence_DC"
"55345",9311813,601,492.3,755,1746545436812,20,11,"sentence_DC"
"55346",9311814,601.4,491.8,755,1746545436813,20,11,"sentence_DC"
"55347",9311815,601.7,491.3,754,1746545436814,20,11,"sentence_DC"
"55348",9311816,601.1,491.8,754,1746545436815,20,11,"sentence_DC"
"55349",9311817,600.2,492.5,754,1746545436816,20,11,"sentence_DC"
"55350",9311818,599.4,493.6,754,1746545436817,20,11,"sentence_DC"
"55351",9311819,599.6,493.9,754,1746545436818,20,11,"sentence_DC"
"55352",9311820,599.8,494.3,755,1746545436819,20,11,"sentence_DC"
"55353",9311821,599.9,494.2,755,1746545436820,20,11,"sentence_DC"
"55354",9311822,600.5,493.8,755,1746545436821,20,11,"sentence_DC"
"55355",9311823,601.3,493.6,755,1746545436822,20,11,"sentence_DC"
"55356",9311824,602.1,493.6,755,1746545436823,20,11,"sentence_DC"
"55357",9311825,601.7,493.9,756,1746545436824,20,11,"sentence_DC"
"55358",9311826,601.1,494.1,758,1746545436825,20,11,"sentence_DC"
"55359",9311827,600.9,494.3,759,1746545436826,20,11,"sentence_DC"
"55360",9311828,601.2,494.4,758,1746545436827,20,11,"sentence_DC"
"55361",9311829,601.6,494.6,757,1746545436828,20,11,"sentence_DC"
"55362",9311830,601.5,494.8,756,1746545436829,20,11,"sentence_DC"
"55363",9311831,601,494.5,756,1746545436830,20,11,"sentence_DC"
"55364",9311832,600.6,494.5,756,1746545436831,20,11,"sentence_DC"
"55365",9311833,600,494.8,755,1746545436832,20,11,"sentence_DC"
"55366",9311834,599.8,495.5,756,1746545436833,20,11,"sentence_DC"
"55367",9311835,599.6,495.9,756,1746545436834,20,11,"sentence_DC"
"55368",9311836,599.7,494.6,757,1746545436835,20,11,"sentence_DC"
"55369",9311837,599.6,493.7,755,1746545436836,20,11,"sentence_DC"
"55370",9311838,599.5,492.9,753,1746545436837,20,11,"sentence_DC"
"55371",9311839,600.6,494.1,755,1746545436838,20,11,"sentence_DC"
"55372",9311840,601.8,495,757,1746545436839,20,11,"sentence_DC"
"55373",9311841,602.6,495.7,760,1746545436840,20,11,"sentence_DC"
"55374",9311842,602.2,495.7,760,1746545436841,20,11,"sentence_DC"
"55375",9311843,602,494.9,759,1746545436842,20,11,"sentence_DC"
"55376",9311844,602.2,493.9,757,1746545436843,20,11,"sentence_DC"
"55377",9311845,602.2,493.3,756,1746545436844,20,11,"sentence_DC"
"55378",9311846,602.1,493.7,755,1746545436845,20,11,"sentence_DC"
"55379",9311847,602,494.1,755,1746545436846,20,11,"sentence_DC"
"55380",9311848,602,494.2,756,1746545436847,20,11,"sentence_DC"
"55381",9311849,601.9,494.4,756,1746545436848,20,11,"sentence_DC"
"55382",9311850,601.8,494,756,1746545436849,20,11,"sentence_DC"
"55383",9311851,601.1,493.5,756,1746545436850,20,11,"sentence_DC"
"55384",9311852,600.3,494.1,756,1746545436851,20,11,"sentence_DC"
"55385",9311853,599.4,495.3,757,1746545436852,20,11,"sentence_DC"
"55386",9311854,599.1,496.3,757,1746545436853,20,11,"sentence_DC"
"55387",9311855,598.5,496,756,1746545436854,20,11,"sentence_DC"
"55388",9311856,598.3,494.7,756,1746545436855,20,11,"sentence_DC"
"55389",9311857,598.8,493.6,756,1746545436856,20,11,"sentence_DC"
"55390",9311858,599.6,492.9,755,1746545436857,20,11,"sentence_DC"
"55391",9311859,600.9,493.1,755,1746545436858,20,11,"sentence_DC"
"55392",9311860,601.7,493.3,755,1746545436859,20,11,"sentence_DC"
"55393",9311861,602.6,494.2,754,1746545436860,20,11,"sentence_DC"
"55394",9311862,603,495.1,754,1746545436861,20,11,"sentence_DC"
"55395",9311863,602.4,495.9,753,1746545436862,20,11,"sentence_DC"
"55396",9311864,601.8,495.7,754,1746545436863,20,11,"sentence_DC"
"55397",9311865,601.8,495.5,755,1746545436864,20,11,"sentence_DC"
"55398",9311866,602.3,495.3,756,1746545436865,20,11,"sentence_DC"
"55399",9311867,602.8,495.1,756,1746545436866,20,11,"sentence_DC"
"55400",9311868,602.1,495.2,755,1746545436867,20,11,"sentence_DC"
"55401",9311869,601.4,495.4,755,1746545436868,20,11,"sentence_DC"
"55402",9311870,601.6,495.5,754,1746545436869,20,11,"sentence_DC"
"55403",9311871,602.3,495.4,754,1746545436870,20,11,"sentence_DC"
"55404",9311872,603,495.3,754,1746545436871,20,11,"sentence_DC"
"55405",9311873,602.5,495.8,754,1746545436872,20,11,"sentence_DC"
"55406",9311874,601.9,496.3,755,1746545436873,20,11,"sentence_DC"
"55407",9311875,601.3,496.5,755,1746545436874,20,11,"sentence_DC"
"55408",9311876,601.1,496.2,755,1746545436875,20,11,"sentence_DC"
"55409",9311877,601.5,495.9,755,1746545436876,20,11,"sentence_DC"
"55410",9311878,601.8,495.7,755,1746545436877,20,11,"sentence_DC"
"55411",9311879,602.1,495.2,754,1746545436878,20,11,"sentence_DC"
"55412",9311880,601.8,494.7,754,1746545436879,20,11,"sentence_DC"
"55413",9311881,601.5,494.3,754,1746545436880,20,11,"sentence_DC"
"55414",9311882,601.3,494.3,755,1746545436881,20,11,"sentence_DC"
"55415",9311883,601.1,494,755,1746545436882,20,11,"sentence_DC"
"55416",9311884,601,493.7,756,1746545436883,20,11,"sentence_DC"
"55417",9311885,601,493.4,757,1746545436884,20,11,"sentence_DC"
"55418",9311886,601.1,493.4,757,1746545436885,20,11,"sentence_DC"
"55419",9311887,601.2,493.3,758,1746545436886,20,11,"sentence_DC"
"55420",9311888,601.3,493.2,758,1746545436887,20,11,"sentence_DC"
"55421",9311889,601.3,493.4,755,1746545436888,20,11,"sentence_DC"
"55422",9311890,602.2,493.7,753,1746545436889,20,11,"sentence_DC"
"55423",9311891,603.1,494,750,1746545436890,20,11,"sentence_DC"
"55424",9311892,603.5,494.3,750,1746545436891,20,11,"sentence_DC"
"55425",9311893,602.8,494.5,751,1746545436892,20,11,"sentence_DC"
"55426",9311894,602,494.6,753,1746545436893,20,11,"sentence_DC"
"55427",9311895,601.8,494.1,754,1746545436894,20,11,"sentence_DC"
"55428",9311896,601.4,493.7,754,1746545436895,20,11,"sentence_DC"
"55429",9311897,601,493.5,753,1746545436896,20,11,"sentence_DC"
"55430",9311898,600.5,493.6,753,1746545436897,20,11,"sentence_DC"
