"","el_time","x","y","pupil","Unix_time","subject","item","task"
"32578",1766131,813.7,511.7,507,1748942755906,33,32,"sentence_DC"
"32579",1766132,814.1,511.3,509,1748942755907,33,32,"sentence_DC"
"32580",1766133,814.2,511.3,510,1748942755908,33,32,"sentence_DC"
"32581",1766134,814.9,511.3,511,1748942755909,33,32,"sentence_DC"
"32582",1766135,815.3,512.8,510,1748942755910,33,32,"sentence_DC"
"32583",1766136,815.8,514.3,510,1748942755911,33,32,"sentence_DC"
"32584",1766137,815.8,515,510,1748942755912,33,32,"sentence_DC"
"32585",1766138,816.2,514.3,510,1748942755913,33,32,"sentence_DC"
"32586",1766139,816.5,513.6,510,1748942755914,33,32,"sentence_DC"
"32587",1766140,816.6,513.6,509,1748942755915,33,32,"sentence_DC"
"32588",1766141,816.5,514,509,1748942755916,33,32,"sentence_DC"
"32589",1766142,816,514.6,508,1748942755917,33,32,"sentence_DC"
"32590",1766143,815.5,515.3,508,1748942755918,33,32,"sentence_DC"
"32591",1766144,815.4,515.5,507,1748942755919,33,32,"sentence_DC"
"32592",1766145,815.8,515.5,507,1748942755920,33,32,"sentence_DC"
"32593",1766146,816.1,515.4,507,1748942755921,33,32,"sentence_DC"
"32594",1766147,815.9,515.3,507,1748942755922,33,32,"sentence_DC"
"32595",1766148,815.6,515.4,507,1748942755923,33,32,"sentence_DC"
"32596",1766149,815.1,516.3,507,1748942755924,33,32,"sentence_DC"
"32597",1766150,814.9,517.1,506,1748942755925,33,32,"sentence_DC"
"32598",1766151,814.7,517.3,506,1748942755926,33,32,"sentence_DC"
"32599",1766152,814.6,516.8,506,1748942755927,33,32,"sentence_DC"
"32600",1766153,814.4,516.1,506,1748942755928,33,32,"sentence_DC"
"32601",1766154,814.4,516,507,1748942755929,33,32,"sentence_DC"
"32602",1766155,814.1,515.9,507,1748942755930,33,32,"sentence_DC"
"32603",1766156,813.8,516,506,1748942755931,33,32,"sentence_DC"
"32604",1766157,813.8,514.7,505,1748942755932,33,32,"sentence_DC"
"32605",1766158,814.2,512.9,506,1748942755933,33,32,"sentence_DC"
"32606",1766159,814.5,511,506,1748942755934,33,32,"sentence_DC"
"32607",1766160,814.5,510.7,507,1748942755935,33,32,"sentence_DC"
"32608",1766161,814.4,510.9,507,1748942755936,33,32,"sentence_DC"
"32609",1766162,814.5,510.1,508,1748942755937,33,32,"sentence_DC"
"32610",1766163,814.6,509.2,509,1748942755938,33,32,"sentence_DC"
"32611",1766164,814.7,508.7,510,1748942755939,33,32,"sentence_DC"
"32612",1766165,814.6,508.9,509,1748942755940,33,32,"sentence_DC"
"32613",1766166,814.5,509.2,509,1748942755941,33,32,"sentence_DC"
"32614",1766167,814.6,509,508,1748942755942,33,32,"sentence_DC"
"32615",1766168,814.8,509,509,1748942755943,33,32,"sentence_DC"
"32616",1766169,815.3,509,509,1748942755944,33,32,"sentence_DC"
"32617",1766170,815.8,509.2,510,1748942755945,33,32,"sentence_DC"
"32618",1766171,816.3,509.5,509,1748942755946,33,32,"sentence_DC"
"32619",1766172,816.7,510,509,1748942755947,33,32,"sentence_DC"
"32620",1766173,817.5,510.4,509,1748942755948,33,32,"sentence_DC"
"32621",1766174,818.1,510.7,509,1748942755949,33,32,"sentence_DC"
"32622",1766175,818,510.7,508,1748942755950,33,32,"sentence_DC"
"32623",1766176,817.5,511.3,507,1748942755951,33,32,"sentence_DC"
"32624",1766177,816.9,511.9,507,1748942755952,33,32,"sentence_DC"
"32625",1766178,816.2,512.6,507,1748942755953,33,32,"sentence_DC"
"32626",1766179,815.5,512.6,507,1748942755954,33,32,"sentence_DC"
"32627",1766180,814.9,512.4,508,1748942755955,33,32,"sentence_DC"
"32628",1766181,814.8,512.3,508,1748942755956,33,32,"sentence_DC"
"32629",1766182,814.4,512.8,508,1748942755957,33,32,"sentence_DC"
"32630",1766183,814.1,513.6,508,1748942755958,33,32,"sentence_DC"
"32631",1766184,813.9,514.3,508,1748942755959,33,32,"sentence_DC"
"32632",1766185,814,514.4,506,1748942755960,33,32,"sentence_DC"
"32633",1766186,813.6,514.4,505,1748942755961,33,32,"sentence_DC"
"32634",1766187,813.3,514.5,505,1748942755962,33,32,"sentence_DC"
"32635",1766188,813,514.7,506,1748942755963,33,32,"sentence_DC"
"32636",1766189,813.2,515.1,507,1748942755964,33,32,"sentence_DC"
"32637",1766190,813.4,515.7,507,1748942755965,33,32,"sentence_DC"
"32638",1766191,814.7,516.7,506,1748942755966,33,32,"sentence_DC"
"32639",1766192,816.4,517.4,505,1748942755967,33,32,"sentence_DC"
"32640",1766193,819.4,518.7,505,1748942755968,33,32,"sentence_DC"
"32641",1766194,821.9,519.4,506,1748942755969,33,32,"sentence_DC"
"32642",1766195,826.9,520.9,507,1748942755970,33,32,"sentence_DC"
"32643",1766196,832.9,522.4,507,1748942755971,33,32,"sentence_DC"
"32644",1766197,842.7,524,508,1748942755972,33,32,"sentence_DC"
"32645",1766198,853.8,524.9,508,1748942755973,33,32,"sentence_DC"
"32646",1766199,866.6,525,508,1748942755974,33,32,"sentence_DC"
"32647",1766200,880.7,525.2,507,1748942755975,33,32,"sentence_DC"
"32648",1766201,893.2,525.1,507,1748942755976,33,32,"sentence_DC"
"32649",1766202,905.1,524.4,508,1748942755977,33,32,"sentence_DC"
"32650",1766203,915.3,523.1,507,1748942755978,33,32,"sentence_DC"
"32651",1766204,926.7,519.4,506,1748942755979,33,32,"sentence_DC"
"32652",1766205,937.5,515.4,505,1748942755980,33,32,"sentence_DC"
"32653",1766206,947.7,511.8,503,1748942755981,33,32,"sentence_DC"
"32654",1766207,958.5,509.6,502,1748942755982,33,32,"sentence_DC"
"32655",1766208,969.6,506,501,1748942755983,33,32,"sentence_DC"
"32656",1766209,980.3,502.3,500,1748942755984,33,32,"sentence_DC"
"32657",1766210,989.5,499.7,500,1748942755985,33,32,"sentence_DC"
"32658",1766211,998,498.9,499,1748942755986,33,32,"sentence_DC"
"32659",1766212,1006.2,497.9,498,1748942755987,33,32,"sentence_DC"
"32660",1766213,1013.3,497.2,498,1748942755988,33,32,"sentence_DC"
"32661",1766214,1021.1,497.3,498,1748942755989,33,32,"sentence_DC"
"32662",1766215,1027.3,498.4,499,1748942755990,33,32,"sentence_DC"
"32663",1766216,1034,499.6,499,1748942755991,33,32,"sentence_DC"
"32664",1766217,1039.4,499.8,498,1748942755992,33,32,"sentence_DC"
"32665",1766218,1045.1,500.3,497,1748942755993,33,32,"sentence_DC"
"32666",1766219,1049.7,501.6,496,1748942755994,33,32,"sentence_DC"
"32667",1766220,1054.3,503,496,1748942755995,33,32,"sentence_DC"
"32668",1766221,1059.2,503.4,497,1748942755996,33,32,"sentence_DC"
"32669",1766222,1064.8,502.9,496,1748942755997,33,32,"sentence_DC"
"32670",1766223,1069.8,502.5,495,1748942755998,33,32,"sentence_DC"
"32671",1766224,1075.9,501.6,495,1748942755999,33,32,"sentence_DC"
"32672",1766225,1081.8,500.8,497,1748942756000,33,32,"sentence_DC"
"32673",1766226,1087.4,500,498,1748942756001,33,32,"sentence_DC"
"32674",1766227,1092,499.2,498,1748942756002,33,32,"sentence_DC"
"32675",1766228,1095.3,497.7,498,1748942756003,33,32,"sentence_DC"
"32676",1766229,1097.5,495.8,498,1748942756004,33,32,"sentence_DC"
"32677",1766230,1098.2,494.3,497,1748942756005,33,32,"sentence_DC"
"32678",1766231,1098,493.9,496,1748942756006,33,32,"sentence_DC"
"32679",1766232,1097.2,493.1,495,1748942756007,33,32,"sentence_DC"
"32680",1766233,1095.6,492.4,495,1748942756008,33,32,"sentence_DC"
"32681",1766234,1093.2,491.4,495,1748942756009,33,32,"sentence_DC"
"32682",1766235,1090.5,491.6,497,1748942756010,33,32,"sentence_DC"
"32683",1766236,1088.1,491.8,499,1748942756011,33,32,"sentence_DC"
"32684",1766237,1085.6,492,500,1748942756012,33,32,"sentence_DC"
"32685",1766238,1083.3,492.2,500,1748942756013,33,32,"sentence_DC"
"32686",1766239,1081.4,492.8,499,1748942756014,33,32,"sentence_DC"
"32687",1766240,1080.1,493.5,498,1748942756015,33,32,"sentence_DC"
"32688",1766241,1079.2,494.1,498,1748942756016,33,32,"sentence_DC"
"32689",1766242,1078.3,494.4,499,1748942756017,33,32,"sentence_DC"
"32690",1766243,1078.8,494.9,498,1748942756018,33,32,"sentence_DC"
"32691",1766244,1079.8,495.4,498,1748942756019,33,32,"sentence_DC"
"32692",1766245,1081,495.2,498,1748942756020,33,32,"sentence_DC"
"32693",1766246,1081.5,494.6,499,1748942756021,33,32,"sentence_DC"
"32694",1766247,1083,494.2,500,1748942756022,33,32,"sentence_DC"
"32695",1766248,1084.9,494.5,500,1748942756023,33,32,"sentence_DC"
"32696",1766249,1086.3,494.9,500,1748942756024,33,32,"sentence_DC"
"32697",1766250,1086.7,495,500,1748942756025,33,32,"sentence_DC"
"32698",1766251,1086.9,494.9,500,1748942756026,33,32,"sentence_DC"
"32699",1766252,1086.9,495,500,1748942756027,33,32,"sentence_DC"
"32700",1766253,1087.1,495.2,499,1748942756028,33,32,"sentence_DC"
"32701",1766254,1087.3,495.4,498,1748942756029,33,32,"sentence_DC"
"32702",1766255,1087.5,495.4,498,1748942756030,33,32,"sentence_DC"
"32703",1766256,1087.6,495.5,498,1748942756031,33,32,"sentence_DC"
"32704",1766257,1087.7,495.7,498,1748942756032,33,32,"sentence_DC"
"32705",1766258,1087.6,495.9,498,1748942756033,33,32,"sentence_DC"
"32706",1766259,1087.5,496.1,498,1748942756034,33,32,"sentence_DC"
"32707",1766260,1087.3,496.1,498,1748942756035,33,32,"sentence_DC"
"32708",1766261,1087.4,496,498,1748942756036,33,32,"sentence_DC"
"32709",1766262,1087.5,496,497,1748942756037,33,32,"sentence_DC"
"32710",1766263,1087.4,496.3,497,1748942756038,33,32,"sentence_DC"
"32711",1766264,1087,496.7,497,1748942756039,33,32,"sentence_DC"
"32712",1766265,1086.6,497.2,497,1748942756040,33,32,"sentence_DC"
"32713",1766266,1086.5,497.8,497,1748942756041,33,32,"sentence_DC"
"32714",1766267,1086.5,498.3,497,1748942756042,33,32,"sentence_DC"
"32715",1766268,1086.4,498.8,498,1748942756043,33,32,"sentence_DC"
"32716",1766269,1086.6,498.8,498,1748942756044,33,32,"sentence_DC"
"32717",1766270,1086.9,498.9,498,1748942756045,33,32,"sentence_DC"
"32718",1766271,1087.6,498.9,498,1748942756046,33,32,"sentence_DC"
"32719",1766272,1088,498.9,499,1748942756047,33,32,"sentence_DC"
"32720",1766273,1088.6,498.6,500,1748942756048,33,32,"sentence_DC"
"32721",1766274,1088.6,498.2,500,1748942756049,33,32,"sentence_DC"
"32722",1766275,1088.7,497.8,501,1748942756050,33,32,"sentence_DC"
"32723",1766276,1088.6,497.7,502,1748942756051,33,32,"sentence_DC"
"32724",1766277,1088.5,497.7,503,1748942756052,33,32,"sentence_DC"
"32725",1766278,1089.1,497.5,503,1748942756053,33,32,"sentence_DC"
"32726",1766279,1089.8,497.1,503,1748942756054,33,32,"sentence_DC"
"32727",1766280,1090.6,496.6,502,1748942756055,33,32,"sentence_DC"
"32728",1766281,1090.4,496.1,502,1748942756056,33,32,"sentence_DC"
"32729",1766282,1090.3,495.4,502,1748942756057,33,32,"sentence_DC"
"32730",1766283,1090.2,494.8,502,1748942756058,33,32,"sentence_DC"
"32731",1766284,1090.3,494.3,501,1748942756059,33,32,"sentence_DC"
"32732",1766285,1090.1,494.5,500,1748942756060,33,32,"sentence_DC"
"32733",1766286,1089.9,494.3,500,1748942756061,33,32,"sentence_DC"
"32734",1766287,1090.6,493.8,500,1748942756062,33,32,"sentence_DC"
"32735",1766288,1091.4,492.9,501,1748942756063,33,32,"sentence_DC"
"32736",1766289,1092.3,491.8,502,1748942756064,33,32,"sentence_DC"
"32737",1766290,1092.3,490.7,503,1748942756065,33,32,"sentence_DC"
"32738",1766291,1091.9,490.7,503,1748942756066,33,32,"sentence_DC"
"32739",1766292,1091.4,491.3,504,1748942756067,33,32,"sentence_DC"
"32740",1766293,1091.1,491.8,504,1748942756068,33,32,"sentence_DC"
"32741",1766294,1091.2,491.5,504,1748942756069,33,32,"sentence_DC"
"32742",1766295,1092.1,490.4,504,1748942756070,33,32,"sentence_DC"
"32743",1766296,1093,489.4,504,1748942756071,33,32,"sentence_DC"
"32744",1766297,1093.7,489.1,503,1748942756072,33,32,"sentence_DC"
"32745",1766298,1093.5,490.1,503,1748942756073,33,32,"sentence_DC"
"32746",1766299,1093.3,491.1,502,1748942756074,33,32,"sentence_DC"
"32747",1766300,1093.2,491.1,502,1748942756075,33,32,"sentence_DC"
"32748",1766301,1093.2,490.8,502,1748942756076,33,32,"sentence_DC"
"32749",1766302,1093.4,490.3,502,1748942756077,33,32,"sentence_DC"
"32750",1766303,1093.7,489.6,502,1748942756078,33,32,"sentence_DC"
"32751",1766304,1093.9,489,502,1748942756079,33,32,"sentence_DC"
"32752",1766305,1093.9,489,502,1748942756080,33,32,"sentence_DC"
"32753",1766306,1093.6,489.5,502,1748942756081,33,32,"sentence_DC"
"32754",1766307,1093.2,490.5,501,1748942756082,33,32,"sentence_DC"
"32755",1766308,1093.1,491,502,1748942756083,33,32,"sentence_DC"
"32756",1766309,1093.3,491.2,502,1748942756084,33,32,"sentence_DC"
"32757",1766310,1093.2,491.1,503,1748942756085,33,32,"sentence_DC"
"32758",1766311,1092.9,491,503,1748942756086,33,32,"sentence_DC"
"32759",1766312,1092.8,490.8,503,1748942756087,33,32,"sentence_DC"
"32760",1766313,1092.9,490.4,502,1748942756088,33,32,"sentence_DC"
"32761",1766314,1093,490,502,1748942756089,33,32,"sentence_DC"
"32762",1766315,1092.8,490,501,1748942756090,33,32,"sentence_DC"
"32763",1766316,1092.6,489.9,501,1748942756091,33,32,"sentence_DC"
"32764",1766317,1092.7,489.8,501,1748942756092,33,32,"sentence_DC"
"32765",1766318,1093,489.6,502,1748942756093,33,32,"sentence_DC"
"32766",1766319,1092.7,490,502,1748942756094,33,32,"sentence_DC"
"32767",1766320,1092.1,490.5,502,1748942756095,33,32,"sentence_DC"
"32768",1766321,1091.6,491.1,502,1748942756096,33,32,"sentence_DC"
"32769",1766322,1091.7,491.1,501,1748942756097,33,32,"sentence_DC"
"32770",1766323,1091.8,491.2,501,1748942756098,33,32,"sentence_DC"
"32771",1766324,1091.9,491.1,500,1748942756099,33,32,"sentence_DC"
"32772",1766325,1091.9,491.1,500,1748942756100,33,32,"sentence_DC"
"32773",1766326,1091.6,491.1,501,1748942756101,33,32,"sentence_DC"
"32774",1766327,1091,490.5,501,1748942756102,33,32,"sentence_DC"
"32775",1766328,1090.4,489.9,502,1748942756103,33,32,"sentence_DC"
"32776",1766329,1090.4,489.1,503,1748942756104,33,32,"sentence_DC"
"32777",1766330,1090.7,488.8,503,1748942756105,33,32,"sentence_DC"
"32778",1766331,1091.1,488.7,503,1748942756106,33,32,"sentence_DC"
"32779",1766332,1091,489.3,503,1748942756107,33,32,"sentence_DC"
"32780",1766333,1090.9,490.1,502,1748942756108,33,32,"sentence_DC"
"32781",1766334,1090.6,491,502,1748942756109,33,32,"sentence_DC"
"32782",1766335,1090.4,491.3,501,1748942756110,33,32,"sentence_DC"
"32783",1766336,1090.1,491.5,501,1748942756111,33,32,"sentence_DC"
"32784",1766337,1089.8,491.4,501,1748942756112,33,32,"sentence_DC"
"32785",1766338,1089.6,491.4,501,1748942756113,33,32,"sentence_DC"
"32786",1766339,1089.6,491.1,502,1748942756114,33,32,"sentence_DC"
"32787",1766340,1089.7,490.7,502,1748942756115,33,32,"sentence_DC"
"32788",1766341,1089.9,490.2,502,1748942756116,33,32,"sentence_DC"
"32789",1766342,1090.2,490,502,1748942756117,33,32,"sentence_DC"
"32790",1766343,1091.3,489.6,503,1748942756118,33,32,"sentence_DC"
"32791",1766344,1092.2,489.5,503,1748942756119,33,32,"sentence_DC"
"32792",1766345,1095.1,489.1,503,1748942756120,33,32,"sentence_DC"
"32793",1766346,1098.9,488.4,502,1748942756121,33,32,"sentence_DC"
"32794",1766347,1104.9,487.5,502,1748942756122,33,32,"sentence_DC"
"32795",1766348,1111.7,486.4,503,1748942756123,33,32,"sentence_DC"
"32796",1766349,1121.3,485.3,504,1748942756124,33,32,"sentence_DC"
"32797",1766350,1132.8,484.2,505,1748942756125,33,32,"sentence_DC"
"32798",1766351,1146,482.8,505,1748942756126,33,32,"sentence_DC"
"32799",1766352,1160.4,484,505,1748942756127,33,32,"sentence_DC"
"32800",1766353,1176.6,484.1,504,1748942756128,33,32,"sentence_DC"
"32801",1766354,1192.6,484.2,503,1748942756129,33,32,"sentence_DC"
"32802",1766355,1208.3,482.8,502,1748942756130,33,32,"sentence_DC"
"32803",1766356,1221.7,482.7,500,1748942756131,33,32,"sentence_DC"
"32804",1766357,1235,482.5,499,1748942756132,33,32,"sentence_DC"
"32805",1766358,1245.3,480.8,500,1748942756133,33,32,"sentence_DC"
"32806",1766359,1254.5,478.6,501,1748942756134,33,32,"sentence_DC"
"32807",1766360,1264,476.7,501,1748942756135,33,32,"sentence_DC"
"32808",1766361,1273,474.9,499,1748942756136,33,32,"sentence_DC"
"32809",1766362,1281.2,473.1,498,1748942756137,33,32,"sentence_DC"
"32810",1766363,1288.7,471.1,497,1748942756138,33,32,"sentence_DC"
"32811",1766364,1297.5,469.4,496,1748942756139,33,32,"sentence_DC"
"32812",1766365,1306.7,468,496,1748942756140,33,32,"sentence_DC"
"32813",1766366,1314.8,466.9,496,1748942756141,33,32,"sentence_DC"
"32814",1766367,1320.6,466.7,493,1748942756142,33,32,"sentence_DC"
"32815",1766368,1327.4,466.2,490,1748942756143,33,32,"sentence_DC"
"32816",1766369,1333.9,465.9,489,1748942756144,33,32,"sentence_DC"
"32817",1766370,1342.3,464.3,490,1748942756145,33,32,"sentence_DC"
"32818",1766371,1349,463.1,490,1748942756146,33,32,"sentence_DC"
"32819",1766372,1354.7,463,488,1748942756147,33,32,"sentence_DC"
"32820",1766373,1358.2,463.3,486,1748942756148,33,32,"sentence_DC"
"32821",1766374,1361.4,463.3,486,1748942756149,33,32,"sentence_DC"
"32822",1766375,1363.4,462.6,487,1748942756150,33,32,"sentence_DC"
"32823",1766376,1364.4,462.3,488,1748942756151,33,32,"sentence_DC"
"32824",1766377,1364.2,462.6,491,1748942756152,33,32,"sentence_DC"
"32825",1766378,1364.1,462.6,492,1748942756153,33,32,"sentence_DC"
"32826",1766379,1362.6,462.7,491,1748942756154,33,32,"sentence_DC"
"32827",1766380,1360.7,462.9,490,1748942756155,33,32,"sentence_DC"
"32828",1766381,1358.5,463.3,489,1748942756156,33,32,"sentence_DC"
"32829",1766382,1356.5,463.7,490,1748942756157,33,32,"sentence_DC"
"32830",1766383,1353.8,463.5,491,1748942756158,33,32,"sentence_DC"
"32831",1766384,1351.5,462.8,491,1748942756159,33,32,"sentence_DC"
"32832",1766385,1350.1,461.9,491,1748942756160,33,32,"sentence_DC"
"32833",1766386,1349.1,461.5,490,1748942756161,33,32,"sentence_DC"
"32834",1766387,1347.6,461.8,490,1748942756162,33,32,"sentence_DC"
"32835",1766388,1346.6,461.9,491,1748942756163,33,32,"sentence_DC"
"32836",1766389,1346.4,461.7,492,1748942756164,33,32,"sentence_DC"
"32837",1766390,1346.8,461.2,493,1748942756165,33,32,"sentence_DC"
"32838",1766391,1347.1,460.9,493,1748942756166,33,32,"sentence_DC"
"32839",1766392,1347.1,460.9,493,1748942756167,33,32,"sentence_DC"
"32840",1766393,1347.1,461.1,493,1748942756168,33,32,"sentence_DC"
"32841",1766394,1348.3,461,493,1748942756169,33,32,"sentence_DC"
"32842",1766395,1349.6,460,494,1748942756170,33,32,"sentence_DC"
"32843",1766396,1351.1,458.9,494,1748942756171,33,32,"sentence_DC"
"32844",1766397,1352,458,495,1748942756172,33,32,"sentence_DC"
"32845",1766398,1352.7,457.9,495,1748942756173,33,32,"sentence_DC"
"32846",1766399,1353.3,457.3,494,1748942756174,33,32,"sentence_DC"
"32847",1766400,1353.3,456.8,495,1748942756175,33,32,"sentence_DC"
"32848",1766401,1353.3,457.3,495,1748942756176,33,32,"sentence_DC"
"32849",1766402,1353.3,458.4,495,1748942756177,33,32,"sentence_DC"
"32850",1766403,1353.2,459.5,495,1748942756178,33,32,"sentence_DC"
"32851",1766404,1353.2,459.6,495,1748942756179,33,32,"sentence_DC"
"32852",1766405,1353.4,459.6,495,1748942756180,33,32,"sentence_DC"
"32853",1766406,1353.8,459.4,495,1748942756181,33,32,"sentence_DC"
"32854",1766407,1354.4,458.8,495,1748942756182,33,32,"sentence_DC"
"32855",1766408,1354.7,458.2,493,1748942756183,33,32,"sentence_DC"
"32856",1766409,1354.6,457.7,492,1748942756184,33,32,"sentence_DC"
"32857",1766410,1354.4,457.7,492,1748942756185,33,32,"sentence_DC"
"32858",1766411,1354.1,458.5,492,1748942756186,33,32,"sentence_DC"
"32859",1766412,1354,459.4,492,1748942756187,33,32,"sentence_DC"
"32860",1766413,1353.7,460.7,492,1748942756188,33,32,"sentence_DC"
"32861",1766414,1353.6,461.3,492,1748942756189,33,32,"sentence_DC"
"32862",1766415,1353.4,461,491,1748942756190,33,32,"sentence_DC"
"32863",1766416,1353.4,460.4,491,1748942756191,33,32,"sentence_DC"
"32864",1766417,1353.4,460.7,491,1748942756192,33,32,"sentence_DC"
"32865",1766418,1353.4,461.5,491,1748942756193,33,32,"sentence_DC"
"32866",1766419,1353.4,462.5,491,1748942756194,33,32,"sentence_DC"
"32867",1766420,1353.3,462.7,492,1748942756195,33,32,"sentence_DC"
"32868",1766421,1353.2,463,492,1748942756196,33,32,"sentence_DC"
"32869",1766422,1353.1,463.7,492,1748942756197,33,32,"sentence_DC"
"32870",1766423,1352.9,464.4,492,1748942756198,33,32,"sentence_DC"
"32871",1766424,1353.2,464.8,492,1748942756199,33,32,"sentence_DC"
"32872",1766425,1353.8,464.3,492,1748942756200,33,32,"sentence_DC"
"32873",1766426,1354.7,463.6,491,1748942756201,33,32,"sentence_DC"
"32874",1766427,1355.2,463.1,492,1748942756202,33,32,"sentence_DC"
"32875",1766428,1355.5,462.8,492,1748942756203,33,32,"sentence_DC"
"32876",1766429,1355.4,462.5,491,1748942756204,33,32,"sentence_DC"
"32877",1766430,1355.5,462.2,490,1748942756205,33,32,"sentence_DC"
"32878",1766431,1355.5,461.9,490,1748942756206,33,32,"sentence_DC"
"32879",1766432,1355.4,461.7,489,1748942756207,33,32,"sentence_DC"
"32880",1766433,1355.2,461,489,1748942756208,33,32,"sentence_DC"
"32881",1766434,1355,460.4,491,1748942756209,33,32,"sentence_DC"
"32882",1766435,1355,459.9,492,1748942756210,33,32,"sentence_DC"
"32883",1766436,1354.7,461,494,1748942756211,33,32,"sentence_DC"
"32884",1766437,1354.5,462.2,494,1748942756212,33,32,"sentence_DC"
"32885",1766438,1354.3,463.4,494,1748942756213,33,32,"sentence_DC"
"32886",1766439,1354,463.7,495,1748942756214,33,32,"sentence_DC"
"32887",1766440,1353.6,463.9,495,1748942756215,33,32,"sentence_DC"
"32888",1766441,1353.1,464,495,1748942756216,33,32,"sentence_DC"
"32889",1766442,1353,463.8,495,1748942756217,33,32,"sentence_DC"
"32890",1766443,1353,463.3,495,1748942756218,33,32,"sentence_DC"
"32891",1766444,1353.1,462.6,497,1748942756219,33,32,"sentence_DC"
"32892",1766445,1353.1,462.1,498,1748942756220,33,32,"sentence_DC"
"32893",1766446,1353,461.8,499,1748942756221,33,32,"sentence_DC"
"32894",1766447,1353.5,461.6,499,1748942756222,33,32,"sentence_DC"
"32895",1766448,1354,462.1,499,1748942756223,33,32,"sentence_DC"
"32896",1766449,1354.7,462.5,500,1748942756224,33,32,"sentence_DC"
"32897",1766450,1355.1,462.6,500,1748942756225,33,32,"sentence_DC"
"32898",1766451,1355.6,462.2,501,1748942756226,33,32,"sentence_DC"
"32899",1766452,1355.9,462.1,501,1748942756227,33,32,"sentence_DC"
"32900",1766453,1356.4,462.4,500,1748942756228,33,32,"sentence_DC"
"32901",1766454,1356.7,462.6,498,1748942756229,33,32,"sentence_DC"
"32902",1766455,1356.6,462.8,497,1748942756230,33,32,"sentence_DC"
"32903",1766456,1356.1,463.1,497,1748942756231,33,32,"sentence_DC"
"32904",1766457,1355.6,463.3,496,1748942756232,33,32,"sentence_DC"
"32905",1766458,1355.6,463.2,496,1748942756233,33,32,"sentence_DC"
"32906",1766459,1355.5,463.1,496,1748942756234,33,32,"sentence_DC"
"32907",1766460,1355.4,463.1,496,1748942756235,33,32,"sentence_DC"
"32908",1766461,1355.3,463.2,496,1748942756236,33,32,"sentence_DC"
"32909",1766462,1355.3,463,495,1748942756237,33,32,"sentence_DC"
"32910",1766463,1355.7,462.7,494,1748942756238,33,32,"sentence_DC"
"32911",1766464,1356.2,462.4,493,1748942756239,33,32,"sentence_DC"
"32912",1766465,1356.8,462.7,492,1748942756240,33,32,"sentence_DC"
"32913",1766466,1357.2,463.2,492,1748942756241,33,32,"sentence_DC"
"32914",1766467,1357.7,462.8,492,1748942756242,33,32,"sentence_DC"
"32915",1766468,1358.1,461.8,493,1748942756243,33,32,"sentence_DC"
"32916",1766469,1358.4,460.6,493,1748942756244,33,32,"sentence_DC"
"32917",1766470,1358.2,460.4,493,1748942756245,33,32,"sentence_DC"
"32918",1766471,1358.1,460.1,493,1748942756246,33,32,"sentence_DC"
"32919",1766472,1357.9,460.1,493,1748942756247,33,32,"sentence_DC"
"32920",1766473,1357.5,460.2,493,1748942756248,33,32,"sentence_DC"
"32921",1766474,1357.1,460.1,493,1748942756249,33,32,"sentence_DC"
"32922",1766475,1357.3,459.9,493,1748942756250,33,32,"sentence_DC"
"32923",1766476,1357.8,459.9,493,1748942756251,33,32,"sentence_DC"
"32924",1766477,1358.2,460.1,493,1748942756252,33,32,"sentence_DC"
"32925",1766478,1358.1,459.7,493,1748942756253,33,32,"sentence_DC"
"32926",1766479,1358.1,459.1,494,1748942756254,33,32,"sentence_DC"
"32927",1766480,1358.1,458.5,494,1748942756255,33,32,"sentence_DC"
"32928",1766481,1358,458.6,494,1748942756256,33,32,"sentence_DC"
"32929",1766482,1357.9,458.8,494,1748942756257,33,32,"sentence_DC"
"32930",1766483,1357.5,460,494,1748942756258,33,32,"sentence_DC"
"32931",1766484,1357.3,461.2,494,1748942756259,33,32,"sentence_DC"
"32932",1766485,1357.1,462.3,494,1748942756260,33,32,"sentence_DC"
"32933",1766486,1357.4,462.2,494,1748942756261,33,32,"sentence_DC"
"32934",1766487,1357.6,462,494,1748942756262,33,32,"sentence_DC"
"32935",1766488,1357.7,461.9,494,1748942756263,33,32,"sentence_DC"
"32936",1766489,1357.7,461.2,494,1748942756264,33,32,"sentence_DC"
"32937",1766490,1357.7,460.5,494,1748942756265,33,32,"sentence_DC"
"32938",1766491,1358,459.5,495,1748942756266,33,32,"sentence_DC"
"32939",1766492,1358.2,459.3,496,1748942756267,33,32,"sentence_DC"
"32940",1766493,1358.5,459.1,496,1748942756268,33,32,"sentence_DC"
"32941",1766494,1358.6,459,496,1748942756269,33,32,"sentence_DC"
"32942",1766495,1358.7,459,496,1748942756270,33,32,"sentence_DC"
"32943",1766496,1358.8,459,496,1748942756271,33,32,"sentence_DC"
"32944",1766497,1358.8,459,496,1748942756272,33,32,"sentence_DC"
"32945",1766498,1358.8,459.6,495,1748942756273,33,32,"sentence_DC"
"32946",1766499,1358.7,460.1,494,1748942756274,33,32,"sentence_DC"
"32947",1766500,1358.3,460.7,494,1748942756275,33,32,"sentence_DC"
"32948",1766501,1358,460.7,494,1748942756276,33,32,"sentence_DC"
"32949",1766502,1357.7,460.7,494,1748942756277,33,32,"sentence_DC"
"32950",1766503,1357.9,460.8,494,1748942756278,33,32,"sentence_DC"
"32951",1766504,1357.8,460.9,494,1748942756279,33,32,"sentence_DC"
