"","el_time","x","y","pupil","Unix_time","subject","item","task"
"34862",2346438,1487.6,522.7,1422,1747743486458,27,11,"sentence_DC"
"34863",2346439,1488.1,522.4,1421,1747743486459,27,11,"sentence_DC"
"34864",2346440,1488.6,522.9,1422,1747743486460,27,11,"sentence_DC"
"34865",2346441,1489,523.4,1422,1747743486461,27,11,"sentence_DC"
"34866",2346442,1489.4,523.9,1423,1747743486462,27,11,"sentence_DC"
"34867",2346443,1489.7,523.3,1423,1747743486463,27,11,"sentence_DC"
"34868",2346444,1489.6,522.8,1423,1747743486464,27,11,"sentence_DC"
"34869",2346445,1489.3,522.4,1423,1747743486465,27,11,"sentence_DC"
"34870",2346446,1489,522.5,1423,1747743486466,27,11,"sentence_DC"
"34871",2346447,1488.6,522.7,1422,1747743486467,27,11,"sentence_DC"
"34872",2346448,1488.4,522.7,1421,1747743486468,27,11,"sentence_DC"
"34873",2346449,1488.2,522.9,1420,1747743486469,27,11,"sentence_DC"
"34874",2346450,1488.1,523.4,1420,1747743486470,27,11,"sentence_DC"
"34875",2346451,1488,523.8,1420,1747743486471,27,11,"sentence_DC"
"34876",2346452,1488.2,524,1420,1747743486472,27,11,"sentence_DC"
"34877",2346453,1488.3,524,1418,1747743486473,27,11,"sentence_DC"
"34878",2346454,1488.6,524,1417,1747743486474,27,11,"sentence_DC"
"34879",2346455,1488.7,524,1416,1747743486475,27,11,"sentence_DC"
"34880",2346456,1488.9,524,1416,1747743486476,27,11,"sentence_DC"
"34881",2346457,1488.9,523.8,1415,1747743486477,27,11,"sentence_DC"
"34882",2346458,1489.2,523.4,1415,1747743486478,27,11,"sentence_DC"
"34883",2346459,1489.5,523,1414,1747743486479,27,11,"sentence_DC"
"34884",2346460,1489.3,522.9,1411,1747743486480,27,11,"sentence_DC"
"34885",2346461,1488.8,523,1409,1747743486481,27,11,"sentence_DC"
"34886",2346462,1488.4,523.7,1408,1747743486482,27,11,"sentence_DC"
"34887",2346463,1488.1,524.4,1409,1747743486483,27,11,"sentence_DC"
"34888",2346464,1487.8,525,1410,1747743486484,27,11,"sentence_DC"
"34889",2346465,1487.6,525.1,1412,1747743486485,27,11,"sentence_DC"
"34890",2346466,1487.8,525.7,1413,1747743486486,27,11,"sentence_DC"
"34891",2346467,1487.9,526.1,1412,1747743486487,27,11,"sentence_DC"
"34892",2346468,1488,526.6,1410,1747743486488,27,11,"sentence_DC"
"34893",2346469,1487.9,526.7,1409,1747743486489,27,11,"sentence_DC"
"34894",2346470,1487.9,526.7,1409,1747743486490,27,11,"sentence_DC"
"34895",2346471,1487.9,526.6,1409,1747743486491,27,11,"sentence_DC"
"34896",2346472,1488,526.4,1409,1747743486492,27,11,"sentence_DC"
"34897",2346473,1488.1,526.4,1408,1747743486493,27,11,"sentence_DC"
"34898",2346474,1488.3,526.7,1407,1747743486494,27,11,"sentence_DC"
"34899",2346475,1488.4,526.9,1407,1747743486495,27,11,"sentence_DC"
"34900",2346476,1488.3,527.2,1407,1747743486496,27,11,"sentence_DC"
"34901",2346477,1488.2,527,1406,1747743486497,27,11,"sentence_DC"
"34902",2346478,1488.2,526.6,1405,1747743486498,27,11,"sentence_DC"
"34903",2346479,1487.5,526.3,1404,1747743486499,27,11,"sentence_DC"
"34904",2346480,1486,526.3,1404,1747743486500,27,11,"sentence_DC"
"34905",2346481,1484.1,526.6,1405,1747743486501,27,11,"sentence_DC"
"34906",2346482,1481.3,526.9,1409,1747743486502,27,11,"sentence_DC"
"34907",2346483,1477.1,527.2,1413,1747743486503,27,11,"sentence_DC"
"34908",2346484,1471.4,526.6,1415,1747743486504,27,11,"sentence_DC"
"34909",2346485,1464.6,526.2,1413,1747743486505,27,11,"sentence_DC"
"34910",2346486,1457.3,524.2,1410,1747743486506,27,11,"sentence_DC"
"34911",2346487,1449.4,522.8,1407,1747743486507,27,11,"sentence_DC"
"34912",2346488,1439.4,521.6,1405,1747743486508,27,11,"sentence_DC"
"34913",2346489,1426.2,520.8,1402,1747743486509,27,11,"sentence_DC"
"34914",2346490,1410.7,519.4,1400,1747743486510,27,11,"sentence_DC"
"34915",2346491,1397.8,516.4,1399,1747743486511,27,11,"sentence_DC"
"34916",2346492,1383.2,513.8,1398,1747743486512,27,11,"sentence_DC"
"34917",2346493,1369,510,1397,1747743486513,27,11,"sentence_DC"
"34918",2346494,1353.8,505.6,1398,1747743486514,27,11,"sentence_DC"
"34919",2346495,1340.8,501.1,1399,1747743486515,27,11,"sentence_DC"
"34920",2346496,1325.8,498.3,1400,1747743486516,27,11,"sentence_DC"
"34921",2346497,1309.9,496.8,1399,1747743486517,27,11,"sentence_DC"
"34922",2346498,1297,495,1399,1747743486518,27,11,"sentence_DC"
"34923",2346499,1286.7,493.7,1401,1747743486519,27,11,"sentence_DC"
"34924",2346500,1276.1,493.6,1402,1747743486520,27,11,"sentence_DC"
"34925",2346501,1265.8,494.5,1406,1747743486521,27,11,"sentence_DC"
"34926",2346502,1257.4,494.9,1410,1747743486522,27,11,"sentence_DC"
"34927",2346503,1251,494.8,1414,1747743486523,27,11,"sentence_DC"
"34928",2346504,1240.4,494.8,1414,1747743486524,27,11,"sentence_DC"
"34929",2346505,1228.9,494.7,1414,1747743486525,27,11,"sentence_DC"
"34930",2346506,1214.6,492.8,1414,1747743486526,27,11,"sentence_DC"
"34931",2346507,1200.3,490.5,1413,1747743486527,27,11,"sentence_DC"
"34932",2346508,1184,487.1,1411,1747743486528,27,11,"sentence_DC"
"34933",2346509,1168.6,485.5,1409,1747743486529,27,11,"sentence_DC"
"34934",2346510,1154.9,484.2,1408,1747743486530,27,11,"sentence_DC"
"34935",2346511,1140.7,483.9,1409,1747743486531,27,11,"sentence_DC"
"34936",2346512,1126.5,483.7,1413,1747743486532,27,11,"sentence_DC"
"34937",2346513,1112.8,483.2,1417,1747743486533,27,11,"sentence_DC"
"34938",2346514,1100.3,482.4,1421,1747743486534,27,11,"sentence_DC"
"34939",2346515,1087.7,481.6,1421,1747743486535,27,11,"sentence_DC"
"34940",2346516,1074.7,480.9,1421,1747743486536,27,11,"sentence_DC"
"34941",2346517,1062.8,480.8,1420,1747743486537,27,11,"sentence_DC"
"34942",2346518,1050.8,481,1419,1747743486538,27,11,"sentence_DC"
"34943",2346519,1039.7,481.3,1418,1747743486539,27,11,"sentence_DC"
"34944",2346520,1027.2,480.8,1417,1747743486540,27,11,"sentence_DC"
"34945",2346521,1015.2,478.8,1417,1747743486541,27,11,"sentence_DC"
"34946",2346522,1003.7,476.9,1417,1747743486542,27,11,"sentence_DC"
"34947",2346523,993.5,476.1,1419,1747743486543,27,11,"sentence_DC"
"34948",2346524,984.8,476.3,1420,1747743486544,27,11,"sentence_DC"
"34949",2346525,973.2,475.3,1420,1747743486545,27,11,"sentence_DC"
"34950",2346526,960.7,473.3,1418,1747743486546,27,11,"sentence_DC"
"34951",2346527,948.6,471.2,1416,1747743486547,27,11,"sentence_DC"
"34952",2346528,937.9,471.8,1415,1747743486548,27,11,"sentence_DC"
"34953",2346529,926.2,473.2,1416,1747743486549,27,11,"sentence_DC"
"34954",2346530,913.9,474.1,1416,1747743486550,27,11,"sentence_DC"
"34955",2346531,903.6,473.5,1416,1747743486551,27,11,"sentence_DC"
"34956",2346532,896.4,474.5,1420,1747743486552,27,11,"sentence_DC"
"34957",2346533,887.9,475.9,1426,1747743486553,27,11,"sentence_DC"
"34958",2346534,877.6,476,1430,1747743486554,27,11,"sentence_DC"
"34959",2346535,865.2,474.1,1430,1747743486555,27,11,"sentence_DC"
"34960",2346536,853.6,472.1,1429,1747743486556,27,11,"sentence_DC"
"34961",2346537,843.1,472.1,1429,1747743486557,27,11,"sentence_DC"
"34962",2346538,830.5,472.6,1428,1747743486558,27,11,"sentence_DC"
"34963",2346539,815.9,472.1,1426,1747743486559,27,11,"sentence_DC"
"34964",2346540,801.3,469.4,1424,1747743486560,27,11,"sentence_DC"
"34965",2346541,790.9,466.4,1422,1747743486561,27,11,"sentence_DC"
"34966",2346542,779.1,464.1,1422,1747743486562,27,11,"sentence_DC"
"34967",2346543,765,462.8,1419,1747743486563,27,11,"sentence_DC"
"34968",2346544,747.4,462,1415,1747743486564,27,11,"sentence_DC"
"34969",2346545,732,462.3,1412,1747743486565,27,11,"sentence_DC"
"34970",2346546,713.1,464.4,1413,1747743486566,27,11,"sentence_DC"
"34971",2346547,692.7,466.5,1414,1747743486567,27,11,"sentence_DC"
"34972",2346548,673.3,466.9,1416,1747743486568,27,11,"sentence_DC"
"34973",2346549,659.6,465.7,1419,1747743486569,27,11,"sentence_DC"
"34974",2346550,650,464.9,1422,1747743486570,27,11,"sentence_DC"
"34975",2346551,638.3,464.6,1424,1747743486571,27,11,"sentence_DC"
"34976",2346552,626.3,464.2,1421,1747743486572,27,11,"sentence_DC"
"34977",2346553,615.4,463.8,1418,1747743486573,27,11,"sentence_DC"
"34978",2346554,606.6,463.5,1417,1747743486574,27,11,"sentence_DC"
"34979",2346555,598.4,463.3,1418,1747743486575,27,11,"sentence_DC"
"34980",2346556,589.1,462.7,1422,1747743486576,27,11,"sentence_DC"
"34981",2346557,582.1,462.3,1425,1747743486577,27,11,"sentence_DC"
"34982",2346558,575.1,461.9,1428,1747743486578,27,11,"sentence_DC"
"34983",2346559,567.2,461.5,1428,1747743486579,27,11,"sentence_DC"
"34984",2346560,556.7,461,1430,1747743486580,27,11,"sentence_DC"
"34985",2346561,545.5,460.3,1434,1747743486581,27,11,"sentence_DC"
"34986",2346562,534.8,459.6,1438,1747743486582,27,11,"sentence_DC"
"34987",2346563,525.7,459,1440,1747743486583,27,11,"sentence_DC"
"34988",2346564,517.7,457.8,1441,1747743486584,27,11,"sentence_DC"
"34989",2346565,510.4,456.6,1441,1747743486585,27,11,"sentence_DC"
"34990",2346566,504.4,455.1,1441,1747743486586,27,11,"sentence_DC"
"34991",2346567,500,454.6,1438,1747743486587,27,11,"sentence_DC"
"34992",2346568,498,454.3,1435,1747743486588,27,11,"sentence_DC"
"34993",2346569,497.4,453.8,1433,1747743486589,27,11,"sentence_DC"
"34994",2346570,498,452.8,1435,1747743486590,27,11,"sentence_DC"
"34995",2346571,499.2,451.8,1437,1747743486591,27,11,"sentence_DC"
"34996",2346572,501.6,452.6,1435,1747743486592,27,11,"sentence_DC"
"34997",2346573,504.2,453.6,1432,1747743486593,27,11,"sentence_DC"
"34998",2346574,506.9,455.2,1431,1747743486594,27,11,"sentence_DC"
"34999",2346575,509.1,456,1433,1747743486595,27,11,"sentence_DC"
"35000",2346576,511.4,456.7,1437,1747743486596,27,11,"sentence_DC"
"35001",2346577,512.8,456.5,1439,1747743486597,27,11,"sentence_DC"
"35002",2346578,513.5,456.2,1439,1747743486598,27,11,"sentence_DC"
"35003",2346579,513.4,456.8,1437,1747743486599,27,11,"sentence_DC"
"35004",2346580,512.8,457.7,1434,1747743486600,27,11,"sentence_DC"
"35005",2346581,511.4,458.5,1434,1747743486601,27,11,"sentence_DC"
"35006",2346582,509.6,458.4,1433,1747743486602,27,11,"sentence_DC"
"35007",2346583,507.1,458.3,1431,1747743486603,27,11,"sentence_DC"
"35008",2346584,505.4,457.8,1432,1747743486604,27,11,"sentence_DC"
"35009",2346585,503.3,457.2,1435,1747743486605,27,11,"sentence_DC"
"35010",2346586,502.2,456.5,1436,1747743486606,27,11,"sentence_DC"
"35011",2346587,500.8,456.4,1433,1747743486607,27,11,"sentence_DC"
"35012",2346588,500.2,456.7,1431,1747743486608,27,11,"sentence_DC"
"35013",2346589,498.9,457.1,1431,1747743486609,27,11,"sentence_DC"
"35014",2346590,497.8,457.8,1430,1747743486610,27,11,"sentence_DC"
"35015",2346591,496.8,457.9,1430,1747743486611,27,11,"sentence_DC"
"35016",2346592,496.2,458,1429,1747743486612,27,11,"sentence_DC"
"35017",2346593,495.6,457.9,1428,1747743486613,27,11,"sentence_DC"
"35018",2346594,495.5,457.9,1428,1747743486614,27,11,"sentence_DC"
"35019",2346595,496,458,1428,1747743486615,27,11,"sentence_DC"
"35020",2346596,497.1,458.4,1426,1747743486616,27,11,"sentence_DC"
"35021",2346597,497.8,458.7,1425,1747743486617,27,11,"sentence_DC"
"35022",2346598,498.9,458.8,1424,1747743486618,27,11,"sentence_DC"
"35023",2346599,499.3,459.1,1424,1747743486619,27,11,"sentence_DC"
"35024",2346600,499.8,459.5,1424,1747743486620,27,11,"sentence_DC"
"35025",2346601,499.7,459.4,1424,1747743486621,27,11,"sentence_DC"
"35026",2346602,499.4,458.9,1422,1747743486622,27,11,"sentence_DC"
"35027",2346603,499.2,458.2,1421,1747743486623,27,11,"sentence_DC"
"35028",2346604,498.6,457.9,1419,1747743486624,27,11,"sentence_DC"
"35029",2346605,498,457.7,1419,1747743486625,27,11,"sentence_DC"
"35030",2346606,497.7,457.8,1419,1747743486626,27,11,"sentence_DC"
"35031",2346607,498.2,457.8,1417,1747743486627,27,11,"sentence_DC"
"35032",2346608,499,457.5,1416,1747743486628,27,11,"sentence_DC"
"35033",2346609,499.4,457.2,1416,1747743486629,27,11,"sentence_DC"
"35034",2346610,500,456.9,1417,1747743486630,27,11,"sentence_DC"
"35035",2346611,500.3,456.8,1417,1747743486631,27,11,"sentence_DC"
"35036",2346612,500.6,457.4,1417,1747743486632,27,11,"sentence_DC"
"35037",2346613,500.6,458.2,1417,1747743486633,27,11,"sentence_DC"
"35038",2346614,500.6,459,1418,1747743486634,27,11,"sentence_DC"
"35039",2346615,500.7,459,1419,1747743486635,27,11,"sentence_DC"
"35040",2346616,500.9,458.9,1419,1747743486636,27,11,"sentence_DC"
"35041",2346617,500.9,458.9,1419,1747743486637,27,11,"sentence_DC"
"35042",2346618,500.5,458.8,1419,1747743486638,27,11,"sentence_DC"
"35043",2346619,500.1,458.6,1418,1747743486639,27,11,"sentence_DC"
"35044",2346620,500,458.1,1419,1747743486640,27,11,"sentence_DC"
"35045",2346621,500.2,457.8,1420,1747743486641,27,11,"sentence_DC"
"35046",2346622,500.3,457.7,1420,1747743486642,27,11,"sentence_DC"
"35047",2346623,500.3,457.8,1419,1747743486643,27,11,"sentence_DC"
"35048",2346624,500.2,457.9,1417,1747743486644,27,11,"sentence_DC"
"35049",2346625,500.2,457.7,1416,1747743486645,27,11,"sentence_DC"
"35050",2346626,500.1,457.6,1416,1747743486646,27,11,"sentence_DC"
"35051",2346627,500,457.5,1414,1747743486647,27,11,"sentence_DC"
"35052",2346628,499.9,457.5,1412,1747743486648,27,11,"sentence_DC"
"35053",2346629,500.2,457.9,1410,1747743486649,27,11,"sentence_DC"
"35054",2346630,500.7,458.3,1411,1747743486650,27,11,"sentence_DC"
"35055",2346631,501.2,458.6,1412,1747743486651,27,11,"sentence_DC"
"35056",2346632,501.3,458.6,1410,1747743486652,27,11,"sentence_DC"
"35057",2346633,501.4,458.2,1408,1747743486653,27,11,"sentence_DC"
"35058",2346634,501.5,457.6,1406,1747743486654,27,11,"sentence_DC"
"35059",2346635,501.3,456.8,1406,1747743486655,27,11,"sentence_DC"
"35060",2346636,500.9,456.6,1407,1747743486656,27,11,"sentence_DC"
"35061",2346637,500.6,456.6,1408,1747743486657,27,11,"sentence_DC"
"35062",2346638,499.9,456.7,1408,1747743486658,27,11,"sentence_DC"
"35063",2346639,499.1,456.6,1408,1747743486659,27,11,"sentence_DC"
"35064",2346640,498.1,456.3,1407,1747743486660,27,11,"sentence_DC"
"35065",2346641,497.8,455.4,1406,1747743486661,27,11,"sentence_DC"
"35066",2346642,497.8,454.7,1406,1747743486662,27,11,"sentence_DC"
"35067",2346643,498.1,454.4,1407,1747743486663,27,11,"sentence_DC"
"35068",2346644,498.4,454.7,1408,1747743486664,27,11,"sentence_DC"
"35069",2346645,499,455.1,1408,1747743486665,27,11,"sentence_DC"
"35070",2346646,499.6,455.1,1405,1747743486666,27,11,"sentence_DC"
"35071",2346647,500.6,456.1,1402,1747743486667,27,11,"sentence_DC"
"35072",2346648,501.2,457,1399,1747743486668,27,11,"sentence_DC"
"35073",2346649,501.4,457.6,1400,1747743486669,27,11,"sentence_DC"
"35074",2346650,501.1,457.1,1401,1747743486670,27,11,"sentence_DC"
"35075",2346651,500.8,456.5,1400,1747743486671,27,11,"sentence_DC"
"35076",2346652,501.2,456.1,1399,1747743486672,27,11,"sentence_DC"
"35077",2346653,501.5,455.9,1399,1747743486673,27,11,"sentence_DC"
"35078",2346654,501.4,455.6,1400,1747743486674,27,11,"sentence_DC"
"35079",2346655,500.9,454.9,1401,1747743486675,27,11,"sentence_DC"
"35080",2346656,500.5,454.2,1401,1747743486676,27,11,"sentence_DC"
"35081",2346657,500.8,454.2,1402,1747743486677,27,11,"sentence_DC"
"35082",2346658,501.1,454.7,1403,1747743486678,27,11,"sentence_DC"
"35083",2346659,501.3,455.2,1402,1747743486679,27,11,"sentence_DC"
"35084",2346660,501.1,455.2,1402,1747743486680,27,11,"sentence_DC"
"35085",2346661,500.5,455.5,1401,1747743486681,27,11,"sentence_DC"
"35086",2346662,500.1,455.8,1400,1747743486682,27,11,"sentence_DC"
"35087",2346663,499.9,456.1,1401,1747743486683,27,11,"sentence_DC"
"35088",2346664,500.2,456.2,1401,1747743486684,27,11,"sentence_DC"
"35089",2346665,500.2,456.2,1401,1747743486685,27,11,"sentence_DC"
"35090",2346666,500.3,455.7,1401,1747743486686,27,11,"sentence_DC"
"35091",2346667,500.2,455.1,1399,1747743486687,27,11,"sentence_DC"
"35092",2346668,500.3,454.4,1397,1747743486688,27,11,"sentence_DC"
"35093",2346669,500.4,454.3,1395,1747743486689,27,11,"sentence_DC"
"35094",2346670,500.2,455,1393,1747743486690,27,11,"sentence_DC"
"35095",2346671,500.1,455.9,1392,1747743486691,27,11,"sentence_DC"
"35096",2346672,500,456.7,1392,1747743486692,27,11,"sentence_DC"
"35097",2346673,500,456.6,1393,1747743486693,27,11,"sentence_DC"
"35098",2346674,500,456.5,1393,1747743486694,27,11,"sentence_DC"
"35099",2346675,499.9,456.9,1394,1747743486695,27,11,"sentence_DC"
"35100",2346676,499.9,457.5,1395,1747743486696,27,11,"sentence_DC"
"35101",2346677,499.9,457.6,1396,1747743486697,27,11,"sentence_DC"
"35102",2346678,499.6,456.9,1392,1747743486698,27,11,"sentence_DC"
"35103",2346679,499.3,456.1,1389,1747743486699,27,11,"sentence_DC"
"35104",2346680,499,455.7,1388,1747743486700,27,11,"sentence_DC"
"35105",2346681,499,455.6,1389,1747743486701,27,11,"sentence_DC"
"35106",2346682,499,455.5,1390,1747743486702,27,11,"sentence_DC"
"35107",2346683,499.6,455.4,1390,1747743486703,27,11,"sentence_DC"
"35108",2346684,500.1,455.3,1391,1747743486704,27,11,"sentence_DC"
"35109",2346685,500.6,455.4,1392,1747743486705,27,11,"sentence_DC"
"35110",2346686,500.5,455.4,1391,1747743486706,27,11,"sentence_DC"
"35111",2346687,500.2,455.2,1390,1747743486707,27,11,"sentence_DC"
"35112",2346688,499.9,454.9,1390,1747743486708,27,11,"sentence_DC"
"35113",2346689,499.6,454.7,1390,1747743486709,27,11,"sentence_DC"
"35114",2346690,499.5,454.7,1390,1747743486710,27,11,"sentence_DC"
"35115",2346691,499.4,454.5,1391,1747743486711,27,11,"sentence_DC"
"35116",2346692,499.1,454,1392,1747743486712,27,11,"sentence_DC"
"35117",2346693,498.7,453.6,1390,1747743486713,27,11,"sentence_DC"
"35118",2346694,498.2,453.7,1387,1747743486714,27,11,"sentence_DC"
"35119",2346695,498.2,453.9,1385,1747743486715,27,11,"sentence_DC"
"35120",2346696,498.2,453.8,1384,1747743486716,27,11,"sentence_DC"
"35121",2346697,498.2,453.6,1383,1747743486717,27,11,"sentence_DC"
"35122",2346698,498.5,453.3,1384,1747743486718,27,11,"sentence_DC"
"35123",2346699,498.7,453.5,1385,1747743486719,27,11,"sentence_DC"
"35124",2346700,499.4,453.7,1386,1747743486720,27,11,"sentence_DC"
"35125",2346701,499.9,453.8,1385,1747743486721,27,11,"sentence_DC"
"35126",2346702,500,453.7,1385,1747743486722,27,11,"sentence_DC"
"35127",2346703,499.8,453.6,1384,1747743486723,27,11,"sentence_DC"
"35128",2346704,499.5,453.6,1384,1747743486724,27,11,"sentence_DC"
"35129",2346705,499.6,454.4,1384,1747743486725,27,11,"sentence_DC"
"35130",2346706,499.4,455.4,1383,1747743486726,27,11,"sentence_DC"
"35131",2346707,498.9,456.4,1383,1747743486727,27,11,"sentence_DC"
"35132",2346708,498.2,455.6,1382,1747743486728,27,11,"sentence_DC"
"35133",2346709,497.3,454.5,1382,1747743486729,27,11,"sentence_DC"
"35134",2346710,496.6,453.4,1381,1747743486730,27,11,"sentence_DC"
"35135",2346711,496.1,453.3,1382,1747743486731,27,11,"sentence_DC"
"35136",2346712,496.1,453.3,1384,1747743486732,27,11,"sentence_DC"
"35137",2346713,496.6,453.3,1385,1747743486733,27,11,"sentence_DC"
"35138",2346714,497.1,453.4,1386,1747743486734,27,11,"sentence_DC"
"35139",2346715,497.5,452.9,1388,1747743486735,27,11,"sentence_DC"
"35140",2346716,498.3,452.4,1389,1747743486736,27,11,"sentence_DC"
"35141",2346717,499.1,453.2,1388,1747743486737,27,11,"sentence_DC"
"35142",2346718,500,454.3,1387,1747743486738,27,11,"sentence_DC"
"35143",2346719,499.8,455,1386,1747743486739,27,11,"sentence_DC"
"35144",2346720,499.5,454,1387,1747743486740,27,11,"sentence_DC"
"35145",2346721,499.2,452.9,1386,1747743486741,27,11,"sentence_DC"
"35146",2346722,498.8,452.3,1386,1747743486742,27,11,"sentence_DC"
"35147",2346723,498.3,452.9,1385,1747743486743,27,11,"sentence_DC"
"35148",2346724,497.8,453.4,1385,1747743486744,27,11,"sentence_DC"
"35149",2346725,497.7,454,1385,1747743486745,27,11,"sentence_DC"
"35150",2346726,498,453.9,1385,1747743486746,27,11,"sentence_DC"
"35151",2346727,498.3,453.7,1386,1747743486747,27,11,"sentence_DC"
"35152",2346728,498.7,453.6,1387,1747743486748,27,11,"sentence_DC"
"35153",2346729,498.8,453.7,1387,1747743486749,27,11,"sentence_DC"
"35154",2346730,499.7,454,1387,1747743486750,27,11,"sentence_DC"
"35155",2346731,500.5,454.2,1387,1747743486751,27,11,"sentence_DC"
"35156",2346732,501.3,454.6,1388,1747743486752,27,11,"sentence_DC"
"35157",2346733,501.4,455,1392,1747743486753,27,11,"sentence_DC"
"35158",2346734,501.3,455.4,1396,1747743486754,27,11,"sentence_DC"
"35159",2346735,501.2,455.1,1397,1747743486755,27,11,"sentence_DC"
"35160",2346736,501.3,454.7,1393,1747743486756,27,11,"sentence_DC"
"35161",2346737,501.6,454.4,1388,1747743486757,27,11,"sentence_DC"
"35162",2346738,501.2,454.4,1386,1747743486758,27,11,"sentence_DC"
"35163",2346739,500.7,454.7,1388,1747743486759,27,11,"sentence_DC"
"35164",2346740,500.2,454.9,1390,1747743486760,27,11,"sentence_DC"
"35165",2346741,500.3,455,1391,1747743486761,27,11,"sentence_DC"
"35166",2346742,500.3,454.7,1392,1747743486762,27,11,"sentence_DC"
"35167",2346743,500.2,454.5,1392,1747743486763,27,11,"sentence_DC"
"35168",2346744,500.6,454.6,1392,1747743486764,27,11,"sentence_DC"
"35169",2346745,501.1,454,1392,1747743486765,27,11,"sentence_DC"
"35170",2346746,501.7,453.4,1392,1747743486766,27,11,"sentence_DC"
"35171",2346747,501.8,452.7,1390,1747743486767,27,11,"sentence_DC"
"35172",2346748,501.7,454,1388,1747743486768,27,11,"sentence_DC"
"35173",2346749,501.6,455.3,1388,1747743486769,27,11,"sentence_DC"
"35174",2346750,501.6,456.1,1389,1747743486770,27,11,"sentence_DC"
"35175",2346751,501.4,455.7,1390,1747743486771,27,11,"sentence_DC"
"35176",2346752,501,455.1,1390,1747743486772,27,11,"sentence_DC"
"35177",2346753,500.6,454.6,1389,1747743486773,27,11,"sentence_DC"
"35178",2346754,500.4,454.1,1388,1747743486774,27,11,"sentence_DC"
"35179",2346755,500.5,453.7,1387,1747743486775,27,11,"sentence_DC"
"35180",2346756,500.5,453.4,1387,1747743486776,27,11,"sentence_DC"
"35181",2346757,500.4,453.2,1387,1747743486777,27,11,"sentence_DC"
"35182",2346758,500.2,453.1,1386,1747743486778,27,11,"sentence_DC"
"35183",2346759,499.9,453.2,1386,1747743486779,27,11,"sentence_DC"
"35184",2346760,499.6,453.2,1387,1747743486780,27,11,"sentence_DC"
"35185",2346761,499.8,453.5,1390,1747743486781,27,11,"sentence_DC"
"35186",2346762,500.2,453.8,1391,1747743486782,27,11,"sentence_DC"
"35187",2346763,501.1,454.1,1390,1747743486783,27,11,"sentence_DC"
"35188",2346764,501.7,454.2,1391,1747743486784,27,11,"sentence_DC"
"35189",2346765,502,453.9,1393,1747743486785,27,11,"sentence_DC"
"35190",2346766,501.8,453.6,1395,1747743486786,27,11,"sentence_DC"
"35191",2346767,501.7,453.4,1394,1747743486787,27,11,"sentence_DC"
"35192",2346768,501.7,453.3,1393,1747743486788,27,11,"sentence_DC"
"35193",2346769,501.7,453.3,1392,1747743486789,27,11,"sentence_DC"
"35194",2346770,501.4,453.2,1390,1747743486790,27,11,"sentence_DC"
"35195",2346771,501.1,453.2,1388,1747743486791,27,11,"sentence_DC"
"35196",2346772,500.6,453.2,1387,1747743486792,27,11,"sentence_DC"
"35197",2346773,500.4,453.2,1389,1747743486793,27,11,"sentence_DC"
"35198",2346774,500.2,453.2,1390,1747743486794,27,11,"sentence_DC"
"35199",2346775,500.1,453.2,1387,1747743486795,27,11,"sentence_DC"
"35200",2346776,500.1,453,1383,1747743486796,27,11,"sentence_DC"
"35201",2346777,500.5,452.9,1383,1747743486797,27,11,"sentence_DC"
"35202",2346778,500.9,452.8,1386,1747743486798,27,11,"sentence_DC"
"35203",2346779,501.3,452.3,1390,1747743486799,27,11,"sentence_DC"
"35204",2346780,501.3,451.7,1389,1747743486800,27,11,"sentence_DC"
"35205",2346781,501.2,451,1389,1747743486801,27,11,"sentence_DC"
"35206",2346782,500.9,451.1,1387,1747743486802,27,11,"sentence_DC"
"35207",2346783,500.7,451.1,1385,1747743486803,27,11,"sentence_DC"
"35208",2346784,500.5,451,1383,1747743486804,27,11,"sentence_DC"
"35209",2346785,500.7,450.9,1382,1747743486805,27,11,"sentence_DC"
"35210",2346786,500.8,450.7,1384,1747743486806,27,11,"sentence_DC"
"35211",2346787,500.9,450.5,1387,1747743486807,27,11,"sentence_DC"
"35212",2346788,500.8,450.6,1388,1747743486808,27,11,"sentence_DC"
"35213",2346789,500.6,450.6,1385,1747743486809,27,11,"sentence_DC"
"35214",2346790,500.5,450.7,1383,1747743486810,27,11,"sentence_DC"
"35215",2346791,500.6,450.6,1384,1747743486811,27,11,"sentence_DC"
"35216",2346792,500.2,450.5,1386,1747743486812,27,11,"sentence_DC"
"35217",2346793,499.8,450.5,1385,1747743486813,27,11,"sentence_DC"
"35218",2346794,499.4,449.6,1383,1747743486814,27,11,"sentence_DC"
"35219",2346795,499.4,448.9,1381,1747743486815,27,11,"sentence_DC"
"35220",2346796,499.5,448,1382,1747743486816,27,11,"sentence_DC"
"35221",2346797,499.5,448,1383,1747743486817,27,11,"sentence_DC"
"35222",2346798,499.6,448.1,1383,1747743486818,27,11,"sentence_DC"
"35223",2346799,499.8,448.1,1383,1747743486819,27,11,"sentence_DC"
"35224",2346800,499.8,448.1,1383,1747743486820,27,11,"sentence_DC"
"35225",2346801,499.8,448,1383,1747743486821,27,11,"sentence_DC"
"35226",2346802,499.4,447.9,1383,1747743486822,27,11,"sentence_DC"
"35227",2346803,499,448.1,1383,1747743486823,27,11,"sentence_DC"
"35228",2346804,498.9,448.4,1384,1747743486824,27,11,"sentence_DC"
"35229",2346805,499.2,448.8,1385,1747743486825,27,11,"sentence_DC"
"35230",2346806,499.6,448.8,1386,1747743486826,27,11,"sentence_DC"
