"","el_time","x","y","pupil","Unix_time","subject","item","task"
"27908",4877110,1003.4,497,1227,1748945866859,34,33,"sentence_DC"
"27909",4877111,1003.7,497.2,1227,1748945866860,34,33,"sentence_DC"
"27910",4877112,1004,497.3,1229,1748945866861,34,33,"sentence_DC"
"27911",4877113,1004.3,497.5,1230,1748945866862,34,33,"sentence_DC"
"27912",4877114,1004.2,497.8,1230,1748945866863,34,33,"sentence_DC"
"27913",4877115,1004.2,498.1,1229,1748945866864,34,33,"sentence_DC"
"27914",4877116,1004.2,498.4,1228,1748945866865,34,33,"sentence_DC"
"27915",4877117,1004.3,498.4,1226,1748945866866,34,33,"sentence_DC"
"27916",4877118,1004.4,498.3,1225,1748945866867,34,33,"sentence_DC"
"27917",4877119,1004.4,497.9,1226,1748945866868,34,33,"sentence_DC"
"27918",4877120,1004.4,497.5,1226,1748945866869,34,33,"sentence_DC"
"27919",4877121,1004.5,497.3,1226,1748945866870,34,33,"sentence_DC"
"27920",4877122,1004.4,497.3,1226,1748945866871,34,33,"sentence_DC"
"27921",4877123,1004.3,497.3,1225,1748945866872,34,33,"sentence_DC"
"27922",4877124,1004.2,497.3,1224,1748945866873,34,33,"sentence_DC"
"27923",4877125,1004.6,497.3,1223,1748945866874,34,33,"sentence_DC"
"27924",4877126,1005.2,497.3,1223,1748945866875,34,33,"sentence_DC"
"27925",4877127,1006.1,497.3,1224,1748945866876,34,33,"sentence_DC"
"27926",4877128,1006.5,497.2,1225,1748945866877,34,33,"sentence_DC"
"27927",4877129,1007,497.1,1224,1748945866878,34,33,"sentence_DC"
"27928",4877130,1006.5,497,1223,1748945866879,34,33,"sentence_DC"
"27929",4877131,1005.9,496.7,1222,1748945866880,34,33,"sentence_DC"
"27930",4877132,1005.8,496.5,1222,1748945866881,34,33,"sentence_DC"
"27931",4877133,1006.4,496.3,1222,1748945866882,34,33,"sentence_DC"
"27932",4877134,1007,496,1222,1748945866883,34,33,"sentence_DC"
"27933",4877135,1006.9,495.6,1222,1748945866884,34,33,"sentence_DC"
"27934",4877136,1006.7,495.1,1222,1748945866885,34,33,"sentence_DC"
"27935",4877137,1006.3,494.9,1221,1748945866886,34,33,"sentence_DC"
"27936",4877138,1006.1,494.5,1221,1748945866887,34,33,"sentence_DC"
"27937",4877139,1006.1,494.3,1221,1748945866888,34,33,"sentence_DC"
"27938",4877140,1006.3,494.4,1222,1748945866889,34,33,"sentence_DC"
"27939",4877141,1006.8,494.6,1223,1748945866890,34,33,"sentence_DC"
"27940",4877142,1007.1,494.7,1223,1748945866891,34,33,"sentence_DC"
"27941",4877143,1007.2,494.7,1224,1748945866892,34,33,"sentence_DC"
"27942",4877144,1007.1,495.3,1223,1748945866893,34,33,"sentence_DC"
"27943",4877145,1006.8,495.8,1223,1748945866894,34,33,"sentence_DC"
"27944",4877146,1006.6,496,1223,1748945866895,34,33,"sentence_DC"
"27945",4877147,1006.3,495.6,1223,1748945866896,34,33,"sentence_DC"
"27946",4877148,1006.1,495.3,1223,1748945866897,34,33,"sentence_DC"
"27947",4877149,1006.1,495.3,1223,1748945866898,34,33,"sentence_DC"
"27948",4877150,1006.2,495.4,1223,1748945866899,34,33,"sentence_DC"
"27949",4877151,1006.2,495.5,1224,1748945866900,34,33,"sentence_DC"
"27950",4877152,1006.4,495.3,1225,1748945866901,34,33,"sentence_DC"
"27951",4877153,1006.8,495,1226,1748945866902,34,33,"sentence_DC"
"27952",4877154,1007,494.6,1223,1748945866903,34,33,"sentence_DC"
"27953",4877155,1006.9,494.5,1220,1748945866904,34,33,"sentence_DC"
"27954",4877156,1006.7,494.4,1217,1748945866905,34,33,"sentence_DC"
"27955",4877157,1006.6,494.5,1216,1748945866906,34,33,"sentence_DC"
"27956",4877158,1006.6,494.5,1217,1748945866907,34,33,"sentence_DC"
"27957",4877159,1006.8,494.7,1219,1748945866908,34,33,"sentence_DC"
"27958",4877160,1006.9,495.6,1221,1748945866909,34,33,"sentence_DC"
"27959",4877161,1006.9,496.4,1221,1748945866910,34,33,"sentence_DC"
"27960",4877162,1007.1,496,1221,1748945866911,34,33,"sentence_DC"
"27961",4877163,1007.2,494.9,1223,1748945866912,34,33,"sentence_DC"
"27962",4877164,1007.4,493.9,1224,1748945866913,34,33,"sentence_DC"
"27963",4877165,1007.4,493.8,1225,1748945866914,34,33,"sentence_DC"
"27964",4877166,1007.3,493.8,1224,1748945866915,34,33,"sentence_DC"
"27965",4877167,1007.3,494,1224,1748945866916,34,33,"sentence_DC"
"27966",4877168,1007.3,494,1223,1748945866917,34,33,"sentence_DC"
"27967",4877169,1007.3,494.1,1223,1748945866918,34,33,"sentence_DC"
"27968",4877170,1007.4,493.9,1223,1748945866919,34,33,"sentence_DC"
"27969",4877171,1007.5,493.8,1224,1748945866920,34,33,"sentence_DC"
"27970",4877172,1007.9,493.8,1221,1748945866921,34,33,"sentence_DC"
"27971",4877173,1008.2,494,1219,1748945866922,34,33,"sentence_DC"
"27972",4877174,1008.5,494.3,1216,1748945866923,34,33,"sentence_DC"
"27973",4877175,1008.2,494.5,1219,1748945866924,34,33,"sentence_DC"
"27974",4877176,1008.1,494.4,1221,1748945866925,34,33,"sentence_DC"
"27975",4877177,1008.1,494.5,1223,1748945866926,34,33,"sentence_DC"
"27976",4877178,1008.2,494.6,1221,1748945866927,34,33,"sentence_DC"
"27977",4877179,1008.3,494.5,1219,1748945866928,34,33,"sentence_DC"
"27978",4877180,1008.3,494.2,1216,1748945866929,34,33,"sentence_DC"
"27979",4877181,1008.3,493.8,1215,1748945866930,34,33,"sentence_DC"
"27980",4877182,1008.5,494,1214,1748945866931,34,33,"sentence_DC"
"27981",4877183,1008.9,494.3,1214,1748945866932,34,33,"sentence_DC"
"27982",4877184,1009.3,494.6,1215,1748945866933,34,33,"sentence_DC"
"27983",4877185,1009.4,494.7,1216,1748945866934,34,33,"sentence_DC"
"27984",4877186,1009.6,494.7,1219,1748945866935,34,33,"sentence_DC"
"27985",4877187,1009.8,494.7,1220,1748945866936,34,33,"sentence_DC"
"27986",4877188,1010,494.7,1222,1748945866937,34,33,"sentence_DC"
"27987",4877189,1010.1,494.3,1220,1748945866938,34,33,"sentence_DC"
"27988",4877190,1010.1,493.9,1219,1748945866939,34,33,"sentence_DC"
"27989",4877191,1010,493.5,1217,1748945866940,34,33,"sentence_DC"
"27990",4877192,1009.9,493.5,1216,1748945866941,34,33,"sentence_DC"
"27991",4877193,1009.7,493.5,1216,1748945866942,34,33,"sentence_DC"
"27992",4877194,1009.7,493.5,1217,1748945866943,34,33,"sentence_DC"
"27993",4877195,1009.7,493.6,1218,1748945866944,34,33,"sentence_DC"
"27994",4877196,1009.6,493.7,1218,1748945866945,34,33,"sentence_DC"
"27995",4877197,1009.6,493.7,1218,1748945866946,34,33,"sentence_DC"
"27996",4877198,1009.6,493.4,1219,1748945866947,34,33,"sentence_DC"
"27997",4877199,1009.6,493.1,1219,1748945866948,34,33,"sentence_DC"
"27998",4877200,1009.7,493,1220,1748945866949,34,33,"sentence_DC"
"27999",4877201,1009.9,493.3,1221,1748945866950,34,33,"sentence_DC"
"28000",4877202,1010,493.6,1220,1748945866951,34,33,"sentence_DC"
"28001",4877203,1010,493.8,1220,1748945866952,34,33,"sentence_DC"
"28002",4877204,1009.8,493.9,1219,1748945866953,34,33,"sentence_DC"
"28003",4877205,1009.6,494.6,1219,1748945866954,34,33,"sentence_DC"
"28004",4877206,1009.5,495.4,1219,1748945866955,34,33,"sentence_DC"
"28005",4877207,1009,496.1,1219,1748945866956,34,33,"sentence_DC"
"28006",4877208,1008.5,496.1,1218,1748945866957,34,33,"sentence_DC"
"28007",4877209,1008,496.5,1219,1748945866958,34,33,"sentence_DC"
"28008",4877210,1008,496.8,1220,1748945866959,34,33,"sentence_DC"
"28009",4877211,1008.1,497.3,1222,1748945866960,34,33,"sentence_DC"
"28010",4877212,1008.2,497.3,1224,1748945866961,34,33,"sentence_DC"
"28011",4877213,1008.4,497,1223,1748945866962,34,33,"sentence_DC"
"28012",4877214,1008.6,496.6,1223,1748945866963,34,33,"sentence_DC"
"28013",4877215,1008.7,496.5,1222,1748945866964,34,33,"sentence_DC"
"28014",4877216,1008.7,496.8,1222,1748945866965,34,33,"sentence_DC"
"28015",4877217,1008.7,496.8,1223,1748945866966,34,33,"sentence_DC"
"28016",4877218,1008.7,496.5,1223,1748945866967,34,33,"sentence_DC"
"28017",4877219,1008.8,496.9,1224,1748945866968,34,33,"sentence_DC"
"28018",4877220,1008.9,497.6,1224,1748945866969,34,33,"sentence_DC"
"28019",4877221,1008.8,498.3,1224,1748945866970,34,33,"sentence_DC"
"28020",4877222,1008.6,498.3,1224,1748945866971,34,33,"sentence_DC"
"28021",4877223,1008.4,498.5,1224,1748945866972,34,33,"sentence_DC"
"28022",4877224,1008.3,498.6,1223,1748945866973,34,33,"sentence_DC"
"28023",4877225,1007.8,498.6,1223,1748945866974,34,33,"sentence_DC"
"28024",4877226,1007.4,498.4,1222,1748945866975,34,33,"sentence_DC"
"28025",4877227,1007,498.2,1222,1748945866976,34,33,"sentence_DC"
"28026",4877228,1007.1,497.7,1222,1748945866977,34,33,"sentence_DC"
"28027",4877229,1007,497.2,1223,1748945866978,34,33,"sentence_DC"
"28028",4877230,1007,496.7,1223,1748945866979,34,33,"sentence_DC"
"28029",4877231,1007,496.6,1222,1748945866980,34,33,"sentence_DC"
"28030",4877232,1006.7,496.9,1221,1748945866981,34,33,"sentence_DC"
"28031",4877233,1006.4,497.2,1219,1748945866982,34,33,"sentence_DC"
"28032",4877234,1005.7,497.5,1219,1748945866983,34,33,"sentence_DC"
"28033",4877235,1005.3,497.7,1219,1748945866984,34,33,"sentence_DC"
"28034",4877236,1004.9,498.1,1220,1748945866985,34,33,"sentence_DC"
"28035",4877237,1005,498.6,1221,1748945866986,34,33,"sentence_DC"
"28036",4877238,1004.9,499,1222,1748945866987,34,33,"sentence_DC"
"28037",4877239,1004.8,499.6,1223,1748945866988,34,33,"sentence_DC"
"28038",4877240,1004.8,500,1222,1748945866989,34,33,"sentence_DC"
"28039",4877241,1004.8,500.2,1221,1748945866990,34,33,"sentence_DC"
"28040",4877242,1004.8,500.1,1220,1748945866991,34,33,"sentence_DC"
"28041",4877243,1004.8,499.4,1220,1748945866992,34,33,"sentence_DC"
"28042",4877244,1005,498.7,1221,1748945866993,34,33,"sentence_DC"
"28043",4877245,1005.3,498.2,1221,1748945866994,34,33,"sentence_DC"
"28044",4877246,1005.4,498.5,1222,1748945866995,34,33,"sentence_DC"
"28045",4877247,1005.3,498.7,1222,1748945866996,34,33,"sentence_DC"
"28046",4877248,1005,498.7,1222,1748945866997,34,33,"sentence_DC"
"28047",4877249,1004.8,498.5,1222,1748945866998,34,33,"sentence_DC"
"28048",4877250,1004.6,498.1,1221,1748945866999,34,33,"sentence_DC"
"28049",4877251,1004.6,498,1220,1748945867000,34,33,"sentence_DC"
"28050",4877252,1004.5,497.8,1218,1748945867001,34,33,"sentence_DC"
"28051",4877253,1004.5,497.6,1218,1748945867002,34,33,"sentence_DC"
"28052",4877254,1004,497.2,1218,1748945867003,34,33,"sentence_DC"
"28053",4877255,1003.5,496.9,1217,1748945867004,34,33,"sentence_DC"
"28054",4877256,1003.2,497,1216,1748945867005,34,33,"sentence_DC"
"28055",4877257,1003.4,497.1,1215,1748945867006,34,33,"sentence_DC"
"28056",4877258,1003.6,496.9,1215,1748945867007,34,33,"sentence_DC"
"28057",4877259,1003.4,496.8,1214,1748945867008,34,33,"sentence_DC"
"28058",4877260,1003.3,496.6,1214,1748945867009,34,33,"sentence_DC"
"28059",4877261,1003.3,496.1,1213,1748945867010,34,33,"sentence_DC"
"28060",4877262,1003.5,495.6,1212,1748945867011,34,33,"sentence_DC"
"28061",4877263,1003.6,495.1,1212,1748945867012,34,33,"sentence_DC"
"28062",4877264,1003.6,495.3,1213,1748945867013,34,33,"sentence_DC"
"28063",4877265,1003.5,495.9,1217,1748945867014,34,33,"sentence_DC"
"28064",4877266,1003.4,496.5,1219,1748945867015,34,33,"sentence_DC"
"28065",4877267,1003.4,497,1219,1748945867016,34,33,"sentence_DC"
"28066",4877268,1003.7,497,1217,1748945867017,34,33,"sentence_DC"
"28067",4877269,1004,497,1214,1748945867018,34,33,"sentence_DC"
"28068",4877270,1004.4,497.2,1215,1748945867019,34,33,"sentence_DC"
"28069",4877271,1004.5,497.4,1215,1748945867020,34,33,"sentence_DC"
"28070",4877272,1004.5,497.6,1216,1748945867021,34,33,"sentence_DC"
"28071",4877273,1004.5,497.6,1216,1748945867022,34,33,"sentence_DC"
"28072",4877274,1005,497.6,1216,1748945867023,34,33,"sentence_DC"
"28073",4877275,1005.5,497.5,1216,1748945867024,34,33,"sentence_DC"
"28074",4877276,1006,497.5,1216,1748945867025,34,33,"sentence_DC"
"28075",4877277,1006.4,497.5,1215,1748945867026,34,33,"sentence_DC"
"28076",4877278,1006.7,497.4,1214,1748945867027,34,33,"sentence_DC"
"28077",4877279,1007.1,497.8,1214,1748945867028,34,33,"sentence_DC"
"28078",4877280,1007.2,498.2,1215,1748945867029,34,33,"sentence_DC"
"28079",4877281,1007.2,498.5,1216,1748945867030,34,33,"sentence_DC"
"28080",4877282,1007.1,498.2,1216,1748945867031,34,33,"sentence_DC"
"28081",4877283,1007,497.1,1217,1748945867032,34,33,"sentence_DC"
"28082",4877284,1007,495.4,1216,1748945867033,34,33,"sentence_DC"
"28083",4877285,1007.1,493.8,1213,1748945867034,34,33,"sentence_DC"
"28084",4877286,1007.2,493.3,1209,1748945867035,34,33,"sentence_DC"
"28085",4877287,1007.2,493.9,1205,1748945867036,34,33,"sentence_DC"
"28086",4877288,1007.1,494.5,1205,1748945867037,34,33,"sentence_DC"
"28087",4877289,1007.3,494.9,1206,1748945867038,34,33,"sentence_DC"
"28088",4877290,1007.5,494.9,1207,1748945867039,34,33,"sentence_DC"
"28089",4877291,1007.6,495.1,1209,1748945867040,34,33,"sentence_DC"
"28090",4877292,1007.5,495.4,1210,1748945867041,34,33,"sentence_DC"
"28091",4877293,1007.6,495.7,1211,1748945867042,34,33,"sentence_DC"
"28092",4877294,1007.7,495.7,1209,1748945867043,34,33,"sentence_DC"
"28093",4877295,1008.2,495.7,1207,1748945867044,34,33,"sentence_DC"
"28094",4877296,1008.4,495.6,1206,1748945867045,34,33,"sentence_DC"
"28095",4877297,1008.6,495.6,1206,1748945867046,34,33,"sentence_DC"
"28096",4877298,1008.5,495.3,1207,1748945867047,34,33,"sentence_DC"
"28097",4877299,1008.5,495,1209,1748945867048,34,33,"sentence_DC"
"28098",4877300,1008.5,495,1210,1748945867049,34,33,"sentence_DC"
"28099",4877301,1008.9,495.4,1210,1748945867050,34,33,"sentence_DC"
"28100",4877302,1009.3,495.7,1210,1748945867051,34,33,"sentence_DC"
"28101",4877303,1009.8,495.8,1209,1748945867052,34,33,"sentence_DC"
"28102",4877304,1010,495.9,1209,1748945867053,34,33,"sentence_DC"
"28103",4877305,1010.6,495.9,1208,1748945867054,34,33,"sentence_DC"
"28104",4877306,1011,495.9,1208,1748945867055,34,33,"sentence_DC"
"28105",4877307,1011.2,496.2,1208,1748945867056,34,33,"sentence_DC"
"28106",4877308,1011.2,496.4,1208,1748945867057,34,33,"sentence_DC"
"28107",4877309,1011.2,496.7,1209,1748945867058,34,33,"sentence_DC"
"28108",4877310,1011.3,496.7,1209,1748945867059,34,33,"sentence_DC"
"28109",4877311,1011.5,496.7,1208,1748945867060,34,33,"sentence_DC"
"28110",4877312,1011.4,496.8,1208,1748945867061,34,33,"sentence_DC"
"28111",4877313,1011.1,496.5,1208,1748945867062,34,33,"sentence_DC"
"28112",4877314,1011,496.1,1209,1748945867063,34,33,"sentence_DC"
"28113",4877315,1011.1,496,1209,1748945867064,34,33,"sentence_DC"
"28114",4877316,1011.2,496.2,1210,1748945867065,34,33,"sentence_DC"
"28115",4877317,1011.1,496,1210,1748945867066,34,33,"sentence_DC"
"28116",4877318,1011.2,495.7,1211,1748945867067,34,33,"sentence_DC"
"28117",4877319,1011.5,495.5,1212,1748945867068,34,33,"sentence_DC"
"28118",4877320,1011.7,495.5,1212,1748945867069,34,33,"sentence_DC"
"28119",4877321,1011.3,495.7,1211,1748945867070,34,33,"sentence_DC"
"28120",4877322,1010.9,495.8,1210,1748945867071,34,33,"sentence_DC"
"28121",4877323,1010.5,495.8,1209,1748945867072,34,33,"sentence_DC"
"28122",4877324,1010.6,495.2,1210,1748945867073,34,33,"sentence_DC"
"28123",4877325,1010.6,494.7,1210,1748945867074,34,33,"sentence_DC"
"28124",4877326,1010.9,494.3,1209,1748945867075,34,33,"sentence_DC"
"28125",4877327,1012.1,494.9,1209,1748945867076,34,33,"sentence_DC"
"28126",4877328,1013.9,495.5,1209,1748945867077,34,33,"sentence_DC"
"28127",4877329,1015.7,495.9,1208,1748945867078,34,33,"sentence_DC"
"28128",4877330,1018.3,496.4,1208,1748945867079,34,33,"sentence_DC"
"28129",4877331,1024,497.7,1207,1748945867080,34,33,"sentence_DC"
"28130",4877332,1032.3,499.8,1208,1748945867081,34,33,"sentence_DC"
"28131",4877333,1042.7,501.6,1210,1748945867082,34,33,"sentence_DC"
"28132",4877334,1055.8,503.3,1212,1748945867083,34,33,"sentence_DC"
"28133",4877335,1071.3,504.7,1212,1748945867084,34,33,"sentence_DC"
"28134",4877336,1087.6,506.1,1211,1748945867085,34,33,"sentence_DC"
"28135",4877337,1102.7,507.2,1211,1748945867086,34,33,"sentence_DC"
"28136",4877338,1115.6,508.1,1211,1748945867087,34,33,"sentence_DC"
"28137",4877339,1128.9,509.7,1212,1748945867088,34,33,"sentence_DC"
"28138",4877340,1141.5,511.3,1212,1748945867089,34,33,"sentence_DC"
"28139",4877341,1154.5,512.5,1211,1748945867090,34,33,"sentence_DC"
"28140",4877342,1166.7,512.3,1211,1748945867091,34,33,"sentence_DC"
"28141",4877343,1177.5,510.3,1205,1748945867092,34,33,"sentence_DC"
"28142",4877344,1186.7,507.9,1199,1748945867093,34,33,"sentence_DC"
"28143",4877345,1192.9,504.4,1193,1748945867094,34,33,"sentence_DC"
"28144",4877346,1197.8,502.1,1193,1748945867095,34,33,"sentence_DC"
"28145",4877347,1201.8,499.8,1192,1748945867096,34,33,"sentence_DC"
"28146",4877348,1206.3,498.9,1192,1748945867097,34,33,"sentence_DC"
"28147",4877349,1211,497.9,1191,1748945867098,34,33,"sentence_DC"
"28148",4877350,1216.5,496.3,1191,1748945867099,34,33,"sentence_DC"
"28149",4877351,1222.3,494.9,1191,1748945867100,34,33,"sentence_DC"
"28150",4877352,1226.8,494,1190,1748945867101,34,33,"sentence_DC"
"28151",4877353,1230.3,494,1190,1748945867102,34,33,"sentence_DC"
"28152",4877354,1233.8,493.8,1190,1748945867103,34,33,"sentence_DC"
"28153",4877355,1237.5,493.6,1189,1748945867104,34,33,"sentence_DC"
"28154",4877356,1240.9,493.5,1188,1748945867105,34,33,"sentence_DC"
"28155",4877357,1242.6,493.7,1185,1748945867106,34,33,"sentence_DC"
"28156",4877358,1243.9,493.9,1183,1748945867107,34,33,"sentence_DC"
"28157",4877359,1244.4,494.1,1181,1748945867108,34,33,"sentence_DC"
"28158",4877360,1244.5,494.1,1181,1748945867109,34,33,"sentence_DC"
"28159",4877361,1244.2,494.1,1181,1748945867110,34,33,"sentence_DC"
"28160",4877362,1242.6,494,1181,1748945867111,34,33,"sentence_DC"
"28161",4877363,1240.7,493.8,1180,1748945867112,34,33,"sentence_DC"
"28162",4877364,1238.4,493.6,1183,1748945867113,34,33,"sentence_DC"
"28163",4877365,1236.8,493.4,1185,1748945867114,34,33,"sentence_DC"
"28164",4877366,1235.7,493.3,1188,1748945867115,34,33,"sentence_DC"
"28165",4877367,1235.2,493.2,1188,1748945867116,34,33,"sentence_DC"
"28166",4877368,1234.6,493.1,1188,1748945867117,34,33,"sentence_DC"
"28167",4877369,1234,493,1187,1748945867118,34,33,"sentence_DC"
"28168",4877370,1233.5,493,1188,1748945867119,34,33,"sentence_DC"
"28169",4877371,1234.1,493.2,1189,1748945867120,34,33,"sentence_DC"
"28170",4877372,1235.2,493.3,1189,1748945867121,34,33,"sentence_DC"
"28171",4877373,1236.4,493.3,1190,1748945867122,34,33,"sentence_DC"
"28172",4877374,1237.1,493.3,1190,1748945867123,34,33,"sentence_DC"
"28173",4877375,1237.5,493.3,1190,1748945867124,34,33,"sentence_DC"
"28174",4877376,1238.1,493.6,1189,1748945867125,34,33,"sentence_DC"
"28175",4877377,1238.7,494.3,1189,1748945867126,34,33,"sentence_DC"
"28176",4877378,1239,494.8,1191,1748945867127,34,33,"sentence_DC"
"28177",4877379,1239.1,495.6,1192,1748945867128,34,33,"sentence_DC"
"28178",4877380,1239.3,496,1194,1748945867129,34,33,"sentence_DC"
"28179",4877381,1239.9,496.3,1194,1748945867130,34,33,"sentence_DC"
"28180",4877382,1240.3,496.5,1194,1748945867131,34,33,"sentence_DC"
"28181",4877383,1240.3,496.7,1194,1748945867132,34,33,"sentence_DC"
"28182",4877384,1240,496.6,1193,1748945867133,34,33,"sentence_DC"
"28183",4877385,1239.8,496.4,1193,1748945867134,34,33,"sentence_DC"
"28184",4877386,1240,496.2,1191,1748945867135,34,33,"sentence_DC"
"28185",4877387,1240.2,496.2,1191,1748945867136,34,33,"sentence_DC"
"28186",4877388,1240.8,496.2,1191,1748945867137,34,33,"sentence_DC"
"28187",4877389,1241.4,496.1,1192,1748945867138,34,33,"sentence_DC"
"28188",4877390,1241.9,495.8,1192,1748945867139,34,33,"sentence_DC"
"28189",4877391,1241.6,495.7,1191,1748945867140,34,33,"sentence_DC"
"28190",4877392,1241.1,495.6,1189,1748945867141,34,33,"sentence_DC"
"28191",4877393,1240.6,495.6,1188,1748945867142,34,33,"sentence_DC"
"28192",4877394,1240.2,495.4,1189,1748945867143,34,33,"sentence_DC"
"28193",4877395,1240.1,495.6,1190,1748945867144,34,33,"sentence_DC"
"28194",4877396,1240.1,495.9,1191,1748945867145,34,33,"sentence_DC"
"28195",4877397,1239.9,496.2,1190,1748945867146,34,33,"sentence_DC"
"28196",4877398,1239.7,496.2,1187,1748945867147,34,33,"sentence_DC"
"28197",4877399,1239.2,496.2,1186,1748945867148,34,33,"sentence_DC"
"28198",4877400,1238.9,496.6,1188,1748945867149,34,33,"sentence_DC"
"28199",4877401,1238.5,497,1191,1748945867150,34,33,"sentence_DC"
"28200",4877402,1238.2,497.2,1193,1748945867151,34,33,"sentence_DC"
"28201",4877403,1237.8,497.2,1194,1748945867152,34,33,"sentence_DC"
"28202",4877404,1237.4,497.3,1194,1748945867153,34,33,"sentence_DC"
"28203",4877405,1237.1,497.6,1192,1748945867154,34,33,"sentence_DC"
"28204",4877406,1237,497.9,1190,1748945867155,34,33,"sentence_DC"
"28205",4877407,1236.8,498,1189,1748945867156,34,33,"sentence_DC"
"28206",4877408,1236.8,498.1,1189,1748945867157,34,33,"sentence_DC"
"28207",4877409,1236.7,498,1189,1748945867158,34,33,"sentence_DC"
"28208",4877410,1236.6,498,1189,1748945867159,34,33,"sentence_DC"
"28209",4877411,1236.4,498,1190,1748945867160,34,33,"sentence_DC"
"28210",4877412,1236.2,498,1191,1748945867161,34,33,"sentence_DC"
"28211",4877413,1236.1,498.1,1192,1748945867162,34,33,"sentence_DC"
"28212",4877414,1236.2,497.7,1193,1748945867163,34,33,"sentence_DC"
"28213",4877415,1236.3,497.4,1193,1748945867164,34,33,"sentence_DC"
"28214",4877416,1236.6,497,1193,1748945867165,34,33,"sentence_DC"
"28215",4877417,1236.9,497,1192,1748945867166,34,33,"sentence_DC"
"28216",4877418,1237.3,496.9,1192,1748945867167,34,33,"sentence_DC"
"28217",4877419,1237.3,496.9,1193,1748945867168,34,33,"sentence_DC"
"28218",4877420,1237.4,496.8,1194,1748945867169,34,33,"sentence_DC"
"28219",4877421,1237.3,496.8,1194,1748945867170,34,33,"sentence_DC"
"28220",4877422,1237.3,496.8,1192,1748945867171,34,33,"sentence_DC"
"28221",4877423,1237.2,496.7,1191,1748945867172,34,33,"sentence_DC"
"28222",4877424,1237.3,496.7,1190,1748945867173,34,33,"sentence_DC"
"28223",4877425,1237.4,496.6,1190,1748945867174,34,33,"sentence_DC"
"28224",4877426,1237.4,496.5,1191,1748945867175,34,33,"sentence_DC"
"28225",4877427,1237.4,496.4,1191,1748945867176,34,33,"sentence_DC"
"28226",4877428,1237.4,496.4,1192,1748945867177,34,33,"sentence_DC"
"28227",4877429,1237.5,496.4,1193,1748945867178,34,33,"sentence_DC"
"28228",4877430,1237.7,496.5,1193,1748945867179,34,33,"sentence_DC"
"28229",4877431,1237.9,496.6,1192,1748945867180,34,33,"sentence_DC"
"28230",4877432,1238,496.7,1191,1748945867181,34,33,"sentence_DC"
"28231",4877433,1238.5,496.7,1190,1748945867182,34,33,"sentence_DC"
"28232",4877434,1238.9,496.6,1189,1748945867183,34,33,"sentence_DC"
"28233",4877435,1239.2,496.6,1189,1748945867184,34,33,"sentence_DC"
"28234",4877436,1239.2,496.5,1189,1748945867185,34,33,"sentence_DC"
"28235",4877437,1239.5,496.3,1188,1748945867186,34,33,"sentence_DC"
"28236",4877438,1240.2,496.3,1187,1748945867187,34,33,"sentence_DC"
"28237",4877439,1240.6,496.2,1187,1748945867188,34,33,"sentence_DC"
"28238",4877440,1241,496,1187,1748945867189,34,33,"sentence_DC"
"28239",4877441,1240.5,495.9,1188,1748945867190,34,33,"sentence_DC"
"28240",4877442,1239.9,495.9,1188,1748945867191,34,33,"sentence_DC"
"28241",4877443,1239.4,496,1189,1748945867192,34,33,"sentence_DC"
"28242",4877444,1239.4,496.1,1190,1748945867193,34,33,"sentence_DC"
"28243",4877445,1239.5,496.1,1192,1748945867194,34,33,"sentence_DC"
"28244",4877446,1239.8,496.8,1194,1748945867195,34,33,"sentence_DC"
"28245",4877447,1240.1,497.5,1193,1748945867196,34,33,"sentence_DC"
"28246",4877448,1240.3,498.1,1192,1748945867197,34,33,"sentence_DC"
"28247",4877449,1240.3,498.2,1190,1748945867198,34,33,"sentence_DC"
"28248",4877450,1240.4,498.3,1189,1748945867199,34,33,"sentence_DC"
"28249",4877451,1240.6,499.1,1188,1748945867200,34,33,"sentence_DC"
"28250",4877452,1240.7,499.7,1188,1748945867201,34,33,"sentence_DC"
"28251",4877453,1240.7,500.1,1188,1748945867202,34,33,"sentence_DC"
"28252",4877454,1240.6,499.8,1191,1748945867203,34,33,"sentence_DC"
"28253",4877455,1240.6,499.5,1194,1748945867204,34,33,"sentence_DC"
"28254",4877456,1240.7,499.4,1196,1748945867205,34,33,"sentence_DC"
"28255",4877457,1241,499.3,1197,1748945867206,34,33,"sentence_DC"
"28256",4877458,1241.4,499.4,1197,1748945867207,34,33,"sentence_DC"
"28257",4877459,1241.7,499.7,1197,1748945867208,34,33,"sentence_DC"
"28258",4877460,1241.7,500.1,1196,1748945867209,34,33,"sentence_DC"
"28259",4877461,1241.7,500.5,1196,1748945867210,34,33,"sentence_DC"
"28260",4877462,1241.8,500.5,1195,1748945867211,34,33,"sentence_DC"
"28261",4877463,1241.8,500.5,1194,1748945867212,34,33,"sentence_DC"
"28262",4877464,1242,500.5,1193,1748945867213,34,33,"sentence_DC"
"28263",4877465,1242.1,500.2,1193,1748945867214,34,33,"sentence_DC"
"28264",4877466,1242.2,499.8,1192,1748945867215,34,33,"sentence_DC"
"28265",4877467,1242.3,499.4,1191,1748945867216,34,33,"sentence_DC"
"28266",4877468,1242.4,499.4,1191,1748945867217,34,33,"sentence_DC"
"28267",4877469,1242.4,499.3,1191,1748945867218,34,33,"sentence_DC"
"28268",4877470,1242.4,499.1,1193,1748945867219,34,33,"sentence_DC"
"28269",4877471,1242.3,499.7,1196,1748945867220,34,33,"sentence_DC"
