"","el_time","x","y","pupil","Unix_time","subject","item","task"
"23544",4258585,528.5,443.3,991,1748344734498,29,36,"sentence_DC"
"23545",4258586,528.4,443.4,991,1748344734499,29,36,"sentence_DC"
"23546",4258587,528.4,443.8,990,1748344734500,29,36,"sentence_DC"
"23547",4258588,528.6,444.4,988,1748344734501,29,36,"sentence_DC"
"23548",4258589,528.8,445.1,987,1748344734502,29,36,"sentence_DC"
"23549",4258590,529.3,445.4,987,1748344734503,29,36,"sentence_DC"
"23550",4258591,529.4,445.4,987,1748344734504,29,36,"sentence_DC"
"23551",4258592,529.4,445.3,987,1748344734505,29,36,"sentence_DC"
"23552",4258593,528.9,445.2,986,1748344734506,29,36,"sentence_DC"
"23553",4258594,528.4,445.2,985,1748344734507,29,36,"sentence_DC"
"23554",4258595,528.1,445.4,983,1748344734508,29,36,"sentence_DC"
"23555",4258596,528.2,446,983,1748344734509,29,36,"sentence_DC"
"23556",4258597,528.3,446.4,983,1748344734510,29,36,"sentence_DC"
"23557",4258598,528.6,446.7,982,1748344734511,29,36,"sentence_DC"
"23558",4258599,529.1,446.7,982,1748344734512,29,36,"sentence_DC"
"23559",4258600,529.4,446.8,982,1748344734513,29,36,"sentence_DC"
"23560",4258601,529.9,447,982,1748344734514,29,36,"sentence_DC"
"23561",4258602,530.4,447.2,983,1748344734515,29,36,"sentence_DC"
"23562",4258603,530.9,447.3,983,1748344734516,29,36,"sentence_DC"
"23563",4258604,530.9,447.9,983,1748344734517,29,36,"sentence_DC"
"23564",4258605,530.8,448.5,982,1748344734518,29,36,"sentence_DC"
"23565",4258606,530.6,448.6,984,1748344734519,29,36,"sentence_DC"
"23566",4258607,530.5,448.2,985,1748344734520,29,36,"sentence_DC"
"23567",4258608,530.7,447.7,987,1748344734521,29,36,"sentence_DC"
"23568",4258609,530.8,447.5,987,1748344734522,29,36,"sentence_DC"
"23569",4258610,530.9,447.3,987,1748344734523,29,36,"sentence_DC"
"23570",4258611,530.9,447.8,987,1748344734524,29,36,"sentence_DC"
"23571",4258612,530.9,448.4,987,1748344734525,29,36,"sentence_DC"
"23572",4258613,530.9,449,985,1748344734526,29,36,"sentence_DC"
"23573",4258614,531,448.9,983,1748344734527,29,36,"sentence_DC"
"23574",4258615,531.1,448.7,981,1748344734528,29,36,"sentence_DC"
"23575",4258616,531.2,448.3,981,1748344734529,29,36,"sentence_DC"
"23576",4258617,531.2,448,982,1748344734530,29,36,"sentence_DC"
"23577",4258618,531.2,447.7,983,1748344734531,29,36,"sentence_DC"
"23578",4258619,531.4,447.8,984,1748344734532,29,36,"sentence_DC"
"23579",4258620,531.5,449.1,985,1748344734533,29,36,"sentence_DC"
"23580",4258621,531.6,450.5,985,1748344734534,29,36,"sentence_DC"
"23581",4258622,531.6,451.3,983,1748344734535,29,36,"sentence_DC"
"23582",4258623,531.6,450.2,983,1748344734536,29,36,"sentence_DC"
"23583",4258624,531.7,449.2,985,1748344734537,29,36,"sentence_DC"
"23584",4258625,531.9,449.5,987,1748344734538,29,36,"sentence_DC"
"23585",4258626,532.1,450.3,987,1748344734539,29,36,"sentence_DC"
"23586",4258627,532.2,451,986,1748344734540,29,36,"sentence_DC"
"23587",4258628,532.2,450.9,986,1748344734541,29,36,"sentence_DC"
"23588",4258629,532.5,450.7,987,1748344734542,29,36,"sentence_DC"
"23589",4258630,532.9,450.7,988,1748344734543,29,36,"sentence_DC"
"23590",4258631,533,450.8,989,1748344734544,29,36,"sentence_DC"
"23591",4258632,532.8,451.1,989,1748344734545,29,36,"sentence_DC"
"23592",4258633,532.1,451.4,987,1748344734546,29,36,"sentence_DC"
"23593",4258634,531.5,451.6,985,1748344734547,29,36,"sentence_DC"
"23594",4258635,531.5,451.9,984,1748344734548,29,36,"sentence_DC"
"23595",4258636,532.1,452.9,984,1748344734549,29,36,"sentence_DC"
"23596",4258637,532.6,453.9,987,1748344734550,29,36,"sentence_DC"
"23597",4258638,533,454.7,990,1748344734551,29,36,"sentence_DC"
"23598",4258639,533.4,454.9,992,1748344734552,29,36,"sentence_DC"
"23599",4258640,533.8,455.4,993,1748344734553,29,36,"sentence_DC"
"23600",4258641,534.1,455.9,991,1748344734554,29,36,"sentence_DC"
"23601",4258642,534.1,456.3,990,1748344734555,29,36,"sentence_DC"
"23602",4258643,534.1,455.9,989,1748344734556,29,36,"sentence_DC"
"23603",4258644,534.2,455.5,991,1748344734557,29,36,"sentence_DC"
"23604",4258645,534.2,455.3,993,1748344734558,29,36,"sentence_DC"
"23605",4258646,534.2,455.5,993,1748344734559,29,36,"sentence_DC"
"23606",4258647,534.2,455.7,993,1748344734560,29,36,"sentence_DC"
"23607",4258648,534.2,455.4,992,1748344734561,29,36,"sentence_DC"
"23608",4258649,534.4,454.9,991,1748344734562,29,36,"sentence_DC"
"23609",4258650,534.6,454.9,991,1748344734563,29,36,"sentence_DC"
"23610",4258651,534.9,455.3,992,1748344734564,29,36,"sentence_DC"
"23611",4258652,534.7,455.8,992,1748344734565,29,36,"sentence_DC"
"23612",4258653,533.9,455.2,993,1748344734566,29,36,"sentence_DC"
"23613",4258654,533.2,454.7,993,1748344734567,29,36,"sentence_DC"
"23614",4258655,532.7,454.2,992,1748344734568,29,36,"sentence_DC"
"23615",4258656,532.7,454.3,992,1748344734569,29,36,"sentence_DC"
"23616",4258657,532.8,454.2,991,1748344734570,29,36,"sentence_DC"
"23617",4258658,532.9,454.1,991,1748344734571,29,36,"sentence_DC"
"23618",4258659,532.8,454.3,992,1748344734572,29,36,"sentence_DC"
"23619",4258660,532.6,454.8,994,1748344734573,29,36,"sentence_DC"
"23620",4258661,532.8,455.2,995,1748344734574,29,36,"sentence_DC"
"23621",4258662,533.2,454.8,995,1748344734575,29,36,"sentence_DC"
"23622",4258663,533.6,454.4,995,1748344734576,29,36,"sentence_DC"
"23623",4258664,533.6,454.1,995,1748344734577,29,36,"sentence_DC"
"23624",4258665,533.7,454.1,996,1748344734578,29,36,"sentence_DC"
"23625",4258666,533.7,454.1,997,1748344734579,29,36,"sentence_DC"
"23626",4258667,533.9,454.1,998,1748344734580,29,36,"sentence_DC"
"23627",4258668,534.1,454,999,1748344734581,29,36,"sentence_DC"
"23628",4258669,534.2,453.8,1000,1748344734582,29,36,"sentence_DC"
"23629",4258670,534.1,453.8,1000,1748344734583,29,36,"sentence_DC"
"23630",4258671,534,453.8,999,1748344734584,29,36,"sentence_DC"
"23631",4258672,534.1,453.8,1000,1748344734585,29,36,"sentence_DC"
"23632",4258673,534.1,453.9,1001,1748344734586,29,36,"sentence_DC"
"23633",4258674,534.1,453.9,1002,1748344734587,29,36,"sentence_DC"
"23634",4258675,534,454.1,1002,1748344734588,29,36,"sentence_DC"
"23635",4258676,533.9,454.4,1000,1748344734589,29,36,"sentence_DC"
"23636",4258677,534,454.8,1000,1748344734590,29,36,"sentence_DC"
"23637",4258678,534.1,454.9,1001,1748344734591,29,36,"sentence_DC"
"23638",4258679,534,454.8,1003,1748344734592,29,36,"sentence_DC"
"23639",4258680,533.9,454.4,1005,1748344734593,29,36,"sentence_DC"
"23640",4258681,533.8,454.1,1005,1748344734594,29,36,"sentence_DC"
"23641",4258682,533.8,453.9,1005,1748344734595,29,36,"sentence_DC"
"23642",4258683,533.7,453.7,1002,1748344734596,29,36,"sentence_DC"
"23643",4258684,534.1,453.5,999,1748344734597,29,36,"sentence_DC"
"23644",4258685,534.5,453.2,998,1748344734598,29,36,"sentence_DC"
"23645",4258686,534.9,453.2,1000,1748344734599,29,36,"sentence_DC"
"23646",4258687,534.8,453.3,1002,1748344734600,29,36,"sentence_DC"
"23647",4258688,534.6,453.3,1001,1748344734601,29,36,"sentence_DC"
"23648",4258689,534.8,453.4,1000,1748344734602,29,36,"sentence_DC"
"23649",4258690,535.4,453.9,1001,1748344734603,29,36,"sentence_DC"
"23650",4258691,536,454.3,1004,1748344734604,29,36,"sentence_DC"
"23651",4258692,536.1,454.7,1006,1748344734605,29,36,"sentence_DC"
"23652",4258693,535.8,454.6,1005,1748344734606,29,36,"sentence_DC"
"23653",4258694,535.3,454.6,1004,1748344734607,29,36,"sentence_DC"
"23654",4258695,535,454,1004,1748344734608,29,36,"sentence_DC"
"23655",4258696,534.8,453.3,1003,1748344734609,29,36,"sentence_DC"
"23656",4258697,534.7,452.8,1004,1748344734610,29,36,"sentence_DC"
"23657",4258698,534.5,452.9,1003,1748344734611,29,36,"sentence_DC"
"23658",4258699,534.5,453,1003,1748344734612,29,36,"sentence_DC"
"23659",4258700,534.9,453.2,1004,1748344734613,29,36,"sentence_DC"
"23660",4258701,535.4,453.5,1006,1748344734614,29,36,"sentence_DC"
"23661",4258702,535.9,453.7,1008,1748344734615,29,36,"sentence_DC"
"23662",4258703,535.9,453.7,1008,1748344734616,29,36,"sentence_DC"
"23663",4258704,535.9,453.8,1008,1748344734617,29,36,"sentence_DC"
"23664",4258705,535.9,453.6,1008,1748344734618,29,36,"sentence_DC"
"23665",4258706,535.9,453.4,1007,1748344734619,29,36,"sentence_DC"
"23666",4258707,535.8,453.3,1007,1748344734620,29,36,"sentence_DC"
"23667",4258708,535.8,453.4,1007,1748344734621,29,36,"sentence_DC"
"23668",4258709,535.8,453.6,1007,1748344734622,29,36,"sentence_DC"
"23669",4258710,536.3,453.8,1009,1748344734623,29,36,"sentence_DC"
"23670",4258711,536.8,453.9,1011,1748344734624,29,36,"sentence_DC"
"23671",4258712,537.3,453.9,1012,1748344734625,29,36,"sentence_DC"
"23672",4258713,537.3,453.9,1013,1748344734626,29,36,"sentence_DC"
"23673",4258714,537.3,454,1013,1748344734627,29,36,"sentence_DC"
"23674",4258715,537,454.1,1011,1748344734628,29,36,"sentence_DC"
"23675",4258716,536.9,454,1009,1748344734629,29,36,"sentence_DC"
"23676",4258717,536.8,453.8,1008,1748344734630,29,36,"sentence_DC"
"23677",4258718,536.9,453.6,1009,1748344734631,29,36,"sentence_DC"
"23678",4258719,536.9,453.6,1010,1748344734632,29,36,"sentence_DC"
"23679",4258720,536.4,453.5,1010,1748344734633,29,36,"sentence_DC"
"23680",4258721,536,453.1,1011,1748344734634,29,36,"sentence_DC"
"23681",4258722,535.7,452.7,1012,1748344734635,29,36,"sentence_DC"
"23682",4258723,536.3,452.3,1013,1748344734636,29,36,"sentence_DC"
"23683",4258724,538.5,452.3,1014,1748344734637,29,36,"sentence_DC"
"23684",4258725,541.6,452.5,1015,1748344734638,29,36,"sentence_DC"
"23685",4258726,547.7,453.2,1015,1748344734639,29,36,"sentence_DC"
"23686",4258727,556.6,454.8,1015,1748344734640,29,36,"sentence_DC"
"23687",4258728,570.8,457.3,1016,1748344734641,29,36,"sentence_DC"
"23688",4258729,588.1,460.5,1019,1748344734642,29,36,"sentence_DC"
"23689",4258730,608.8,465,1020,1748344734643,29,36,"sentence_DC"
"23690",4258731,630.5,468.6,1022,1748344734644,29,36,"sentence_DC"
"23691",4258732,653.6,472.7,1022,1748344734645,29,36,"sentence_DC"
"23692",4258733,675.9,475.9,1022,1748344734646,29,36,"sentence_DC"
"23693",4258734,697.5,478.8,1020,1748344734647,29,36,"sentence_DC"
"23694",4258735,719.4,480.4,1019,1748344734648,29,36,"sentence_DC"
"23695",4258736,742.4,481.6,1018,1748344734649,29,36,"sentence_DC"
"23696",4258737,767.7,483.5,1017,1748344734650,29,36,"sentence_DC"
"23697",4258738,793.1,485.2,1016,1748344734651,29,36,"sentence_DC"
"23698",4258739,817.5,486,1015,1748344734652,29,36,"sentence_DC"
"23699",4258740,839.4,486.3,1015,1748344734653,29,36,"sentence_DC"
"23700",4258741,859.5,487.1,1015,1748344734654,29,36,"sentence_DC"
"23701",4258742,879.5,487.9,1016,1748344734655,29,36,"sentence_DC"
"23702",4258743,899.6,488.2,1019,1748344734656,29,36,"sentence_DC"
"23703",4258744,920.2,486.6,1021,1748344734657,29,36,"sentence_DC"
"23704",4258745,940.5,485,1019,1748344734658,29,36,"sentence_DC"
"23705",4258746,960.8,483.5,1017,1748344734659,29,36,"sentence_DC"
"23706",4258747,979.8,483.3,1016,1748344734660,29,36,"sentence_DC"
"23707",4258748,997.9,482.9,1015,1748344734661,29,36,"sentence_DC"
"23708",4258749,1014.5,482,1012,1748344734662,29,36,"sentence_DC"
"23709",4258750,1029.7,480.8,1009,1748344734663,29,36,"sentence_DC"
"23710",4258751,1041.9,479.7,1006,1748344734664,29,36,"sentence_DC"
"23711",4258752,1050.5,480.1,1007,1748344734665,29,36,"sentence_DC"
"23712",4258753,1056.6,481,1005,1748344734666,29,36,"sentence_DC"
"23713",4258754,1059.9,480.7,1002,1748344734667,29,36,"sentence_DC"
"23714",4258755,1061.1,479.4,999,1748344734668,29,36,"sentence_DC"
"23715",4258756,1059.7,478.4,997,1748344734669,29,36,"sentence_DC"
"23716",4258757,1056.2,478.9,997,1748344734670,29,36,"sentence_DC"
"23717",4258758,1052.1,479.4,996,1748344734671,29,36,"sentence_DC"
"23718",4258759,1047,479.9,994,1748344734672,29,36,"sentence_DC"
"23719",4258760,1042.9,480.1,992,1748344734673,29,36,"sentence_DC"
"23720",4258761,1038.3,481.7,994,1748344734674,29,36,"sentence_DC"
"23721",4258762,1034.3,483.5,998,1748344734675,29,36,"sentence_DC"
"23722",4258763,1031,485.6,1001,1748344734676,29,36,"sentence_DC"
"23723",4258764,1029.4,486.6,1001,1748344734677,29,36,"sentence_DC"
"23724",4258765,1029,487.3,1001,1748344734678,29,36,"sentence_DC"
"23725",4258766,1029.1,487.7,1003,1748344734679,29,36,"sentence_DC"
"23726",4258767,1029.3,487.7,1004,1748344734680,29,36,"sentence_DC"
"23727",4258768,1030.2,487.5,1005,1748344734681,29,36,"sentence_DC"
"23728",4258769,1031.6,487.2,1005,1748344734682,29,36,"sentence_DC"
"23729",4258770,1032.9,486.1,1004,1748344734683,29,36,"sentence_DC"
"23730",4258771,1034.5,485.1,1002,1748344734684,29,36,"sentence_DC"
"23731",4258772,1036.2,484.2,999,1748344734685,29,36,"sentence_DC"
"23732",4258773,1038.3,484,998,1748344734686,29,36,"sentence_DC"
"23733",4258774,1039.6,483.8,998,1748344734687,29,36,"sentence_DC"
"23734",4258775,1040.3,484.4,997,1748344734688,29,36,"sentence_DC"
"23735",4258776,1041,485,998,1748344734689,29,36,"sentence_DC"
"23736",4258777,1041.7,485.7,998,1748344734690,29,36,"sentence_DC"
"23737",4258778,1042.4,485.7,998,1748344734691,29,36,"sentence_DC"
"23738",4258779,1042.7,485.8,997,1748344734692,29,36,"sentence_DC"
"23739",4258780,1042.8,485.9,997,1748344734693,29,36,"sentence_DC"
"23740",4258781,1043.1,486.1,996,1748344734694,29,36,"sentence_DC"
"23741",4258782,1043.3,486.3,996,1748344734695,29,36,"sentence_DC"
"23742",4258783,1043.4,486.5,996,1748344734696,29,36,"sentence_DC"
"23743",4258784,1043.4,486.6,996,1748344734697,29,36,"sentence_DC"
"23744",4258785,1043.4,486.8,996,1748344734698,29,36,"sentence_DC"
"23745",4258786,1043.5,487,997,1748344734699,29,36,"sentence_DC"
"23746",4258787,1043.4,487.4,996,1748344734700,29,36,"sentence_DC"
"23747",4258788,1043.3,487.9,996,1748344734701,29,36,"sentence_DC"
"23748",4258789,1043.3,488.3,997,1748344734702,29,36,"sentence_DC"
"23749",4258790,1043,488.3,998,1748344734703,29,36,"sentence_DC"
"23750",4258791,1042.7,488.4,1000,1748344734704,29,36,"sentence_DC"
"23751",4258792,1043.1,488.6,1001,1748344734705,29,36,"sentence_DC"
"23752",4258793,1044,488.9,1001,1748344734706,29,36,"sentence_DC"
"23753",4258794,1045,489.1,1000,1748344734707,29,36,"sentence_DC"
"23754",4258795,1045.2,489.4,1000,1748344734708,29,36,"sentence_DC"
"23755",4258796,1045.1,490,1000,1748344734709,29,36,"sentence_DC"
"23756",4258797,1044.9,490.5,1003,1748344734710,29,36,"sentence_DC"
"23757",4258798,1044.8,491.1,1005,1748344734711,29,36,"sentence_DC"
"23758",4258799,1044.7,491.3,1007,1748344734712,29,36,"sentence_DC"
"23759",4258800,1044.8,491.2,1007,1748344734713,29,36,"sentence_DC"
"23760",4258801,1044.8,490.9,1005,1748344734714,29,36,"sentence_DC"
"23761",4258802,1044.8,490.6,1003,1748344734715,29,36,"sentence_DC"
"23762",4258803,1044.5,490.5,1001,1748344734716,29,36,"sentence_DC"
"23763",4258804,1044.3,490.6,1001,1748344734717,29,36,"sentence_DC"
"23764",4258805,1044.1,490.8,1002,1748344734718,29,36,"sentence_DC"
"23765",4258806,1043.8,490.6,1001,1748344734719,29,36,"sentence_DC"
"23766",4258807,1043.4,490.3,1001,1748344734720,29,36,"sentence_DC"
"23767",4258808,1043.2,490.3,1001,1748344734721,29,36,"sentence_DC"
"23768",4258809,1043.3,491,1001,1748344734722,29,36,"sentence_DC"
"23769",4258810,1043.4,492.2,1001,1748344734723,29,36,"sentence_DC"
"23770",4258811,1043.3,493.2,1001,1748344734724,29,36,"sentence_DC"
"23771",4258812,1043,493.8,1002,1748344734725,29,36,"sentence_DC"
"23772",4258813,1042.9,493.8,1003,1748344734726,29,36,"sentence_DC"
"23773",4258814,1042.8,493.9,1005,1748344734727,29,36,"sentence_DC"
"23774",4258815,1042.8,494,1006,1748344734728,29,36,"sentence_DC"
"23775",4258816,1042.7,494.1,1006,1748344734729,29,36,"sentence_DC"
"23776",4258817,1042.7,494.2,1007,1748344734730,29,36,"sentence_DC"
"23777",4258818,1042.9,494.4,1007,1748344734731,29,36,"sentence_DC"
"23778",4258819,1043.1,494.7,1007,1748344734732,29,36,"sentence_DC"
"23779",4258820,1042.7,495.1,1006,1748344734733,29,36,"sentence_DC"
"23780",4258821,1042.2,495.4,1005,1748344734734,29,36,"sentence_DC"
"23781",4258822,1041.7,494.8,1003,1748344734735,29,36,"sentence_DC"
"23782",4258823,1041.6,494.2,1002,1748344734736,29,36,"sentence_DC"
"23783",4258824,1041.4,493.5,1001,1748344734737,29,36,"sentence_DC"
"23784",4258825,1041.2,493.4,1001,1748344734738,29,36,"sentence_DC"
"23785",4258826,1041.1,493.3,1002,1748344734739,29,36,"sentence_DC"
"23786",4258827,1041.1,492.8,1002,1748344734740,29,36,"sentence_DC"
"23787",4258828,1041.3,492.3,999,1748344734741,29,36,"sentence_DC"
"23788",4258829,1041.5,492,996,1748344734742,29,36,"sentence_DC"
"23789",4258830,1041.7,492.2,993,1748344734743,29,36,"sentence_DC"
"23790",4258831,1041.8,492.4,994,1748344734744,29,36,"sentence_DC"
"23791",4258832,1041.9,492.5,995,1748344734745,29,36,"sentence_DC"
"23792",4258833,1041.9,492.1,996,1748344734746,29,36,"sentence_DC"
"23793",4258834,1041.9,491.6,995,1748344734747,29,36,"sentence_DC"
"23794",4258835,1041.9,491.6,994,1748344734748,29,36,"sentence_DC"
"23795",4258836,1041.8,492.7,993,1748344734749,29,36,"sentence_DC"
"23796",4258837,1041.7,493.8,993,1748344734750,29,36,"sentence_DC"
"23797",4258838,1041.7,494.5,995,1748344734751,29,36,"sentence_DC"
"23798",4258839,1042.1,494.9,997,1748344734752,29,36,"sentence_DC"
"23799",4258840,1042.5,495.3,999,1748344734753,29,36,"sentence_DC"
"23800",4258841,1043,496,999,1748344734754,29,36,"sentence_DC"
"23801",4258842,1043,496.4,1001,1748344734755,29,36,"sentence_DC"
"23802",4258843,1043.1,496.9,1003,1748344734756,29,36,"sentence_DC"
"23803",4258844,1043.3,497,1005,1748344734757,29,36,"sentence_DC"
"23804",4258845,1043.7,497.1,1004,1748344734758,29,36,"sentence_DC"
"23805",4258846,1043.9,497.3,1004,1748344734759,29,36,"sentence_DC"
"23806",4258847,1043.8,497.6,1002,1748344734760,29,36,"sentence_DC"
"23807",4258848,1043.5,498,1000,1748344734761,29,36,"sentence_DC"
"23808",4258849,1043.1,498.2,1001,1748344734762,29,36,"sentence_DC"
"23809",4258850,1043,498.5,1002,1748344734763,29,36,"sentence_DC"
"23810",4258851,1042.8,498.3,1003,1748344734764,29,36,"sentence_DC"
"23811",4258852,1042.7,498,1002,1748344734765,29,36,"sentence_DC"
"23812",4258853,1042.7,497.7,1002,1748344734766,29,36,"sentence_DC"
"23813",4258854,1042.9,497.5,1002,1748344734767,29,36,"sentence_DC"
"23814",4258855,1043,497.3,1000,1748344734768,29,36,"sentence_DC"
"23815",4258856,1042.4,497,998,1748344734769,29,36,"sentence_DC"
"23816",4258857,1041.8,496.9,998,1748344734770,29,36,"sentence_DC"
"23817",4258858,1041.4,496.5,999,1748344734771,29,36,"sentence_DC"
"23818",4258859,1041.6,496,1000,1748344734772,29,36,"sentence_DC"
"23819",4258860,1042,495.5,1000,1748344734773,29,36,"sentence_DC"
"23820",4258861,1042,495.5,999,1748344734774,29,36,"sentence_DC"
"23821",4258862,1042,495.5,998,1748344734775,29,36,"sentence_DC"
"23822",4258863,1042.5,495.5,998,1748344734776,29,36,"sentence_DC"
"23823",4258864,1042.9,495.5,997,1748344734777,29,36,"sentence_DC"
"23824",4258865,1043.3,495.5,997,1748344734778,29,36,"sentence_DC"
"23825",4258866,1042.9,496.1,997,1748344734779,29,36,"sentence_DC"
"23826",4258867,1042.5,496.7,996,1748344734780,29,36,"sentence_DC"
"23827",4258868,1042.1,497.2,998,1748344734781,29,36,"sentence_DC"
"23828",4258869,1042.1,497.2,1000,1748344734782,29,36,"sentence_DC"
"23829",4258870,1041.9,497.1,1002,1748344734783,29,36,"sentence_DC"
"23830",4258871,1041.6,496.9,1002,1748344734784,29,36,"sentence_DC"
"23831",4258872,1041.5,497,999,1748344734785,29,36,"sentence_DC"
"23832",4258873,1041.6,497.3,997,1748344734786,29,36,"sentence_DC"
"23833",4258874,1041.7,497.5,996,1748344734787,29,36,"sentence_DC"
"23834",4258875,1041.1,497.5,996,1748344734788,29,36,"sentence_DC"
"23835",4258876,1040.5,497.9,996,1748344734789,29,36,"sentence_DC"
"23836",4258877,1040.1,498.3,997,1748344734790,29,36,"sentence_DC"
"23837",4258878,1040.3,498.5,999,1748344734791,29,36,"sentence_DC"
"23838",4258879,1040.5,498.4,1001,1748344734792,29,36,"sentence_DC"
"23839",4258880,1040.5,498.3,1002,1748344734793,29,36,"sentence_DC"
"23840",4258881,1040.5,498.5,1001,1748344734794,29,36,"sentence_DC"
"23841",4258882,1040.7,498.9,1000,1748344734795,29,36,"sentence_DC"
"23842",4258883,1041.1,499.1,999,1748344734796,29,36,"sentence_DC"
"23843",4258884,1041.1,499,999,1748344734797,29,36,"sentence_DC"
"23844",4258885,1040.8,498.6,998,1748344734798,29,36,"sentence_DC"
"23845",4258886,1040.4,498.4,996,1748344734799,29,36,"sentence_DC"
"23846",4258887,1040.4,498.2,995,1748344734800,29,36,"sentence_DC"
"23847",4258888,1040.3,498.2,994,1748344734801,29,36,"sentence_DC"
"23848",4258889,1040,498,994,1748344734802,29,36,"sentence_DC"
"23849",4258890,1039.6,497.5,994,1748344734803,29,36,"sentence_DC"
"23850",4258891,1039.2,496.9,994,1748344734804,29,36,"sentence_DC"
"23851",4258892,1039.3,496.1,993,1748344734805,29,36,"sentence_DC"
"23852",4258893,1039.6,495.7,992,1748344734806,29,36,"sentence_DC"
"23853",4258894,1041.5,495.3,992,1748344734807,29,36,"sentence_DC"
"23854",4258895,1044.9,495.2,992,1748344734808,29,36,"sentence_DC"
"23855",4258896,1051.1,495.5,993,1748344734809,29,36,"sentence_DC"
"23856",4258897,1058.9,496.6,993,1748344734810,29,36,"sentence_DC"
"23857",4258898,1069.9,498.2,993,1748344734811,29,36,"sentence_DC"
"23858",4258899,1082.8,500.7,994,1748344734812,29,36,"sentence_DC"
"23859",4258900,1099,503,996,1748344734813,29,36,"sentence_DC"
"23860",4258901,1116.6,505.6,998,1748344734814,29,36,"sentence_DC"
"23861",4258902,1137.4,506.8,999,1748344734815,29,36,"sentence_DC"
"23862",4258903,1159.6,508.4,999,1748344734816,29,36,"sentence_DC"
"23863",4258904,1181.6,510.4,999,1748344734817,29,36,"sentence_DC"
"23864",4258905,1204.1,513,1000,1748344734818,29,36,"sentence_DC"
"23865",4258906,1225.8,514.3,1001,1748344734819,29,36,"sentence_DC"
"23866",4258907,1247.2,514.5,1001,1748344734820,29,36,"sentence_DC"
"23867",4258908,1267,514.1,1001,1748344734821,29,36,"sentence_DC"
"23868",4258909,1286.3,513.6,1001,1748344734822,29,36,"sentence_DC"
"23869",4258910,1304.6,512.9,1001,1748344734823,29,36,"sentence_DC"
"23870",4258911,1322.6,511.8,1000,1748344734824,29,36,"sentence_DC"
"23871",4258912,1339.8,510.5,996,1748344734825,29,36,"sentence_DC"
"23872",4258913,1355.4,509.2,992,1748344734826,29,36,"sentence_DC"
"23873",4258914,1369.3,507.9,988,1748344734827,29,36,"sentence_DC"
"23874",4258915,1381.2,505.9,985,1748344734828,29,36,"sentence_DC"
"23875",4258916,1393.3,502.2,983,1748344734829,29,36,"sentence_DC"
"23876",4258917,1403,498.8,980,1748344734830,29,36,"sentence_DC"
"23877",4258918,1410.7,496.4,979,1748344734831,29,36,"sentence_DC"
"23878",4258919,1417.5,495.3,977,1748344734832,29,36,"sentence_DC"
"23879",4258920,1424,493.3,974,1748344734833,29,36,"sentence_DC"
"23880",4258921,1429.9,490,972,1748344734834,29,36,"sentence_DC"
"23881",4258922,1433.7,487.3,969,1748344734835,29,36,"sentence_DC"
"23882",4258923,1435.4,485.5,968,1748344734836,29,36,"sentence_DC"
"23883",4258924,1435.3,485.7,968,1748344734837,29,36,"sentence_DC"
"23884",4258925,1433.4,486.4,967,1748344734838,29,36,"sentence_DC"
"23885",4258926,1430.5,486.9,969,1748344734839,29,36,"sentence_DC"
"23886",4258927,1427.5,486.9,971,1748344734840,29,36,"sentence_DC"
"23887",4258928,1424.8,486.9,972,1748344734841,29,36,"sentence_DC"
"23888",4258929,1421.4,487.8,972,1748344734842,29,36,"sentence_DC"
"23889",4258930,1417.7,488.7,971,1748344734843,29,36,"sentence_DC"
"23890",4258931,1414.7,489.9,971,1748344734844,29,36,"sentence_DC"
"23891",4258932,1412.9,490.6,970,1748344734845,29,36,"sentence_DC"
"23892",4258933,1412.3,491.3,971,1748344734846,29,36,"sentence_DC"
"23893",4258934,1412.4,493.1,974,1748344734847,29,36,"sentence_DC"
"23894",4258935,1412.6,494.7,977,1748344734848,29,36,"sentence_DC"
"23895",4258936,1413.6,496.3,978,1748344734849,29,36,"sentence_DC"
"23896",4258937,1414.9,496.8,978,1748344734850,29,36,"sentence_DC"
"23897",4258938,1417.5,497,977,1748344734851,29,36,"sentence_DC"
"23898",4258939,1419.5,497.2,977,1748344734852,29,36,"sentence_DC"
"23899",4258940,1421.5,497.3,976,1748344734853,29,36,"sentence_DC"
"23900",4258941,1422.5,497.7,977,1748344734854,29,36,"sentence_DC"
"23901",4258942,1423.2,498.3,977,1748344734855,29,36,"sentence_DC"
"23902",4258943,1423.5,498.7,976,1748344734856,29,36,"sentence_DC"
"23903",4258944,1423.7,498.7,975,1748344734857,29,36,"sentence_DC"
"23904",4258945,1423.9,498.5,977,1748344734858,29,36,"sentence_DC"
"23905",4258946,1423.9,498.4,978,1748344734859,29,36,"sentence_DC"
"23906",4258947,1423.3,498.2,979,1748344734860,29,36,"sentence_DC"
"23907",4258948,1422.5,497.8,978,1748344734861,29,36,"sentence_DC"
"23908",4258949,1421.8,497.4,977,1748344734862,29,36,"sentence_DC"
"23909",4258950,1421.7,497.6,977,1748344734863,29,36,"sentence_DC"
"23910",4258951,1421.8,498.1,977,1748344734864,29,36,"sentence_DC"
"23911",4258952,1422,498.5,978,1748344734865,29,36,"sentence_DC"
"23912",4258953,1422.3,498.5,978,1748344734866,29,36,"sentence_DC"
"23913",4258954,1422.6,498.4,978,1748344734867,29,36,"sentence_DC"
"23914",4258955,1422.8,498.5,978,1748344734868,29,36,"sentence_DC"
